"Mun","entrada/marco/202005.zip","entrada/abril/202005.zip","Diff","Percent"
"SALGUEIRO - PE",4992757.34,4965757.34,-27000.00,-0.54
"JAPURA - PR",860317.70,853437.70,-6880.00,-0.80
"NOVA FRIBURGO - RJ",14391785.92,14387893.92,-3892.00,-0.03
"UBIRAJARA - SP",751838.71,738390.71,-13448.00,-1.79
"MANGUEIRINHA - PR",3750967.49,3745907.49,-5060.00,-0.13
"RANCHO ALEGRE - PR",791384.24,784024.24,-7360.00,-0.93
"JUQUITIBA - SP",2280383.59,2268383.59,-12000.00,-0.53
"BARROSO - MG",2459441.26,2436189.26,-23252.00,-0.95
"VALE DO SOL - RS",1129753.34,1128333.39,-1419.95,-0.13
"SENA MADUREIRA - AC",3988495.26,3954135.26,-34360.00,-0.86
"ANORI - AM",3301841.05,3298513.05,-3328.00,-0.10
"SEGREDO - RS",756333.30,747109.42,-9223.88,-1.22
"TAPIRAI - SP",1039456.16,1032800.16,-6656.00,-0.64
"JATAIZINHO - PR",1253089.77,1239329.77,-13760.00,-1.10
"MIGUEL PEREIRA - RJ",7066727.07,7048071.07,-18656.00,-0.26
"RESSAQUINHA - MG",847454.77,845003.77,-2451.00,-0.29
"NIQUELANDIA - GO",17618387.96,17597139.96,-21248.00,-0.12
"WAGNER - BA",1053880.10,1038880.10,-15000.00,-1.42
"MONTE DO CARMO - TO",2709609.38,2705369.38,-4240.00,-0.16
"FAXINAL DO SOTURNO - RS",759807.45,742142.96,-17664.49,-2.32
"CAETITE - BA",18542771.18,18534911.18,-7860.00,-0.04
"SOUSA - PB",6956061.79,6952721.79,-3340.00,-0.05
"THEOBROMA - RO",1764752.46,1760860.46,-3892.00,-0.22
"ALEGRE - ES",2534498.34,2526458.34,-8040.00,-0.32
"CARNAUBEIRA DA PENHA - PE",1433319.97,1381479.97,-51840.00,-3.62
"POCAO - PE",1470365.46,1458365.46,-12000.00,-0.82
"VICENTINA - MS",892298.11,886578.11,-5720.00,-0.64
"SALTO DO CEU - MT",681671.91,672851.91,-8820.00,-1.29
"PEDERNEIRAS - SP",3503638.30,3479955.30,-23683.00,-0.68
"POCOS DE CALDAS - MG",17856517.41,17836805.41,-19712.00,-0.11
"CAMPINAS - SP",56185196.24,56020936.24,-164260.00,-0.29
"SOLEDADE - RS",2477609.14,2383820.05,-93789.09,-3.79
"CARLINDA - MT",1040586.40,1016726.40,-23860.00,-2.29
"RESENDE - RJ",11592538.59,11577210.59,-15328.00,-0.13
"CACAPAVA - SP",5738700.19,5734808.19,-3892.00,-0.07
"ATALAIA DO NORTE - AM",2371798.29,2367758.29,-4040.00,-0.17
"ITANHAEM - SP",6077070.20,6037058.20,-40012.00,-0.66
"CATENDE - PE",3252192.57,3223904.57,-28288.00,-0.87
"IGARASSU - PE",9887562.26,9875562.26,-12000.00,-0.12
"MORRINHOS - CE",3038369.87,3028509.87,-9860.00,-0.32
"MACATUBA - SP",1673032.22,1655220.22,-17812.00,-1.06
"RIACHAO DO DANTAS - SE",2333159.86,2315059.86,-18100.00,-0.78
"MARABA - PA",32416977.50,32410634.50,-6343.00,-0.02
"CARAMBEI - PR",1618473.52,1592953.52,-25520.00,-1.58
"CAARAPO - MS",2579855.44,2566995.44,-12860.00,-0.50
"ITARUMA - GO",1342777.42,1327777.42,-15000.00,-1.12
"AGUDO - RS",1540927.30,1512640.19,-28287.11,-1.84
"RANCHO QUEIMADO - SC",759454.84,754554.84,-4900.00,-0.65
"TAQUARUSSU - MS",807515.84,798755.84,-8760.00,-1.08
"ECOPORANGA - ES",2270378.11,2265618.11,-4760.00,-0.21
"CAETES - PE",2853479.09,2835479.09,-18000.00,-0.63
"BOM JARDIM - MA",5023250.95,5015450.95,-7800.00,-0.16
"ITU - SP",8124561.78,8113449.78,-11112.00,-0.14
"ESTEIO - RS",6664674.86,6662223.86,-2451.00,-0.04
"JARAGUA - GO",3737007.32,3733115.32,-3892.00,-0.10
"NOVA CANAA - BA",2162771.48,2159443.48,-3328.00,-0.15
"MOGI DAS CRUZES - SP",19102913.93,19029029.93,-73884.00,-0.39
"TIMON - MA",18999315.92,18995987.92,-3328.00,-0.02
"XEXEU - PE",2001333.19,1989333.19,-12000.00,-0.60
"CAFEZAL DO SUL - PR",917460.71,915009.71,-2451.00,-0.27
"PIRANHAS - AL",3526062.07,3522170.07,-3892.00,-0.11
"SAO GONCALO - RJ",32857804.98,32790868.98,-66936.00,-0.20
"SERRANA - SP",3132369.45,3109457.45,-22912.00,-0.73
"BOM JARDIM - PE",5090526.99,5062634.99,-27892.00,-0.55
"BOA ESPERANCA - MG",4186503.93,4182611.93,-3892.00,-0.09
"NOVA LACERDA - MT",849272.52,845882.52,-3390.00,-0.40
"DEPUTADO IRAPUAN PINHEIRO - CE",1298783.00,1286783.00,-12000.00,-0.92
"IPERO - SP",3333667.34,3330339.34,-3328.00,-0.10
"SETE LAGOAS - MG",17511745.56,17502265.56,-9480.00,-0.05
"ADELANDIA - GO",658950.22,655622.22,-3328.00,-0.51
"CARNEIRINHO - MG",2588208.17,2577268.17,-10940.00,-0.42
"LAGOA VERMELHA - RS",2955731.71,2918873.86,-36857.85,-1.25
"NOVA GLORIA - GO",745677.79,733777.79,-11900.00,-1.60
"ITAPOLIS - SP",2768104.24,2765653.24,-2451.00,-0.09
"MACEIO - AL",118942535.94,94738083.03,-24204452.91,-20.35
"CAPOEIRAS - PE",2254127.94,2239127.94,-15000.00,-0.67
"CAPINZAL - SC",1835125.10,1820785.10,-14340.00,-0.78
"MANAUS - AM",176325927.20,102163949.42,-74161977.78,-42.06
"SALVADOR - BA",360966548.85,173443855.41,-187522693.44,-51.95
"BOA ESPERANCA - PR",774086.12,771726.12,-2360.00,-0.30
"TUPANATINGA - PE",3808019.11,3793019.11,-15000.00,-0.39
"LAGES - SC",17593134.73,16969552.26,-623582.47,-3.54
"CERQUILHO - SP",2730872.35,2720980.35,-9892.00,-0.36
"SANTA CRUZ DE MINAS - MG",735825.54,732497.54,-3328.00,-0.45
"PARANAGUA - PR",8147271.60,8076151.60,-71120.00,-0.87
"CAFEARA - PR",809213.12,803533.12,-5680.00,-0.70
"COXIM - MS",3214740.19,3208397.19,-6343.00,-0.20
"TERRA NOVA DO NORTE - MT",1191668.39,1185048.39,-6620.00,-0.56
"GRAO MOGOL - MG",1965755.67,1960555.67,-5200.00,-0.26
"IGREJA NOVA - AL",3118009.49,3106009.49,-12000.00,-0.38
"PORTO REAL DO COLEGIO - AL",3840717.86,3828717.86,-12000.00,-0.31
"BOM JESUS DO SUL - PR",841371.87,838871.87,-2500.00,-0.30
"VITORIA DE SANTO ANTAO - PE",10295162.55,10280686.55,-14476.00,-0.14
"SAO MANUEL - SP",3040354.10,3019034.10,-21320.00,-0.70
"MATEIROS - TO",625066.63,621446.63,-3620.00,-0.58
"RAMILANDIA - PR",774906.70,762038.70,-12868.00,-1.66
"MACEDONIA - SP",702975.49,684395.49,-18580.00,-2.64
"TUNEIRAS DO OESTE - PR",1107459.27,1103299.27,-4160.00,-0.38
"BOA VISTA DO TUPIM - BA",2459564.96,2447484.96,-12080.00,-0.49
"ITAQUI - RS",2713562.03,2690795.12,-22766.91,-0.84
"GUANHAES - MG",3456615.50,3454164.50,-2451.00,-0.07
"JACAREI - SP",15158105.57,15139697.57,-18408.00,-0.12
"TURMALINA - MG",2337798.09,2313145.06,-24653.03,-1.05
"MONTE MOR - SP",3468776.26,3465448.26,-3328.00,-0.10
"LAGARTO - SE",9220017.91,9086170.26,-133847.65,-1.45
"SANTA CECILIA DO PAVAO - PR",835485.29,829385.29,-6100.00,-0.73
"JOSE BONIFACIO - SP",2324242.30,2258462.43,-65779.87,-2.83
"SAO CARLOS - SP",15915230.34,15881192.34,-34038.00,-0.21
"TABAPORA - MT",886002.22,879942.22,-6060.00,-0.68
"PENEDO - AL",8205932.88,8193932.88,-12000.00,-0.15
"RESENDE COSTA - MG",1297356.27,1276944.27,-20412.00,-1.57
"NOVA BRASILANDIA D'OESTE - RO",1567584.42,1564256.42,-3328.00,-0.21
"LAJEDO - PE",3961887.23,3958559.23,-3328.00,-0.08
"PRUDENTOPOLIS - PR",3893968.23,3841073.87,-52894.36,-1.36
"PARNAMIRIM - RN",19648204.09,19544389.03,-103815.06,-0.53
"SAO JOAO DA BOA VISTA - SP",7464358.50,7439818.50,-24540.00,-0.33
"PARACAMBI - RJ",8624105.04,8619325.04,-4780.00,-0.06
"POCO REDONDO - SE",3663187.96,3629409.96,-33778.00,-0.92
"CORBELIA - PR",2130529.45,2127369.45,-3160.00,-0.15
"ABDON BATISTA - SC",735001.81,729261.81,-5740.00,-0.78
"ITAPETININGA - SP",8243512.38,8232592.38,-10920.00,-0.13
"VICENCIA - PE",4697577.63,4674497.63,-23080.00,-0.49
"XAPURI - AC",1431380.48,1422760.48,-8620.00,-0.60
"MONTALVANIA - MG",1571277.98,1551697.98,-19580.00,-1.25
"LENCOIS PAULISTA - SP",4802916.58,4761044.58,-41872.00,-0.87
"JUAZEIRO - BA",24208556.95,24187516.95,-21040.00,-0.09
"PEIXOTO DE AZEVEDO - MT",3390351.43,3379371.43,-10980.00,-0.32
"TOCANTINS - MG",1371218.71,1367890.71,-3328.00,-0.24
"POCONE - MT",3537714.11,3507554.11,-30160.00,-0.85
"ARICANDUVA - MG",778109.18,774217.18,-3892.00,-0.50
"ESPUMOSO - RS",1422174.02,1408114.02,-14060.00,-0.99
"MANOEL RIBAS - PR",1456732.11,1438532.11,-18200.00,-1.25
"JARINU - SP",2139833.19,2088641.19,-51192.00,-2.39
"PEDRO CANARIO - ES",2183693.24,2163993.24,-19700.00,-0.90
"SAO DOMINGOS DO PRATA - MG",1967141.32,1964690.32,-2451.00,-0.12
"SANTA VITORIA DO PALMAR - RS",2490815.96,2430082.80,-60733.16,-2.44
"LEBON REGIS - SC",1058432.64,1052112.64,-6320.00,-0.60
"SAO MANOEL DO PARANA - PR",691938.80,687478.80,-4460.00,-0.64
"ITAPEVA - SP",8354565.80,8331737.80,-22828.00,-0.27
"PORTO DA FOLHA - SE",3046837.96,3017837.96,-29000.00,-0.95
"ROSARIO DO SUL - RS",2554203.04,2522380.04,-31823.00,-1.25
"BELEM DE SAO FRANCISCO - PE",2248535.74,2214575.74,-33960.00,-1.51
"ENTRE RIOS DO OESTE - PR",3426027.40,3418487.40,-7540.00,-0.22
"PORTO FERREIRA - SP",3469202.42,3451190.42,-18012.00,-0.52
"SANTA QUITERIA - CE",4801704.46,4778844.46,-22860.00,-0.48
"CORNELIO PROCOPIO - PR",3674487.09,3634656.09,-39831.00,-1.08
"PARNAMIRIM - PE",2396133.86,2392241.86,-3892.00,-0.16
"GRANJEIRO - CE",1023452.57,1011452.57,-12000.00,-1.17
"SINOP - MT",8767895.68,8658065.68,-109830.00,-1.25
"LAGOA FORMOSA - MG",1889850.54,1871618.54,-18232.00,-0.96
"PINDOBACU - BA",3193310.60,3186110.60,-7200.00,-0.23
"LAGOA DOS GATOS - PE",1831658.87,1816330.87,-15328.00,-0.84
"IMBAU - PR",1110981.76,1105901.76,-5080.00,-0.46
"SAO JORGE DO PATROCINIO - PR",1329955.33,1318295.33,-11660.00,-0.88
"VERE - PR",1338097.47,1335857.47,-2240.00,-0.17
"FORQUILHA - CE",2922616.97,2905576.97,-17040.00,-0.58
"CRISTALANDIA - TO",1038348.18,1035897.18,-2451.00,-0.24
"TENENTE PORTELA - RS",1943476.85,1713868.84,-229608.01,-11.81
"URUACU - GO",3669128.07,3654688.07,-14440.00,-0.39
"CONCEICAO DO RIO VERDE - MG",1449615.11,1444488.03,-5127.08,-0.35
"MINAS DO LEAO - RS",941985.73,938093.73,-3892.00,-0.41
"INHAUMA - MG",825238.08,818648.08,-6590.00,-0.80
"BALIZA - GO",905167.75,897947.75,-7220.00,-0.80
"MORRO AGUDO DE GOIAS - GO",855378.66,850798.66,-4580.00,-0.54
"CAPANEMA - PA",6310859.97,6307531.97,-3328.00,-0.05
"NOVO ORIENTE - CE",3960298.80,3934278.80,-26020.00,-0.66
"SURUBIM - PE",5470111.01,5446111.01,-24000.00,-0.44
"GLORIA DO GOITA - PE",2824246.64,2812246.64,-12000.00,-0.42
"CAMPO DO TENENTE - PR",877501.99,874041.99,-3460.00,-0.39
"SANTALUZ - BA",4433393.81,4421393.81,-12000.00,-0.27
"RIBEIRAO BRANCO - SP",1550065.25,1525869.25,-24196.00,-1.56
"FLORIANO - PI",9662216.02,9658324.02,-3892.00,-0.04
"ALVORADA DO NORTE - GO",1147414.93,1144086.93,-3328.00,-0.29
"GOIANIA - GO",159999315.90,106238919.69,-53760396.21,-33.60
"CARAUBAS - RN",2650309.25,2638149.25,-12160.00,-0.46
"DIVINOPOLIS - MG",18612406.46,18484408.46,-127998.00,-0.69
"SAO JOAO DO MANTENINHA - MG",802528.71,799200.71,-3328.00,-0.41
"BOQUIM - SE",2926172.36,2908942.36,-17230.00,-0.59
"MORRINHOS - GO",3925100.15,3895380.15,-29720.00,-0.76
"SANTO AUGUSTO - RS",1303225.88,1256535.88,-46690.00,-3.58
"SIMOES FILHO - BA",10922335.38,9609178.08,-1313157.30,-12.02
"CATANDUVA - SP",6538272.61,6516848.61,-21424.00,-0.33
"CAMOCIM DE SAO FELIX - PE",1986570.17,1983242.17,-3328.00,-0.17
"RIBEIRAO CORRENTE - SP",679207.52,676756.52,-2451.00,-0.36
"TUPARETAMA - PE",2760986.19,2748986.19,-12000.00,-0.43
"PATO BRANCO - PR",10328387.97,10323407.97,-4980.00,-0.05
"CALUMBI - PE",1249800.83,1237800.83,-12000.00,-0.96
"SAO MIGUEL DO PASSA QUATRO - GO",1089393.30,1086942.30,-2451.00,-0.22
"NOVA LONDRINA - PR",1513643.96,1504103.96,-9540.00,-0.63
