"Mun","entrada/marco/201712.zip","entrada/abril/201712.zip","Diff","Percent"
"PORTEIRAO - GO",1410679.15,1394319.15,-16360.00,-1.16
"JARAGUA DO SUL - SC",18118124.11,18009284.11,-108840.00,-0.60
"SANTO ANTONIO DO JARDIM - SP",1176341.54,1155271.54,-21070.00,-1.79
"MARILANDIA DO SUL - PR",1728458.10,1717498.10,-10960.00,-0.63
"FERREIROS - PE",2000156.59,1971726.59,-28430.00,-1.42
"CENTRO NOVO DO MARANHAO - MA",5356199.60,5322419.60,-33780.00,-0.63
"DOIS CORREGOS - SP",3176436.41,3158576.41,-17860.00,-0.56
"CURRAL DE DENTRO - MG",1450944.37,1425324.37,-25620.00,-1.77
"BOM JESUS DAS SELVAS - MA",5901251.32,5889731.32,-11520.00,-0.20
"SIMAO DIAS - SE",6723456.57,6684308.57,-39148.00,-0.58
"CARMO - RJ",3262548.16,3210908.16,-51640.00,-1.58
"CAJURU - SP",3510552.56,3457952.56,-52600.00,-1.50
"ESCADA - PE",7086198.63,6959998.63,-126200.00,-1.78
"CAPELA - SE",5150374.68,5121714.68,-28660.00,-0.56
"LAGOA DA PRATA - MG",4893786.54,4735369.20,-158417.34,-3.24
"APUCARANA - PR",15940340.62,15767690.62,-172650.00,-1.08
"SAO JOAQUIM DE BICAS - MG",3469978.71,3405378.71,-64600.00,-1.86
"ACAIACA - MG",1184464.29,1164744.29,-19720.00,-1.66
"RODEIO BONITO - RS",1558044.25,1513455.98,-44588.27,-2.86
"AGUAI - SP",3276433.74,3217493.74,-58940.00,-1.80
"LIMOEIRO DE ANADIA - AL",5239475.47,5229645.47,-9830.00,-0.19
"MOTUCA - SP",1206603.60,1202463.60,-4140.00,-0.34
"CABECEIRAS - GO",1657474.71,1629624.71,-27850.00,-1.68
"ARIRANHA DO IVAI - PR",1164009.11,1161389.11,-2620.00,-0.23
"SABAUDIA - PR",1701573.45,1680843.45,-20730.00,-1.22
"PORTO CALVO - AL",5999357.67,5962937.67,-36420.00,-0.61
"SAO VICENTE DO SUL - RS",1876649.93,1853819.93,-22830.00,-1.22
"MAMPITUBA - RS",1153240.73,1149570.73,-3670.00,-0.32
"HUMAITA - AM",7184433.82,7146813.82,-37620.00,-0.52
"PETROPOLIS - RJ",34051021.62,33784521.62,-266500.00,-0.78
"ALVORADA DO SUL - PR",1842158.04,1832188.04,-9970.00,-0.54
"BARCELONA - RN",1430831.19,1427541.19,-3290.00,-0.23
"SETE BARRAS - SP",1688474.11,1644154.11,-44320.00,-2.62
"BREJO DOS SANTOS - PB",1869186.17,1863756.17,-5430.00,-0.29
"GRAO PARA - SC",1266536.89,1257286.89,-9250.00,-0.73
"NOVA RAMADA - RS",1130165.54,1128435.54,-1730.00,-0.15
"SANTO ANTONIO DO AVENTUREIRO - MG",1187317.37,1171737.37,-15580.00,-1.31
"NOVA ODESSA - SP",5120510.28,5026480.28,-94030.00,-1.84
"CUBATI - PB",1996184.79,1976234.79,-19950.00,-1.00
"ITAPE - BA",1999008.13,1993128.13,-5880.00,-0.29
"SAO ROMAO - MG",1994100.11,1955690.11,-38410.00,-1.93
"CAMPESTRE - MG",3309655.75,3273585.75,-36070.00,-1.09
"SALVADOR DO SUL - RS",1533235.37,1506145.37,-27090.00,-1.77
"ITABERAI - GO",4802250.84,4741610.84,-60640.00,-1.26
"MARECHAL FLORIANO - ES",2518385.57,2496565.57,-21820.00,-0.87
"BIRITINGA - BA",3510731.67,3504681.67,-6050.00,-0.17
"CARACARAI - RR",4533851.92,4520791.92,-13060.00,-0.29
"SAO PATRICIO - GO",1024668.41,1013858.41,-10810.00,-1.05
"CERRO LARGO - RS",2401078.95,2371028.95,-30050.00,-1.25
"PINDAI - BA",2961062.35,2954532.35,-6530.00,-0.22
"CEDRO DE SAO JOAO - SE",1387659.12,1355669.12,-31990.00,-2.31
"NOVO HAMBURGO - RS",21257741.06,21066211.06,-191530.00,-0.90
"IRINEOPOLIS - SC",2548986.88,2522836.88,-26150.00,-1.03
"URUOCA - CE",2789297.93,2760357.93,-28940.00,-1.04
"LENCOIS - BA",2219246.61,2214406.61,-4840.00,-0.22
"ESTANCIA - SE",11151482.31,11110402.31,-41080.00,-0.37
"ESPERANCA NOVA - PR",1541415.37,1539155.37,-2260.00,-0.15
"VICOSA - MG",13804893.94,13641923.94,-162970.00,-1.18
"SAO JOAO DO PAU D'ALHO - SP",1326431.19,1316171.19,-10260.00,-0.77
"RIBEIRAO DOS INDIOS - SP",1018135.99,1007915.99,-10220.00,-1.00
"CARRASCO BONITO - TO",1562578.95,1555998.95,-6580.00,-0.42
"PARANAPUA - SP",1069437.18,1053247.18,-16190.00,-1.51
"SERRA DO SALITRE - MG",2062893.34,2029843.34,-33050.00,-1.60
"TREMEDAL - BA",3419599.67,3412769.67,-6830.00,-0.20
"GLORINHA - RS",1481750.33,1459190.33,-22560.00,-1.52
"CHAPADAO DO LAGEADO - SC",1141522.70,1138242.70,-3280.00,-0.29
"PARANAPOEMA - PR",1355369.69,1352039.69,-3330.00,-0.25
"SAO MARTINHO DA SERRA - RS",1125855.11,1112795.11,-13060.00,-1.16
"NAZARE - BA",3902817.41,3860137.41,-42680.00,-1.09
"CAAPORA - PB",3662747.72,3650967.72,-11780.00,-0.32
"MATO LEITAO - RS",1172869.55,1155379.55,-17490.00,-1.49
"SAO JOAQUIM - SC",3556968.92,3500558.92,-56410.00,-1.59
"UIRAMUTA - RR",1260775.70,1241425.70,-19350.00,-1.53
"ITAPIPOCA - CE",23093056.70,22889246.70,-203810.00,-0.88
"ESPIRITO SANTO DO TURVO - SP",1096126.97,1078356.97,-17770.00,-1.62
"JEQUITINHONHA - MG",3934553.44,3861133.44,-73420.00,-1.87
"CONCEICAO DAS ALAGOAS - MG",4648333.89,4598923.89,-49410.00,-1.06
"PACARAIMA - RR",2860827.33,2843377.33,-17450.00,-0.61
"BREU BRANCO - PA",10173094.35,10161724.35,-11370.00,-0.11
"DESCANSO - SC",1877084.24,1852084.24,-25000.00,-1.33
"PASSA TEMPO - MG",1464928.99,1445768.99,-19160.00,-1.31
"JAU - SP",17635896.80,15447375.86,-2188520.94,-12.41
"DUMONT - SP",1245300.50,1225120.50,-20180.00,-1.62
"TAPIRAMUTA - BA",3572418.50,3543038.50,-29380.00,-0.82
"CONSOLACAO - MG",1302834.11,1292384.11,-10450.00,-0.80
"ARARUAMA - RJ",10232471.58,10148471.58,-84000.00,-0.82
"GUARANESIA - MG",2638754.57,2587324.57,-51430.00,-1.95
"MARAGOGIPE - BA",6966156.86,6937776.86,-28380.00,-0.41
"ESTIVA - MG",1620468.52,1594318.52,-26150.00,-1.61
"RODEIO - SC",2464715.83,2456715.83,-8000.00,-0.32
"FAXINAL - PR",3146271.38,3122051.38,-24220.00,-0.77
"LAGOA DO SITIO - PI",1385917.26,1368357.26,-17560.00,-1.27
"MIGUEL CALMON - BA",4846933.02,4599970.79,-246962.23,-5.10
"TIO HUGO - RS",1038630.53,1025110.53,-13520.00,-1.30
"PALMAS DE MONTE ALTO - BA",3514272.37,3492212.37,-22060.00,-0.63
"ARAPONGA - MG",1503009.72,1470519.72,-32490.00,-2.16
"IBARAMA - RS",1442623.20,1422103.20,-20520.00,-1.42
"RIACHINHO - TO",1831768.06,1828998.06,-2770.00,-0.15
"VIADUTOS - RS",1622538.19,1605658.19,-16880.00,-1.04
"ERNESTINA - RS",1206489.28,1190819.28,-15670.00,-1.30
"AMARAJI - PE",3180148.84,3132568.84,-47580.00,-1.50
"PINDOBA - AL",1387812.29,1373002.29,-14810.00,-1.07
"UNAI - MG",9272624.20,9047674.20,-224950.00,-2.43
"CATARINA - CE",4207634.52,4185344.52,-22290.00,-0.53
"MOREIRA SALES - PR",2165480.94,2145080.94,-20400.00,-0.94
"FELIXLANDIA - MG",2407098.47,2384518.47,-22580.00,-0.94
"BALNEARIO RINCAO - SC",1826727.75,1807927.75,-18800.00,-1.03
"RIO PRETO - MG",1218474.77,1204254.77,-14220.00,-1.17
"PIRASSUNUNGA - SP",6398125.60,6236565.60,-161560.00,-2.53
"SABINOPOLIS - MG",2504387.10,2464417.10,-39970.00,-1.60
"AGUAS BELAS - PE",5589391.99,5532951.99,-56440.00,-1.01
"CANAVIEIRAS - BA",5038865.18,4999955.18,-38910.00,-0.77
"SAO NICOLAU - RS",1183024.82,1157874.82,-25150.00,-2.13
"ARCO-IRIS - SP",989384.78,986024.78,-3360.00,-0.34
"CAPAO ALTO - SC",1291930.53,1290590.53,-1340.00,-0.10
"NOVA PRATA DO IGUACU - PR",3285924.77,3272304.77,-13620.00,-0.41
"MONTEIRO - PB",6394971.51,6345191.51,-49780.00,-0.78
"SARDOA - MG",1322768.96,1297518.96,-25250.00,-1.91
"BARREIRINHAS - MA",11552874.69,11518374.69,-34500.00,-0.30
"FEIJO - AC",4808407.37,4751957.37,-56450.00,-1.17
"PINHAO - SE",2294480.58,2289580.58,-4900.00,-0.21
"ALTA FLORESTA D'OESTE - RO",3361236.91,3322746.91,-38490.00,-1.15
"POCAO DE PEDRAS - MA",4169429.62,4144189.62,-25240.00,-0.61
"ANHUMAS - SP",1312335.38,1308515.38,-3820.00,-0.29
"BARAUNA - PB",1382939.26,1380099.26,-2840.00,-0.21
"AIQUARA - BA",1464018.76,1462078.76,-1940.00,-0.13
"URUANA - GO",2197157.84,2154857.84,-42300.00,-1.93
"JEQUERI - MG",2564262.42,2515612.42,-48650.00,-1.90
"COLORADO - PR",4105841.49,4078571.49,-27270.00,-0.66
"NOVO LINO - AL",2625168.56,2601518.56,-23650.00,-0.90
"MANTENA - MG",5302679.99,5079738.60,-222941.39,-4.20
"ARAPEI - SP",1102199.68,1088489.68,-13710.00,-1.24
"ALTO JEQUITIBA - MG",1281765.02,1258465.02,-23300.00,-1.82
"CODO - MA",26733045.81,26597405.81,-135640.00,-0.51
"PAUINI - AM",2937495.51,2925435.51,-12060.00,-0.41
"MARUMBI - PR",1393469.21,1376249.21,-17220.00,-1.24
"PADRE PARAISO - MG",3380272.94,3354712.94,-25560.00,-0.76
"IBIA - MG",4068604.98,4019924.98,-48680.00,-1.20
"RIACHO DE SANTANA - BA",6477958.75,6467688.75,-10270.00,-0.16
"AGUDOS DO SUL - PR",1327932.84,1317892.84,-10040.00,-0.76
"SAO FRANCISCO DO SUL - SC",7675194.04,7616814.04,-58380.00,-0.76
"MARIA HELENA - PR",1670912.03,1664422.03,-6490.00,-0.39
"ITAPORA DO TOCANTINS - TO",1231972.50,1228612.50,-3360.00,-0.27
"ARAPORA - MG",2176532.50,2172472.50,-4060.00,-0.19
"IGARAPE DO MEIO - MA",3611385.78,3604515.78,-6870.00,-0.19
"QUINTANA - SP",1422300.46,1404420.46,-17880.00,-1.26
"CACHOEIRA DOURADA - MG",1499125.68,1489735.68,-9390.00,-0.63
"IBICOARA - BA",3601089.36,3591969.36,-9120.00,-0.25
"CAXAMBU - MG",3206856.66,3164666.66,-42190.00,-1.32
"LINDOLFO COLLOR - RS",1770499.77,1766179.77,-4320.00,-0.24
"ARROIO GRANDE - RS",2410581.37,2374052.08,-36529.29,-1.52
"MINEIROS DO TIETE - SP",1667494.64,1638124.64,-29370.00,-1.76
"VIDAL RAMOS - SC",1745902.60,1736162.60,-9740.00,-0.56
"IBERTIOGA - MG",1321463.47,1314683.47,-6780.00,-0.51
"CUNHATAI - SC",1230780.52,1227660.52,-3120.00,-0.25
"IBATEGUARA - AL",3766082.83,3739392.83,-26690.00,-0.71
"MULUNGU - PB",2380151.79,2363691.79,-16460.00,-0.69
"BURITI DOS MONTES - PI",1774165.84,1750115.84,-24050.00,-1.36
"POUSO ALEGRE - MG",20911370.37,20648280.37,-263090.00,-1.26
"JANDAIRA - RN",1411508.10,1406718.10,-4790.00,-0.34
"MATOES DO NORTE - MA",3394799.52,3378509.52,-16290.00,-0.48
"JUCURUCU - BA",2826330.39,2822330.39,-4000.00,-0.14
"AMPERE - PR",3166341.76,3141151.76,-25190.00,-0.80
"AGUAS FRIAS - SC",1262670.72,1258870.72,-3800.00,-0.30
"MIRAI - MG",2379459.92,2342698.69,-36761.23,-1.54
"COLORADO - RS",1215068.88,1200748.88,-14320.00,-1.18
"ARAUCARIA - PR",18614147.96,18445727.96,-168420.00,-0.90
"PLANALTINA DO PARANA - PR",1342464.03,1337824.03,-4640.00,-0.35
"GENTIO DO OURO - BA",2345521.37,2315361.37,-30160.00,-1.29
"TIMBAUBA DOS BATISTAS - RN",1184650.65,1182960.65,-1690.00,-0.14
"SANTA ADELIA - SP",1974372.01,1948142.01,-26230.00,-1.33
"BARREIROS - PE",6075572.07,5968962.07,-106610.00,-1.75
"CAPAO DA CANOA - RS",4611366.56,4546538.83,-64827.73,-1.41
"PINHAO - PR",4484364.16,4450714.16,-33650.00,-0.75
"PRESIDENTE OLEGARIO - MG",2786978.65,2734508.65,-52470.00,-1.88
"SANTA CECILIA - SC",2358397.06,2296487.06,-61910.00,-2.63
"AFONSO CLAUDIO - ES",4948538.20,4896088.20,-52450.00,-1.06
"MARATA - RS",1125381.71,1122811.71,-2570.00,-0.23
"SANTA EFIGENIA DE MINAS - MG",1191680.00,1173540.00,-18140.00,-1.52
"JOANESIA - MG",1224416.60,1202936.60,-21480.00,-1.75
"XAVANTINA - SC",1318267.43,1305617.43,-12650.00,-0.96
"ALMENARA - MG",5008298.99,4928328.99,-79970.00,-1.60
"NATIVIDADE - TO",1624872.71,1606966.71,-17906.00,-1.10
"RIO DAS FLORES - RJ",2161674.07,2154634.07,-7040.00,-0.33
"BELA VISTA - MS",4455592.78,4423262.78,-32330.00,-0.73
"CANTAGALO - MG",1490686.90,1473776.90,-16910.00,-1.13
"PINTO BANDEIRA - RS",999917.16,996467.16,-3450.00,-0.35
"ARAGOMINAS - TO",1673486.66,1664166.66,-9320.00,-0.56
"BANDEIRANTES - MS",1907621.96,1898131.96,-9490.00,-0.50
"BAIA FORMOSA - RN",1693624.79,1685184.79,-8440.00,-0.50
"JURUTI - PA",10948827.05,10940317.05,-8510.00,-0.08
"RECIFE - PE",573887199.25,170329514.16,-403557685.09,-70.32
"TABIRA - PE",4053242.30,3987902.30,-65340.00,-1.61
"AGUIA BRANCA - ES",1602295.66,1575955.66,-26340.00,-1.64
"VICENTINOPOLIS - GO",1534383.22,1553933.22,19550.00,1.27
"BARRO - CE",3785792.98,3779562.98,-6230.00,-0.16
"LAVRAS DA MANGABEIRA - CE",4785091.92,4736281.92,-48810.00,-1.02
"CAMAPUA - MS",3101855.85,3080415.85,-21440.00,-0.69
"GUAIRA - PR",6261743.52,6220323.52,-41420.00,-0.66
"IJACI - MG",1399985.69,1379905.69,-20080.00,-1.43
"MORRO DA FUMACA - SC",2963208.23,2950178.23,-13030.00,-0.44
"BRASILANDIA - MS",2690868.12,2676218.12,-14650.00,-0.54
"SENADOR RUI PALMEIRA - AL",4174926.59,4147156.59,-27770.00,-0.67
"ILHOTA - SC",2802373.50,2787563.50,-14810.00,-0.53
"TUPASSI - PR",1765753.33,1744403.33,-21350.00,-1.21
"SAO JOSE DA COROA GRANDE - PE",3439530.10,3411670.10,-27860.00,-0.81
"BANDEIRANTES - PR",3819917.58,3761397.58,-58520.00,-1.53
"SAO DOMINGOS DO CARIRI - PB",1352380.07,1350380.07,-2000.00,-0.15
"IRACEMA - CE",5310088.99,5272868.99,-37220.00,-0.70
"ALIANCA - PE",4939048.61,4851728.61,-87320.00,-1.77
"TAPEROA - PB",3102886.88,3085786.88,-17100.00,-0.55
"SERRA DOS AIMORES - MG",1440450.71,1410910.71,-29540.00,-2.05
"SAO JERONIMO DA SERRA - PR",1666144.99,1635484.99,-30660.00,-1.84
"SAO JOAO DO CARIRI - PB",1297012.36,1291202.36,-5810.00,-0.45
"INDAIATUBA - SP",38267642.71,37915982.71,-351660.00,-0.92
"MANDIRITUBA - PR",4067169.52,4022889.52,-44280.00,-1.09
"RIBEIRO GONCALVES - PI",1844758.86,1839668.86,-5090.00,-0.28
"SANTA BARBARA - MG",4107692.20,4065802.20,-41890.00,-1.02
"GRAMADO DOS LOUREIROS - RS",1148139.62,1134719.62,-13420.00,-1.17
"TURVANIA - GO",1332756.47,1315646.47,-17110.00,-1.28
"NATERCIA - MG",2254081.19,2231971.19,-22110.00,-0.98
"WANDERLANDIA - TO",3493779.30,3482279.30,-11500.00,-0.33
"JAGUAQUARA - BA",7850862.31,7806762.31,-44100.00,-0.56
"SIGEFREDO PACHECO - PI",1904776.42,1885846.42,-18930.00,-0.99
"LAGOA DOURADA - MG",2124906.03,2103206.03,-21700.00,-1.02
"OLIVEIRA FORTES - MG",1156587.77,1146817.77,-9770.00,-0.84
"RIO BRANCO - AC",147729092.32,49691982.06,-98037110.26,-66.36
"LUIS ANTONIO - SP",2070498.03,2064678.03,-5820.00,-0.28
"VARJAO - GO",1134741.76,1100531.76,-34210.00,-3.01
"RIVERSUL - SP",1130885.59,1106535.59,-24350.00,-2.15
"CONSELHEIRO MAIRINCK - PR",1193241.63,1187871.63,-5370.00,-0.45
"MORMACO - RS",1178092.08,1162972.08,-15120.00,-1.28
"SAO LUIS DO QUITUNDE - AL",6370796.58,6329136.58,-41660.00,-0.65
"ALTO FELIZ - RS",1194647.82,1192767.82,-1880.00,-0.16
"ARANTINA - MG",1103418.81,1101158.81,-2260.00,-0.20
"ANITAPOLIS - SC",1136289.56,1132029.56,-4260.00,-0.37
"CONCEICAO DO PARA - MG",1213389.79,1204359.79,-9030.00,-0.74
"SAO JOSE DAS PALMEIRAS - PR",1288915.17,1284145.17,-4770.00,-0.37
"SANTANA DO GARAMBEU - MG",1178037.39,1176337.39,-1700.00,-0.14
"SALES OLIVEIRA - SP",1807144.32,1781854.32,-25290.00,-1.40
"GOVERNADOR CELSO RAMOS - SC",2529311.87,2521831.87,-7480.00,-0.30
"ALTO SANTO - CE",3260006.69,3223016.69,-36990.00,-1.13
"JARDIM - CE",6305852.65,6265282.65,-40570.00,-0.64
"MORRETES - PR",2546833.67,2531053.67,-15780.00,-0.62
"FLORIANO PEIXOTO - RS",1268930.21,1259050.21,-9880.00,-0.78
"SETE QUEDAS - MS",3074791.84,3054201.84,-20590.00,-0.67
"CARLOS BARBOSA - RS",3219849.94,3180819.94,-39030.00,-1.21
"CARMO DA CACHOEIRA - MG",1813046.97,1779626.97,-33420.00,-1.84
"SAO JOAO DO CAIUA - PR",1553743.73,1545933.73,-7810.00,-0.50
"INAJA - PE",3041590.90,2993300.90,-48290.00,-1.59
"LIBERATO SALZANO - RS",3795810.49,3769140.49,-26670.00,-0.70
"JABOTICABA - RS",1178121.09,1164641.31,-13479.78,-1.14
"PARAIBA DO SUL - RJ",4604722.39,4508962.39,-95760.00,-2.08
"BUJARU - PA",5699256.51,5677246.51,-22010.00,-0.39
"BOM JESUS DO NORTE - ES",1782300.86,1775100.86,-7200.00,-0.40
"HARMONIA - RS",1403241.99,1398591.99,-4650.00,-0.33
"SAO TOMAS DE AQUINO - MG",1336454.80,1311014.80,-25440.00,-1.90
"ITUBERA - BA",6224435.02,6213485.02,-10950.00,-0.18
"SAO SEBASTIAO DO PASSE - BA",8124325.36,8089425.36,-34900.00,-0.43
"MURUTINGA DO SUL - SP",1291422.61,1275272.61,-16150.00,-1.25
"BARROS CASSAL - RS",1702157.87,1674677.87,-27480.00,-1.61
"FOZ DO IGUACU - PR",27055783.46,26703343.46,-352440.00,-1.30
"NAZAREZINHO - PB",1795719.19,1787819.19,-7900.00,-0.44
"ALFREDO VASCONCELOS - MG",1372896.60,1364046.60,-8850.00,-0.64
"SAO RAIMUNDO DAS MANGABEIRAS - MA",4673228.41,4640698.41,-32530.00,-0.70
"INAJA - PR",1338317.46,1332097.46,-6220.00,-0.46
"CIDELANDIA - MA",3443604.60,3432964.60,-10640.00,-0.31
"CAMPINA DAS MISSOES - RS",1165185.19,1158215.19,-6970.00,-0.60
"TRAJANO DE MORAIS - RJ",2409523.66,2395073.66,-14450.00,-0.60
"REMANSO - BA",6054598.19,6015558.19,-39040.00,-0.64
"POCO VERDE - SE",3524179.78,3462419.78,-61760.00,-1.75
"IRAQUARA - BA",4898260.66,4884510.66,-13750.00,-0.28
"MACHACALIS - MG",1459801.06,1431661.06,-28140.00,-1.93
"NOVO BARREIRO - RS",1313688.63,1295918.63,-17770.00,-1.35
"HUMBERTO DE CAMPOS - MA",6175295.63,6160445.63,-14850.00,-0.24
"CASTILHO - SP",3012355.96,2974185.96,-38170.00,-1.27
"NOVO ARIPUANA - AM",3574713.58,3559443.58,-15270.00,-0.43
"AREADO - MG",2544083.66,2506013.10,-38070.56,-1.50
"SAO BENTINHO - PB",1672386.96,1656666.96,-15720.00,-0.94
"CHAPECO - SC",22813739.68,22525519.68,-288220.00,-1.26
"AGUAS DE SAO PEDRO - SP",1024595.83,1010455.83,-14140.00,-1.38
"AURILANDIA - GO",1104310.32,1101490.32,-2820.00,-0.26
"QUATA - SP",2393693.26,2367403.26,-26290.00,-1.10
"VERMELHO NOVO - MG",1222663.50,1202813.50,-19850.00,-1.62
"CANTAGALO - RJ",3366281.03,3297171.03,-69110.00,-2.05
"MATA DE SAO JOAO - BA",9710895.03,9638785.03,-72110.00,-0.74
"ARACATI - CE",12108145.54,11996495.54,-111650.00,-0.92
"ITAJA - RN",1638611.07,1631551.07,-7060.00,-0.43
"LAMBARI - MG",2901966.55,2852646.55,-49320.00,-1.70
"CAMBARA - PR",3694708.17,3623048.17,-71660.00,-1.94
"VICOSA - AL",5597353.11,5527523.11,-69830.00,-1.25
"VITORIA - ES",160553101.24,37711851.30,-122841249.94,-76.51
"SAO PAULO - SP",1291483507.03,498796501.33,-792687005.70,-61.38
"PANAMA - GO",1115060.41,1111880.41,-3180.00,-0.29
"PEDRA BRANCA - PB",1453219.14,1428299.14,-24920.00,-1.71
"TIMBO - SC",4704874.71,4648294.71,-56580.00,-1.20
"PORTELANDIA - GO",1155923.12,1138723.12,-17200.00,-1.49
"SINIMBU - RS",1858554.14,1837764.14,-20790.00,-1.12
"SAO GONCALO DO PARA - MG",2271771.98,2238071.98,-33700.00,-1.48
"PACAJUS - CE",7738549.62,7635829.62,-102720.00,-1.33
"ACU - RN",8018550.36,7981140.36,-37410.00,-0.47
"CAXIAS - MA",32516466.24,32291106.24,-225360.00,-0.69
"FEIRA GRANDE - AL",5274685.07,5230295.07,-44390.00,-0.84
"PEDRO DO ROSARIO - MA",6730499.08,6722679.08,-7820.00,-0.12
"FERNANDO PRESTES - SP",1155447.52,1141117.52,-14330.00,-1.24
"NOVA ROSALANDIA - TO",1053353.29,1046693.29,-6660.00,-0.63
"CONSTANTINA - RS",1634691.22,1608591.22,-26100.00,-1.60
"NATIVIDADE - RJ",3171513.91,3150743.91,-20770.00,-0.65
"BARRA - BA",9163876.90,9143836.90,-20040.00,-0.22
"WENCESLAU BRAZ - PR",2724128.40,2686273.86,-37854.54,-1.39
"CACIMBA DE AREIA - PB",1260201.80,1239851.80,-20350.00,-1.61
"TEOFILO OTONI - MG",17805891.25,17405671.25,-400220.00,-2.25
"NOVA UNIAO - RO",1193169.33,1186909.33,-6260.00,-0.52
"FREI GASPAR - MG",1593824.40,1585554.40,-8270.00,-0.52
"ARAIOSES - MA",7590656.61,7555656.61,-35000.00,-0.46
"TRES PONTAS - MG",6728061.82,6589061.82,-139000.00,-2.07
"SANTA CECILIA - PB",1897471.18,1892801.18,-4670.00,-0.25
"JAUPACI - GO",1107529.86,1091659.86,-15870.00,-1.43
"JURANDA - PR",1830269.16,1820199.16,-10070.00,-0.55
"CLARAVAL - MG",1297278.84,1278948.84,-18330.00,-1.41
"DARIO MEIRA - BA",2397147.01,2394087.01,-3060.00,-0.13
"CANTAGALO - PR",3182082.51,3146882.51,-35200.00,-1.11
"TOCANTINIA - TO",1270495.61,1263355.61,-7140.00,-0.56
"CAMPO ALEGRE DO FIDALGO - PI",2276731.09,2270271.09,-6460.00,-0.28
"MARITUBA - PA",20866856.96,20790116.96,-76740.00,-0.37
"ANAGE - BA",5945003.37,5935713.37,-9290.00,-0.16
"SAO TOME - RN",2059895.27,2051915.27,-7980.00,-0.39
"PEDRA MOLE - SE",1257152.09,1255742.09,-1410.00,-0.11
"TUBARAO - SC",10847204.17,10705594.17,-141610.00,-1.31
"SANTA MARIA DO HERVAL - RS",1151718.78,1134368.78,-17350.00,-1.51
"NOVA BASSANO - RS",1503012.36,1476182.36,-26830.00,-1.79
"CARIRIACU - CE",4947897.24,4893787.24,-54110.00,-1.09
"BOTUCATU - SP",10347018.67,10134722.32,-212296.35,-2.05
"RIANAPOLIS - GO",1118330.04,1110370.04,-7960.00,-0.71
"MANAQUIRI - AM",3994177.72,3982917.72,-11260.00,-0.28
"CAJAZEIRAS DO PIAUI - PI",1467029.10,1454139.10,-12890.00,-0.88
"SANTA RITA - PB",12942547.70,12814687.70,-127860.00,-0.99
"CORDEIROPOLIS - SP",2735907.56,2713347.56,-22560.00,-0.82
"SAO LOURENCO DO OESTE - SC",3294587.75,3243837.75,-50750.00,-1.54
"FREDERICO WESTPHALEN - RS",3579191.16,3483698.18,-95492.98,-2.67
"TEREZOPOLIS DE GOIAS - GO",1279152.51,1258582.51,-20570.00,-1.61
"ARANDU - SP",1194562.99,1175262.99,-19300.00,-1.62
"JACAREZINHO - PR",5127185.37,4868025.37,-259160.00,-5.05
"VISTA ALEGRE - RS",1026401.56,1010861.56,-15540.00,-1.51
"SANTA AMELIA - PR",1330470.29,1323680.29,-6790.00,-0.51
"NAZARE - TO",1141665.12,1128535.12,-13130.00,-1.15
"COLONIA DO GURGUEIA - PI",1427605.45,1424655.45,-2950.00,-0.21
"CAMARAGIBE - PE",18963972.74,18628192.74,-335780.00,-1.77
"NATALANDIA - MG",1255127.15,1237677.15,-17450.00,-1.39
"NOVA ESPERANCA - PR",4094699.15,4066939.15,-27760.00,-0.68
"ALAGOA NOVA - PB",3874267.69,3853017.69,-21250.00,-0.55
"PRAINHA - PA",7054023.11,7036853.11,-17170.00,-0.24
"SANTOPOLIS DO AGUAPEI - SP",1413720.77,1397480.77,-16240.00,-1.15
"TUNAS DO PARANA - PR",1590408.36,1587848.36,-2560.00,-0.16
"MADALENA - CE",4629709.97,4598159.97,-31550.00,-0.68
"TAVARES - PB",3544510.18,3498100.18,-46410.00,-1.31
"MORRO DA GARCA - MG",2274356.85,2258956.85,-15400.00,-0.68
"TEODORO SAMPAIO - SP",3178643.94,3090363.94,-88280.00,-2.78
"NOVA CANAA PAULISTA - SP",1183739.70,1173389.70,-10350.00,-0.87
"JUNDIA - AL",1896363.19,1881713.19,-14650.00,-0.77
"SANTA CRUZ DAS PALMEIRAS - SP",3292177.72,3235247.72,-56930.00,-1.73
"SILVEIRA MARTINS - RS",1067918.71,1054108.71,-13810.00,-1.29
"SAO BRAS - AL",1714812.74,1698192.74,-16620.00,-0.97
"CANTO DO BURITI - PI",6193102.51,6161212.51,-31890.00,-0.51
"DOM PEDRITO - RS",4549766.58,4446776.58,-102990.00,-2.26
"PILOES - RN",1411324.77,1407084.77,-4240.00,-0.30
"TAIO - SC",2905479.76,2858259.76,-47220.00,-1.63
"HUMAITA - RS",1144138.89,1126968.89,-17170.00,-1.50
"SAO JOSE DO VALE DO RIO PRETO - RJ",3068259.00,3061149.00,-7110.00,-0.23
"BOM JARDIM DA SERRA - SC",1201907.14,1195707.14,-6200.00,-0.52
"CASTRO - PR",7860251.25,7764551.25,-95700.00,-1.22
"TAPERA - RS",1859216.73,1809206.73,-50010.00,-2.69
"IRATI - SC",1138810.82,1136070.82,-2740.00,-0.24
"FAROL - PR",1511002.49,1506482.49,-4520.00,-0.30
"ITABAIANA - SE",10921704.80,10826684.80,-95020.00,-0.87
"VENANCIO AIRES - RS",8663882.61,8460572.61,-203310.00,-2.35
