"Mun";"entrada/marco/201808.zip";"entrada/abril/201808.zip";"Diff";"Percent"
"TABOAO DA SERRA - SP";8579605,67;8578015,67;-1590,00;-0,02
"IRATI - PR";3472867,76;3304418,16;-168449,60;-4,85
"ITUPORANGA - SC";1511936,48;1507592,48;-4344,00;-0,29
"DOIS IRMAOS DO BURITI - MS";1104857,67;1103117,67;-1740,00;-0,16
"IBIPEBA - BA";1858645,64;1855835,64;-2810,00;-0,15
"SAO SIMAO - SP";1108066,05;1106968,05;-1098,00;-0,10
"SANTA ISABEL - GO";577330,20;576010,20;-1320,00;-0,23
"CALDAS NOVAS - GO";5099359,09;5096023,09;-3336,00;-0,07
"LAGOA D'ANTA - RN";882905,87;881153,87;-1752,00;-0,20
"MISSAL - PR";2324615,40;2321065,40;-3550,00;-0,15
"ITAOCA - SP";634627,70;633733,70;-894,00;-0,14
"IBARETAMA - CE";1400880,54;1394800,54;-6080,00;-0,43
"TUNTUM - MA";4777451,76;4774041,76;-3410,00;-0,07
"CANAA - MG";630485,01;629507,01;-978,00;-0,16
"LARANJEIRAS DO SUL - PR";2628769,14;2627239,14;-1530,00;-0,06
"TONANTINS - AM";2392164,70;2389650,70;-2514,00;-0,11
"RIO AZUL - PR";1228914,56;1223024,56;-5890,00;-0,48
"IBIRACI - MG";932090,61;928970,61;-3120,00;-0,33
"BATAGUASSU - MS";1551308,00;1543352,36;-7955,64;-0,51
"ANGELINA - SC";579644,75;578660,75;-984,00;-0,17
"TABATINGA - AM";4805815,50;4802845,50;-2970,00;-0,06
"ITABAIANA - PB";2017530,94;2014524,94;-3006,00;-0,15
"TAQUARI - RS";1686245,63;1678217,63;-8028,00;-0,48
"ROSARIO DO IVAI - PR";689949,14;688789,14;-1160,00;-0,17
"PINHALZINHO - SC";1354095,46;1349271,46;-4824,00;-0,36
"TRES LAGOAS - MS";8412893,78;8396411,78;-16482,00;-0,20
"ARATUBA - CE";1469631,34;1461511,34;-8120,00;-0,55
"LACERDOPOLIS - SC";509043,39;506453,39;-2590,00;-0,51
"SAO JOSE DOS CAMPOS - SP";27364511,77;26405910,53;-958601,24;-3,50
"LUCRECIA - RN";782289,79;777941,79;-4348,00;-0,56
"SAO JOAO DO PARAISO - MG";1891818,15;1886088,15;-5730,00;-0,30
"CARMO DE MINAS - MG";1330972,91;1328992,91;-1980,00;-0,15
"CLAUDIO - MG";2128617,78;2119016,77;-9601,01;-0,45
"CONGONHINHAS - PR";866642,15;862282,15;-4360,00;-0,50
"CARNAUBAIS - RN";2390242,44;2389222,44;-1020,00;-0,04
"GARRUCHOS - RS";574319,29;569809,29;-4510,00;-0,79
"UIRAUNA - PB";1719748,55;1719322,55;-426,00;-0,02
"FORMIGUEIRO - RS";586086,78;585246,78;-840,00;-0,14
"CASIMIRO DE ABREU - RJ";12173460,81;12166500,81;-6960,00;-0,06
"PEDRO OSORIO - RS";624106,69;622720,69;-1386,00;-0,22
"RIO DO SUL - SC";8056116,29;8050082,29;-6034,00;-0,07
"JI-PARANA - RO";7077649,20;7021659,20;-55990,00;-0,79
"LONDRINA - PR";34961016,68;34955248,68;-5768,00;-0,02
"CAMPO FORMOSO - BA";6007215,60;5973386,27;-33829,33;-0,56
"PARANAIBA - MS";3363348,59;3358764,59;-4584,00;-0,14
"SAO MIGUEL DO GUAPORE - RO";1706361,28;1700901,28;-5460,00;-0,32
"MAQUINE - RS";613251,57;610411,57;-2840,00;-0,46
"JARDIM - MS";2108807,19;2106245,19;-2562,00;-0,12
"ITAJUBA - MG";7324879,83;7315343,83;-9536,00;-0,13
"GOVERNADOR LINDENBERG - ES";1120126,28;1112729,28;-7397,00;-0,66
"TARAUACA - AC";3757627,95;3752797,95;-4830,00;-0,13
"SANTO ANTONIO DO JACINTO - MG";1056230,56;1054400,56;-1830,00;-0,17
"JAURU - MT";771538,50;768238,50;-3300,00;-0,43
"SEARA - SC";1472125,61;1468189,61;-3936,00;-0,27
"PERDIGAO - MG";950920,36;938790,36;-12130,00;-1,28
"CARAUARI - AM";2382243,39;2376627,39;-5616,00;-0,24
"MONTE ALEGRE DE MINAS - MG";1586358,25;1585386,25;-972,00;-0,06
"RIACHO DOS MACHADOS - MG";843531,76;842565,76;-966,00;-0,11
"JABOATAO DOS GUARARAPES - PE";31000863,42;30741224,51;-259638,91;-0,84
"TACURU - MS";1051355,74;1040565,74;-10790,00;-1,03
"LAMIM - MG";633648,41;632604,41;-1044,00;-0,16
"GASPAR - SC";3558384,76;3530374,76;-28010,00;-0,79
"VITOR MEIRELES - SC";622278,23;621488,23;-790,00;-0,13
"GUARARAPES - SP";2020795,56;2015285,56;-5510,00;-0,27
"QUATRO BARRAS - PR";1603405,43;1595005,43;-8400,00;-0,52
"JUSCIMEIRA - MT";859459,83;854281,83;-5178,00;-0,60
"DORES DE GUANHAES - MG";710304,19;707474,19;-2830,00;-0,40
"VALPARAISO DE GOIAS - GO";8957667,42;8953766,42;-3901,00;-0,04
"ALCINOPOLIS - MS";632266,60;631756,60;-510,00;-0,08
"RIO BRANCO - MT";890007,50;888639,50;-1368,00;-0,15
"ARROIO DO TIGRE - RS";1083383,54;1082459,54;-924,00;-0,09
"PIRACEMA - MG";723979,05;721549,05;-2430,00;-0,34
"SEBASTIAO LARANJEIRAS - BA";1403889,82;1399639,82;-4250,00;-0,30
"ALTO HORIZONTE - GO";3181686,33;3171954,33;-9732,00;-0,31
"MONTE ALEGRE - PA";6181840,50;6175950,50;-5890,00;-0,10
"FREI PAULO - SE";1709054,23;1707116,23;-1938,00;-0,11
"JAGUARUNA - SC";1462513,92;1448081,92;-14432,00;-0,99
"QUARAI - RS";1601562,58;1597536,58;-4026,00;-0,25
"SALTO - SP";4832607,91;4821477,91;-11130,00;-0,23
"IPORA DO OESTE - SC";683568,05;682692,05;-876,00;-0,13
"VOTORANTIM - SP";4906150,95;4885258,95;-20892,00;-0,43
"DIANOPOLIS - TO";1646332,02;1645420,02;-912,00;-0,06
"RIO ESPERA - MG";808105,86;807043,86;-1062,00;-0,13
"AGUA CLARA - MS";1292881,52;1291093,52;-1788,00;-0,14
"SAO JOAO DAS MISSOES - MG";1027461,99;1027023,99;-438,00;-0,04
"ESPIGAO ALTO DO IGUACU - PR";685752,69;684882,69;-870,00;-0,13
"BATAYPORA - MS";1079655,84;1069805,84;-9850,00;-0,91
"SAO SIMAO - GO";1828961,10;1825951,10;-3010,00;-0,16
"BOCA DO ACRE - AM";2542429,67;2538577,67;-3852,00;-0,15
"TIANGUA - CE";7213818,74;7208128,74;-5690,00;-0,08
"CRISTAL - RS";855226,70;852674,70;-2552,00;-0,30
"ANAURILANDIA - MS";715527,75;714849,75;-678,00;-0,09
"TABATINGA - SP";1092494,97;1087598,97;-4896,00;-0,45
"DIAMANTINA - MG";6339562,48;6329566,48;-9996,00;-0,16
"VERA CRUZ - RN";1336642,61;1335628,61;-1014,00;-0,08
"PONTES E LACERDA - MT";2775733,19;2748033,19;-27700,00;-1,00
"VERA CRUZ - RS";1658422,44;1637430,15;-20992,29;-1,27
"CAMBE - PR";5291052,41;5226652,64;-64399,77;-1,22
"RIO POMBA - MG";1383207,97;1381047,82;-2160,15;-0,16
"MANCIO LIMA - AC";1753384,86;1752046,86;-1338,00;-0,08
"SUMARE - SP";7996795,74;7970481,74;-26314,00;-0,33
"FRANCISCO MORATO - SP";7095797,83;7078571,83;-17226,00;-0,24
"MEDEIROS NETO - BA";2548569,03;2546479,03;-2090,00;-0,08
"ESPIRITO SANTO - RN";1094948,84;1089282,84;-5666,00;-0,52
"TIMBAUBA - PE";4447311,38;4437155,38;-10156,00;-0,23
"ANASTACIO - MS";1949949,68;1946703,68;-3246,00;-0,17
"PAULISTA - PE";13684574,80;13468391,84;-216182,96;-1,58
"MIRA ESTRELA - SP";628984,99;626144,99;-2840,00;-0,45
"MOSSAMEDES - GO";627025,10;626119,10;-906,00;-0,14
"MOSSORO - RN";20053230,39;20005726,39;-47504,00;-0,24
"SANTA HELENA - PR";10302042,49;10301212,49;-830,00;-0,01
"MAFRA - SC";3080195,12;3074975,12;-5220,00;-0,17
"FREI INOCENCIO - MG";780327,69;778365,69;-1962,00;-0,25
"TABAI - RS";610891,26;609991,26;-900,00;-0,15
"SUZANO - SP";9817433,27;9759671,98;-57761,29;-0,59
"ITACURUBA - PE";863859,77;863439,77;-420,00;-0,05
"CURVELANDIA - MT";553364,94;551534,94;-1830,00;-0,33
"TEFE - AM";12317985,13;12306171,13;-11814,00;-0,10
"SAO TIAGO - MG";1216296,56;1214334,56;-1962,00;-0,16
"SAO SEBASTIAO DO PARAISO - MG";6873959,34;6868307,34;-5652,00;-0,08
"MESSIAS TARGINO - RN";771699,01;770781,01;-918,00;-0,12
"MARZAGAO - GO";544751,45;543815,45;-936,00;-0,17
"QUINZE DE NOVEMBRO - RS";561355,36;560437,36;-918,00;-0,16
"FRANCISCO BADARO - MG";934495,97;931393,97;-3102,00;-0,33
"TRES BARRAS DO PARANA - PR";1233074,65;1231904,65;-1170,00;-0,09
"COLINAS DO SUL - GO";635963,59;627465,59;-8498,00;-1,34
"NANUQUE - MG";2426682,81;2418648,81;-8034,00;-0,33
"POTE - MG";1327744,21;1316927,24;-10816,97;-0,81
"BRAGANCA - PA";10084223,86;9150658,72;-933565,14;-9,26
"GUIDOVAL - MG";1006551,37;1005585,37;-966,00;-0,10
"ROSANA - SP";1386544,80;1384282,80;-2262,00;-0,16
"DIAMANTINO - MT";1739000,11;1732600,11;-6400,00;-0,37
"TUNAS - RS";601552,49;600652,49;-900,00;-0,15
"MONTE ALEGRE DE GOIAS - GO";733266,77;724518,77;-8748,00;-1,19
"TOBIAS BARRETO - SE";4270089,50;4265247,52;-4841,98;-0,11
"GUARULHOS - SP";27487104,85;27012893,91;-474210,94;-1,73
"CAICARA DO RIO DO VENTO - RN";736703,14;735725,14;-978,00;-0,13
"PORTO NACIONAL - TO";4545865,01;4513433,01;-32432,00;-0,71
"CRATEUS - CE";7684046,82;7683170,82;-876,00;-0,01
"SANTA CRUZ - PB";871089,00;869907,00;-1182,00;-0,14
"IUNA - ES";2027754,29;2026332,29;-1422,00;-0,07
"LUIS GOMES - RN";1395315,78;1394289,78;-1026,00;-0,07
"PALMEIRA - PR";2389887,62;2387467,62;-2420,00;-0,10
"ITAMARANDIBA - MG";2532658,37;2529514,37;-3144,00;-0,12
"TIBAU DO SUL - RN";1595470,13;1589092,13;-6378,00;-0,40
"RIO MARIA - PA";1939153,73;1931563,73;-7590,00;-0,39
"MONTENEGRO - RS";3418099,69;3030204,06;-387895,63;-11,35
"CAUCAIA - CE";22422348,12;22410356,12;-11992,00;-0,05
"CAMPINA GRANDE - PB";30238650,86;30218800,86;-19850,00;-0,07
"PIRACURUCA - PI";2648861,04;2643001,04;-5860,00;-0,22
"CRUZEIRO DO SUL - RS";890820,30;889896,30;-924,00;-0,10
"GIRUA - RS";2505524,15;2497918,15;-7606,00;-0,30
"CRUZEIRO DO OESTE - PR";2055902,53;2054532,53;-1370,00;-0,07
"PONTAL DO PARANA - PR";1783803,94;1775963,94;-7840,00;-0,44
"CAPIVARI - SP";3308212,19;3301272,19;-6940,00;-0,21
"SANTA BARBARA DO LESTE - MG";721625,28;719561,28;-2064,00;-0,29
"CENTRALINA - MG";922785,57;920889,57;-1896,00;-0,21
"COUTO DE MAGALHAES - TO";900830,75;899822,75;-1008,00;-0,11
"SAO CAETANO DO SUL - SP";8704159,15;8700849,15;-3310,00;-0,04
"CARINHANHA - BA";2751094,23;2737542,23;-13552,00;-0,49
"MANACAPURU - AM";7417328,96;7411688,96;-5640,00;-0,08
"LEOPOLDINA - MG";4211404,41;4001839,36;-209565,05;-4,98
"BOTUMIRIM - MG";678706,71;675310,71;-3396,00;-0,50
"FATIMA - BA";2045174,25;2041574,25;-3600,00;-0,18
"SANTA MARIA DO TOCANTINS - TO";596509,74;592649,74;-3860,00;-0,65
"ACRELANDIA - AC";1300141,17;1299187,17;-954,00;-0,07
"PASSIRA - PE";2487989,41;2480089,41;-7900,00;-0,32
"CURITIBANOS - SC";2344606,74;2322326,74;-22280,00;-0,95
"ORATORIOS - MG";715030,91;712360,91;-2670,00;-0,37
"JARDIM ALEGRE - PR";1110845,73;1109245,73;-1600,00;-0,14
"PARA DE MINAS - MG";6018174,82;6000040,82;-18134,00;-0,30
"CABEDELO - PB";4876945,28;4864259,28;-12686,00;-0,26
"MARTINS - RN";1107351,22;1106397,22;-954,00;-0,09
"MUTUM - MG";1896712,87;1894786,87;-1926,00;-0,10
"SANTA MARIA - RN";816080,59;815102,59;-978,00;-0,12
"JARDINOPOLIS - SP";2238788,46;2237278,46;-1510,00;-0,07
"SAO JOAO DO ORIENTE - MG";754858,05;752926,05;-1932,00;-0,26
"SAO JULIAO - PI";778628,71;775078,71;-3550,00;-0,46
"ARAXA - MG";6814748,83;6803420,83;-11328,00;-0,17
"MATA VERDE - MG";762666,54;760722,54;-1944,00;-0,25
"ERVALIA - MG";1582993,62;1571543,62;-11450,00;-0,72
"SANTA MARIA - RS";8415613,88;8225171,88;-190442,00;-2,26
"NOVA ANDRADINA - MS";3572122,22;3568864,22;-3258,00;-0,09
"ITUIUTABA - MG";8378928,13;8358150,13;-20778,00;-0,25
"BAYEUX - PB";6828652,05;6796064,05;-32588,00;-0,48
"GUARAREMA - SP";5012279,10;4998609,10;-13670,00;-0,27
"MANOEL VIANA - RS";606471,27;604113,27;-2358,00;-0,39
"AMETISTA DO SUL - RS";716589,09;708777,09;-7812,00;-1,09
"MACHADINHO - RS";608414,56;606894,56;-1520,00;-0,25
"MANGA - MG";1746046,61;1744900,61;-1146,00;-0,07
"IBAITI - PR";2128241,32;2124511,32;-3730,00;-0,18
"PINHEIRO - MA";8565236,66;8558346,66;-6890,00;-0,08
"ROLIM DE MOURA - RO";3386342,95;3373362,95;-12980,00;-0,38
"QUITANDINHA - PR";1558666,82;1556706,82;-1960,00;-0,13
"IMACULADA - PB";1416891,75;1416579,75;-312,00;-0,02
"NAVIRAI - MS";4421896,90;4416982,90;-4914,00;-0,11
"SANTANA DA PONTE PENSA - SP";545360,88;544886,88;-474,00;-0,09
"PIQUETE - SP";1148841,04;1143951,04;-4890,00;-0,43
"LADAINHA - MG";1546785,80;1545339,80;-1446,00;-0,09
"BRASILEIA - AC";2210455,49;2207893,49;-2562,00;-0,12
"PALMEIRA DOS INDIOS - AL";8918678,47;8915156,47;-3522,00;-0,04
"URUSSANGA - SC";1688141,08;1679079,08;-9062,00;-0,54
"IMBE - RS";3490929,06;3489417,06;-1512,00;-0,04
"SALTO DE PIRAPORA - SP";2749800,88;2747268,88;-2532,00;-0,09
"SAO FERNANDO - RN";696946,17;695974,17;-972,00;-0,14
"SENTO SE - BA";3655759,33;3648199,33;-7560,00;-0,21
"CALDAS - MG";1200571,03;1193621,08;-6949,95;-0,58
"SAO MIGUEL - RN";2051478,75;2050818,75;-660,00;-0,03
"ESTADO - ES";521091296,42;578098592,62;57007296,20;10,94
"ATALEIA - MG";1170645,68;1168503,68;-2142,00;-0,18
"PIRAUBA - MG";1015989,15;1015563,15;-426,00;-0,04
"PIRACICABA - SP";19366080,58;19359846,58;-6234,00;-0,03
"CHALE - MG";655891,49;655051,49;-840,00;-0,13
"ESTADO - DF";52689936,55;117965350,52;65275413,97;123,89
"CABO VERDE - MG";1095984,26;1088740,26;-7244,00;-0,66
"TURVO - PR";1304480,47;1299650,47;-4830,00;-0,37
"SAO BENEDITO - CE";4308668,90;4307354,90;-1314,00;-0,03
"SAO JOSE DO SUL - RS";550602,09;550530,09;-72,00;-0,01
"ESTADO - CE";482725860,43;588016074,41;105290213,98;21,81
"SANTA RITA DE CASSIA - BA";2804174,32;2797276,32;-6898,00;-0,25
"ITAPECERICA DA SERRA - SP";7130757,33;7102775,33;-27982,00;-0,39
"CORUMBA - MS";8326884,60;8322996,60;-3888,00;-0,05
"ACAILANDIA - MA";9478869,18;9471939,18;-6930,00;-0,07
"NOVA IGUACU - RJ";34268168,58;34264578,58;-3590,00;-0,01
"VILA MARIA - RS";564204,19;563364,19;-840,00;-0,15
"TRACUNHAEM - PE";1400091,79;1394261,79;-5830,00;-0,42
"FLORESTA - PR";776832,65;769694,65;-7138,00;-0,92
"SANTO ANTONIO DA PLATINA - PR";2610639,61;2593531,61;-17108,00;-0,66
"VOLTA REDONDA - RJ";16031309,49;16029569,49;-1740,00;-0,01
"GOIANIRA - GO";2893822,34;2889342,34;-4480,00;-0,15
"ESTADO - BA";696405977,72;866247531,61;169841553,89;24,39
"NOVO MACHADO - RS";621360,16;620502,16;-858,00;-0,14
"TIJUCAS - SC";2226199,65;2223259,65;-2940,00;-0,13
"DESCALVADO - SP";2086484,85;2083524,85;-2960,00;-0,14
"IPAMERI - GO";2321095,90;2319223,90;-1872,00;-0,08
"ESTADO - AC";231151319,77;261223916,43;30072596,66;13,01
"PRESIDENTE ALVES - SP";563778,95;562878,95;-900,00;-0,16
"TRINDADE - GO";6364149,32;6344621,32;-19528,00;-0,31
"MINEIROS - GO";3782288,01;3781646,01;-642,00;-0,02
"GARANHUNS - PE";8269696,21;8263226,21;-6470,00;-0,08
"NOVA OLINDA - TO";1417456,03;1409296,03;-8160,00;-0,58
"PARANATINGA - MT";1523839,60;1522279,60;-1560,00;-0,10
"ESTADO - AM";264169360,09;315136743,64;50967383,55;19,29
"ESTADO - AL";272844075,14;301874697,64;29030622,50;10,64
"ESTADO - AP";228526445,88;241284102,69;12757656,81;5,58
"PRESIDENTE MEDICI - RO";1480248,26;1476418,26;-3830,00;-0,26
"MARAVILHA - SC";3129170,98;3120104,98;-9066,00;-0,29
"UMUARAMA - PR";9141401,59;9135821,59;-5580,00;-0,06
"CRISSIUMAL - RS";1276934,77;1272199,26;-4735,51;-0,37
"IGUARACU - PR";665280,29;658740,29;-6540,00;-0,98
"CAMPINA GRANDE DO SUL - PR";2530926,06;2514276,06;-16650,00;-0,66
"SAO PEDRO DO BUTIA - RS";550282,64;549322,64;-960,00;-0,17
"SAPIRANGA - RS";3896585,71;3890285,71;-6300,00;-0,16
"OSORIO - RS";4697145,08;4573626,38;-123518,70;-2,63
"MATUPA - MT";1278791,69;1276697,69;-2094,00;-0,16
"TAIPU - RN";1284669,25;1277013,25;-7656,00;-0,60
"OURO PRETO - MG";7286214,17;7252341,17;-33873,00;-0,46
"SANTOS - SP";20567915,84;20529823,84;-38092,00;-0,19
"RESTINGA SECA - RS";1210796,64;1203976,64;-6820,00;-0,56
"MATAO - SP";3344245,51;3311707,51;-32538,00;-0,97
"CONCEICAO DO MATO DENTRO - MG";1487450,85;1487006,85;-444,00;-0,03
"PIRITIBA - BA";2159884,39;2152696,39;-7188,00;-0,33
"CAPAO DO LEAO - RS";1622951,88;1619669,88;-3282,00;-0,20
"PECANHA - MG";1392157,66;1380835,91;-11321,75;-0,81
"COQUEIRAL - MG";695786,99;692330,99;-3456,00;-0,50
"PINDARE-MIRIM - MA";4910027,08;4904047,08;-5980,00;-0,12
"IPABA - MG";1544774,13;1540736,13;-4038,00;-0,26
"BARRA DE SAO FRANCISCO - ES";3015823,06;3013609,06;-2214,00;-0,07
"BOTELHOS - MG";1171585,36;1168477,36;-3108,00;-0,27
"ALUMINIO - SP";1229496,74;1222926,74;-6570,00;-0,53
"ILHABELA - SP";135079672,30;135072012,30;-7660,00;-0,01
"SANTA CRUZ - RN";3591650,91;3588998,91;-2652,00;-0,07
"SANTO ANTONIO DO LEVERGER - MT";1256482,43;1250524,43;-5958,00;-0,47
"PORTO DOS GAUCHOS - MT";663653,48;662789,48;-864,00;-0,13
"SAO GONCALO DO ABAETE - MG";721950,10;721068,10;-882,00;-0,12
"ALOANDIA - GO";555894,44;554982,44;-912,00;-0,16
"CONTAGEM - MG";29235167,76;24017424,76;-5217743,00;-17,85
"SANTANA DA VARGEM - MG";712024,52;710512,52;-1512,00;-0,21
"BERILO - MG";1046784,51;1044894,51;-1890,00;-0,18
"PIRANGA - MG";1489713,22;1487997,22;-1716,00;-0,12
"BOTUVERA - SC";746366,54;745412,54;-954,00;-0,13
"NOVA MUTUM - MT";2602840,22;2601760,22;-1080,00;-0,04
"CRUZEIRO DO SUL - AC";6081977,90;6048731,90;-33246,00;-0,55
"VARGINHA - MG";10959792,98;10951362,98;-8430,00;-0,08
"SAO PEDRO - RN";875789,09;874805,09;-984,00;-0,11
"CASCAVEL - PR";12559596,58;12292706,58;-266890,00;-2,12
"SALDANHA MARINHO - RS";564611,85;563747,85;-864,00;-0,15
"PARAGUACU - MG";1511849,92;1506845,92;-5004,00;-0,33
"ITAGUARA - MG";1001175,90;999249,90;-1926,00;-0,19
"MERCES - MG";1072018,07;1060548,07;-11470,00;-1,07
"MANHUMIRIM - MG";1700427,08;1621265,84;-79161,24;-4,66
"ARAPOTI - PR";1825960,84;1817360,84;-8600,00;-0,47
"AMAMBAI - MS";2815153,59;2812993,59;-2160,00;-0,08
"BRUNOPOLIS - SC";556952,75;556880,75;-72,00;-0,01
"CAMAQUA - RS";3030218,58;2994347,24;-35871,34;-1,18
"SAO JOAO DO RIO DO PEIXE - PB";2182421,39;2177291,39;-5130,00;-0,24
"BARRA DOS COQUEIROS - SE";3319158,48;3318180,48;-978,00;-0,03
"PASSA QUATRO - MG";1255209,76;1251561,76;-3648,00;-0,29
"AGUAS FORMOSAS - MG";1842609,13;1837245,13;-5364,00;-0,29
"TOUROS - RN";3160431,99;3159477,99;-954,00;-0,03
"SANTA LUZIA - MG";9843166,46;9829954,46;-13212,00;-0,13
"SAO JOSE DO POVO - MT";603037,94;602173,94;-864,00;-0,14
"CANDIDO MOTA - SP";2505872,84;2500352,84;-5520,00;-0,22
"AGUANIL - MG";675251,04;673409,04;-1842,00;-0,27
"DOURADOS - MS";17065050,20;17037456,20;-27594,00;-0,16
"BELO HORIZONTE - MG";306194941,55;201092789,66;-105102151,89;-34,33
"ESPERANTINA - PI";3642222,98;3620072,98;-22150,00;-0,61
"GRAMADO XAVIER - RS";585611,04;581271,04;-4340,00;-0,74
"GUAPE - MG";1329946,85;1320587,07;-9359,78;-0,70
"BALNEARIO CAMBORIU - SC";6517031,76;6513331,76;-3700,00;-0,06
"POXOREO - MT";1184151,30;1182405,30;-1746,00;-0,15
"SENADOR POMPEU - CE";2486708,64;2480158,64;-6550,00;-0,26
"ALVORADA - RS";6929612,89;6872822,11;-56790,78;-0,82
"AQUIDAUANA - MS";4137830,30;4120628,30;-17202,00;-0,42
"SAO GOTARDO - MG";2264613,40;2259045,40;-5568,00;-0,25
"RIACHINHO - MG";735074,53;734234,53;-840,00;-0,11
"POMPEU - MG";2174790,77;2170782,77;-4008,00;-0,18
"SIDROLANDIA - MS";4227947,78;4226267,78;-1680,00;-0,04
"BARRA LONGA - MG";639012,55;637122,55;-1890,00;-0,30
"SANTA LUZIA - PB";1563861,08;1562331,08;-1530,00;-0,10
"CAJAZEIRAS - PB";4578441,50;4570671,50;-7770,00;-0,17
"ARAGUARI - MG";6789827,04;6771629,04;-18198,00;-0,27
"CACHOEIRAS DE MACACU - RJ";5693294,39;5691724,39;-1570,00;-0,03
"TARUMIRIM - MG";1233144,07;1227894,07;-5250,00;-0,43
"CACONDE - SP";1376460,60;1349271,72;-27188,88;-1,98
"PARAOPEBA - MG";1684154,95;1678364,95;-5790,00;-0,34
"MUZAMBINHO - MG";1416236,54;1410541,98;-5694,56;-0,40
"SAO SEBASTIAO DO UMBUZEIRO - PB";762954,14;760324,14;-2630,00;-0,34
"ATALANTA - SC";522097,37;521277,37;-820,00;-0,16
"CATAS ALTAS DA NORUEGA - MG";630677,49;629201,49;-1476,00;-0,23
"PIEDADE - SP";3044847,83;3030837,83;-14010,00;-0,46
"CAMPINACU - GO";657727,04;656797,04;-930,00;-0,14
"GUIRICEMA - MG";670306,95;669334,95;-972,00;-0,15
"DESTERRO - PB";887780,23;885968,23;-1812,00;-0,20
"MIRAVANIA - MG";720731,14;720287,14;-444,00;-0,06
"NOVA AURORA - GO";546787,26;545755,26;-1032,00;-0,19
"IPU - CE";4222032,82;4205222,82;-16810,00;-0,40
"SAO LOURENCO DO SUL - RS";2646759,80;2641419,80;-5340,00;-0,20
"PALMAS - TO";64925606,81;35102326,94;-29823279,87;-45,93
"UBATUBA - SP";4467771,93;4460981,93;-6790,00;-0,15
"CATALAO - GO";6708039,06;6701475,06;-6564,00;-0,10
"PRESIDENTE GETULIO - SC";1298842,95;1278602,95;-20240,00;-1,56
"ESTADO - TO";280068692,00;310115858,02;30047166,02;10,73
"BALNEARIO GAIVOTA - SC";831019,58;829063,58;-1956,00;-0,24
"RONDA ALTA - RS";834538,85;831736,85;-2802,00;-0,34
"ELDORADO - SP";1629979,41;1624289,41;-5690,00;-0,35
"GUAPORE - RS";1915448,40;1914488,40;-960,00;-0,05
"ARARAQUARA - SP";11973601,89;11931061,89;-42540,00;-0,36
"NOVA MONTE VERDE - MT";725307,32;722925,32;-2382,00;-0,33
"ESTADO - SP";746541370,69;1189932318,45;443390947,76;59,39
"SANTA TEREZA - RS";522123,82;520233,82;-1890,00;-0,36
"JAGUARIAIVA - PR";2235682,79;2218592,79;-17090,00;-0,76
"SAO BENTO DO NORTE - RN";755046,08;748742,08;-6304,00;-0,83
"PAROBE - RS";3056994,16;2997729,46;-59264,70;-1,94
"TENENTE ANANIAS - RN";1272576,40;1271592,40;-984,00;-0,08
"SAO MARTINHO - RS";643655,13;642576,56;-1078,57;-0,17
"ESTADO - RJ";3119223021,17;3193992454,95;74769433,78;2,40
"ITAOBIM - MG";1762114,78;1749470,78;-12644,00;-0,72
"SOMBRIO - SC";1735078,00;1731412,00;-3666,00;-0,21
"ESTADO - RO";190858154,58;252693504,27;61835349,69;32,40
"ESTADO - RN";286757407,45;322750475,37;35993067,92;12,55
"SAO JOSE DO CEDRO - SC";1105851,22;1104945,22;-906,00;-0,08
"SAO LUIZ GONZAGA - RS";2007984,33;1991804,33;-16180,00;-0,81
"DUQUE DE CAXIAS - RJ";32356923,57;32311283,57;-45640,00;-0,14
"ESTADO - RS";239768508,73;336968512,38;97200003,65;40,54
"ESTADO - RR";163136598,73;176295398,52;13158799,79;8,07
"SAO BONIFACIO - SC";582528,65;582048,65;-480,00;-0,08
"ESTADO - SE";269852136,13;300920648,39;31068512,26;11,51
"ESTADO - SC";131653586,14;193118797,43;61465211,29;46,69
"SERRINHA - BA";7214872,16;7200592,16;-14280,00;-0,20
"IACRI - SP";624818,24;623216,24;-1602,00;-0,26
"MONTAURI - RS";519614,02;517964,02;-1650,00;-0,32
"ARAGARCAS - GO";1519130,23;1518662,23;-468,00;-0,03
"PORTEIRINHA - MG";3008243,94;2994983,94;-13260,00;-0,44
"CUMARI - GO";573013,56;571963,56;-1050,00;-0,18
"INDAIABIRA - MG";779918,40;778994,40;-924,00;-0,12
"LAGOA SANTA - MG";3810850,12;3807928,12;-2922,00;-0,08
"MINACU - GO";2372105,93;2365849,93;-6256,00;-0,26
"CAMPO LARGO - PR";9323338,86;5278140,86;-4045198,00;-43,39
"ESTADO - PE";465088735,28;625876951,10;160788215,82;34,57
"ESTADO - PI";294684535,12;323589063,59;28904528,47;9,81
"CORACAO DE JESUS - MG";2084007,13;2075097,13;-8910,00;-0,43
"CAMPOS GERAIS - MG";1763015,58;1740532,66;-22482,92;-1,28
"BEBERIBE - CE";4699438,21;4684666,21;-14772,00;-0,31
"ESTADO - PR";305291648,75;432423798,29;127132149,54;41,64
"TAQUARUCU DO SUL - RS";575964,64;574998,64;-966,00;-0,17
"PEJUCARA - RS";602262,53;601818,53;-444,00;-0,07
"LAJEADO DO BUGRE - RS";573031,95;568762,95;-4269,00;-0,74
"JAPORA - MS";936112,81;935704,81;-408,00;-0,04
"CACEQUI - RS";918167,87;914483,87;-3684,00;-0,40
