"Mun","entrada/marco/201804.zip","entrada/abril/201804.zip","Diff","Percent"
"RIO BRANCO - MT",633819.12,631559.12,-2260.00,-0.36
"RAPOSA - MA",2295849.62,2286349.62,-9500.00,-0.41
"ARROIO DO TIGRE - RS",989751.61,987708.61,-2043.00,-0.21
"NOVA CANAA DO NORTE - MT",978136.40,973971.40,-4165.00,-0.43
"PIRACEMA - MG",794603.48,790958.48,-3645.00,-0.46
"SAO GABRIEL DO OESTE - MS",2403799.58,2400349.58,-3450.00,-0.14
"FREI PAULO - SE",1537235.97,1534328.97,-2907.00,-0.19
"ARAGUAPAZ - GO",778279.14,775789.14,-2490.00,-0.32
"CURIUVA - PR",1261809.11,1252439.11,-9370.00,-0.74
"QUARAI - RS",1608025.06,1606711.06,-1314.00,-0.08
"SALTO - SP",4837472.43,4824800.43,-12672.00,-0.26
"IPORA DO OESTE - SC",688633.69,687319.69,-1314.00,-0.19
"CAMOCIM - CE",8475882.36,8442632.36,-33250.00,-0.39
"DIANOPOLIS - TO",1726023.28,1724655.28,-1368.00,-0.08
"SAO JOAO DAS MISSOES - MG",1074365.39,1073105.39,-1260.00,-0.12
"ESPIGAO ALTO DO IGUACU - PR",740885.47,732070.47,-8815.00,-1.19
"SAO SIMAO - GO",1752036.76,1750506.76,-1530.00,-0.09
"BOCA DO ACRE - AM",2007426.93,2001551.93,-5875.00,-0.29
"TIANGUA - CE",6531778.43,6502158.43,-29620.00,-0.45
"CRISTAL - RS",954743.70,952700.70,-2043.00,-0.21
"MAURITI - CE",4013343.11,3990683.11,-22660.00,-0.56
"ANAURILANDIA - MS",1067410.81,1057190.81,-10220.00,-0.96
"DIAMANTINA - MG",6453949.05,6450529.05,-3420.00,-0.05
"VERA CRUZ - RN",1475807.98,1474286.98,-1521.00,-0.10
"PONTES E LACERDA - MT",2705084.93,2699094.93,-5990.00,-0.22
"MATIAS CARDOSO - MG",1111891.12,1107589.12,-4302.00,-0.39
"VERA CRUZ - RS",1723065.41,1702073.12,-20992.29,-1.22
"ARAL MOREIRA - MS",1084643.26,1073073.26,-11570.00,-1.07
"CAMBE - PR",5461886.66,5351663.37,-110223.29,-2.02
"RIO POMBA - MG",1437733.67,1436479.52,-1254.15,-0.09
"MANCIO LIMA - AC",2260978.74,2252301.74,-8677.00,-0.38
"SUMARE - SP",7957842.09,7954161.09,-3681.00,-0.05
"FRANCISCO MORATO - SP",7446331.90,7440292.90,-6039.00,-0.08
"ANGELICA - MS",1017668.63,1012788.63,-4880.00,-0.48
"RIACHO DE SANTO ANTONIO - PB",745813.07,743703.07,-2110.00,-0.28
"ESPIRITO SANTO - RN",2112841.85,2111347.85,-1494.00,-0.07
"PAULISTANA - PI",2432007.15,2429637.15,-2370.00,-0.10
"PAULISTA - PE",13096341.88,12884860.92,-211480.96,-1.61
"SANTA HELENA - MA",3674057.07,3671657.07,-2400.00,-0.07
"MOSSAMEDES - GO",670212.22,662443.22,-7769.00,-1.16
"IGARAPE - MG",2592076.22,2591446.22,-630.00,-0.02
"MOSSORO - RN",21246613.96,19961262.42,-1285351.54,-6.05
"SANTA HELENA - PR",8993261.29,8985281.29,-7980.00,-0.09
"MAFRA - SC",3191105.62,3188252.62,-2853.00,-0.09
"JENIPAPO DOS VIEIRAS - MA",1654593.30,1632101.30,-22492.00,-1.36
"QUITERIANOPOLIS - CE",2114981.62,2105751.62,-9230.00,-0.44
"FREI INOCENCIO - MG",1007186.20,1004243.20,-2943.00,-0.29
"TABAI - RS",642394.99,641044.99,-1350.00,-0.21
"SUZANO - SP",10274364.70,10181063.83,-93300.87,-0.91
"MAMBAI - GO",762206.12,751586.12,-10620.00,-1.39
"ITACURUBA - PE",836369.60,835739.60,-630.00,-0.08
"CURVELANDIA - MT",636963.16,634218.16,-2745.00,-0.43
"TEFE - AM",7797815.66,7779242.66,-18573.00,-0.24
"SAO TIAGO - MG",1347681.07,1344738.07,-2943.00,-0.22
"SAO SEBASTIAO DO PARAISO - MG",6979455.09,6973992.09,-5463.00,-0.08
"PEDRINHAS - SE",1087725.58,1086438.58,-1287.00,-0.12
"MARZAGAO - GO",580521.49,576811.49,-3710.00,-0.64
"GUARANI DE GOIAS - GO",707479.25,700129.25,-7350.00,-1.04
"APUIARES - CE",1548877.69,1543227.69,-5650.00,-0.36
"QUINZE DE NOVEMBRO - RS",686890.57,685513.57,-1377.00,-0.20
"FRANCISCO BADARO - MG",949596.05,945582.05,-4014.00,-0.42
"TRES BARRAS DO PARANA - PR",1426506.17,1422916.17,-3590.00,-0.25
"COLINAS DO SUL - GO",721440.46,719340.46,-2100.00,-0.29
"NANUQUE - MG",2432826.14,2431314.14,-1512.00,-0.06
"POTE - MG",1356077.33,1349820.36,-6256.97,-0.46
"BRAGANCA - PA",7011474.25,6083401.11,-928073.14,-13.24
"GUIDOVAL - MG",1121827.38,1120378.38,-1449.00,-0.13
"CARRAPATEIRA - PB",725450.05,723800.05,-1650.00,-0.23
"ROSANA - SP",1656634.93,1655239.93,-1395.00,-0.08
"DIAMANTINO - MT",1731877.82,1727697.82,-4180.00,-0.24
"TUNAS - RS",603971.95,602621.95,-1350.00,-0.22
"MONTE ALEGRE DE GOIAS - GO",793569.13,788429.13,-5140.00,-0.65
"TOBIAS BARRETO - SE",4127263.54,4121332.56,-5930.98,-0.14
"GUARULHOS - SP",27729313.90,27076112.08,-653201.82,-2.36
"JURU - PB",1307710.95,1303830.95,-3880.00,-0.30
"SAO GERALDO DO ARAGUAIA - PA",3806311.01,3803131.01,-3180.00,-0.08
"CRATEUS - CE",6854700.08,6834380.08,-20320.00,-0.30
"SANTA CRUZ - PB",908095.95,906322.95,-1773.00,-0.20
"SANTA BARBARA DE GOIAS - GO",715041.49,707861.49,-7180.00,-1.00
"IUNA - ES",2017821.88,2006091.88,-11730.00,-0.58
"MONTIVIDIU DO NORTE - GO",741589.19,736379.19,-5210.00,-0.70
"LUIS GOMES - RN",1793928.05,1792389.05,-1539.00,-0.09
"PALMEIRA - PR",2639963.33,2614533.33,-25430.00,-0.96
"ITAMARANDIBA - MG",2240600.26,2237072.26,-3528.00,-0.16
"TIBAU DO SUL - RN",1653307.48,1652605.48,-702.00,-0.04
"MONTENEGRO - RS",3555277.70,3164100.07,-391177.63,-11.00
"CAUCAIA - CE",18242521.80,18214198.80,-28323.00,-0.16
"CAMPINA GRANDE - PB",31262564.45,31076324.45,-186240.00,-0.60
"PIRACURUCA - PI",2440906.59,2437816.59,-3090.00,-0.13
"MOREILANDIA - PE",1308155.29,1304395.29,-3760.00,-0.29
"DORMENTES - PE",1972819.68,1970109.68,-2710.00,-0.14
"GIRUA - RS",2130718.25,2129197.25,-1521.00,-0.07
"PRESIDENTE CASTELO BRANCO - PR",1330018.34,1323788.34,-6230.00,-0.47
"PONTAL DO PARANA - PR",2061390.10,2049700.10,-11690.00,-0.57
"BARRA D'ALCANTARA - PI",819840.60,815970.60,-3870.00,-0.47
"SANTA BARBARA DO LESTE - MG",755987.41,752891.41,-3096.00,-0.41
"GUARAITA - GO",627232.54,624172.54,-3060.00,-0.49
"CAMPO MOURAO - PR",8460187.73,8442067.73,-18120.00,-0.21
"MANACAPURU - AM",5828771.74,5801341.74,-27430.00,-0.47
"LEOPOLDINA - MG",3943071.99,3732726.94,-210345.05,-5.33
"BOTUMIRIM - MG",745463.11,741008.11,-4455.00,-0.60
"ARACRUZ - ES",8400419.42,8355049.42,-45370.00,-0.54
"ACRELANDIA - AC",1335792.71,1322511.71,-13281.00,-0.99
"PASSIRA - PE",2544949.61,2541309.61,-3640.00,-0.14
"CURITIBANOS - SC",2244502.44,2239678.44,-4824.00,-0.21
"RIBEIRAO - PE",3486565.86,3480925.86,-5640.00,-0.16
"JARDIM ALEGRE - PR",1371389.58,1365519.58,-5870.00,-0.43
"PARA DE MINAS - MG",6031185.39,6024210.39,-6975.00,-0.12
"CABEDELO - PB",5081934.70,5073870.70,-8064.00,-0.16
"MUTUM - MG",1914880.96,1907581.96,-7299.00,-0.38
"SANTA MARIA - RN",845204.86,843737.86,-1467.00,-0.17
"SAO JOAO DO ORIENTE - MG",949230.47,948555.47,-675.00,-0.07
"ARAXA - MG",6601964.84,6600416.84,-1548.00,-0.02
"ERVALIA - MG",1669441.23,1665427.23,-4014.00,-0.24
"SANTA MARIA - RS",8499090.60,8350956.60,-148134.00,-1.74
"NOVA ANDRADINA - MS",3979623.43,3975533.43,-4090.00,-0.10
"ITUIUTABA - MG",5712512.39,5699345.39,-13167.00,-0.23
"BAYEUX - PB",6289302.87,6270937.87,-18365.00,-0.29
"MANOEL VIANA - RS",638306.15,636182.15,-2124.00,-0.33
"ESTREITO - MA",3713393.81,3703813.81,-9580.00,-0.26
"MANGA - MG",1629457.58,1627738.58,-1719.00,-0.11
"TAQUARAL DE GOIAS - GO",673159.73,670219.73,-2940.00,-0.44
"SAO JOSE DA TAPERA - AL",3491315.15,3488545.15,-2770.00,-0.08
"QUITANDINHA - PR",1599799.38,1586929.38,-12870.00,-0.80
"IMACULADA - PB",1293142.92,1292674.92,-468.00,-0.04
"AGUA LIMPA - GO",706652.96,704152.96,-2500.00,-0.35
"NAVIRAI - MS",3874278.91,3859855.91,-14423.00,-0.37
"TEIXEIRA - PB",1606095.13,1594827.13,-11268.00,-0.70
"SANTANA DA PONTE PENSA - SP",577883.12,577172.12,-711.00,-0.12
"ITAPACI - GO",1756536.34,1745346.34,-11190.00,-0.64
"PALMEIRA DOS INDIOS - AL",9637169.66,9606659.66,-30510.00,-0.32
"IMBE - RS",3055561.76,3053293.76,-2268.00,-0.07
"ESPERANTINA - TO",1535304.30,1514739.30,-20565.00,-1.34
"SAO FERNANDO - RN",731495.42,730037.42,-1458.00,-0.20
"OURICURI - PE",4861678.68,4838718.68,-22960.00,-0.47
"CALDAS - MG",1239001.51,1234811.56,-4189.95,-0.34
"ESTADO - ES",185189591.13,241610930.69,56421339.56,30.47
"ATALEIA - MG",1094522.09,1093496.09,-1026.00,-0.09
"PIRACICABA - SP",19278573.55,18964384.48,-314189.07,-1.63
"ESTADO - DF",58932976.33,125409996.10,66477019.77,112.80
"RESERVA DO IGUACU - PR",1139206.54,1136426.54,-2780.00,-0.24
"TURVO - PR",1502888.64,1492678.64,-10210.00,-0.68
"SAO BENEDITO - CE",3981152.20,3954382.20,-26770.00,-0.67
"PACATUBA - CE",5036193.85,5023283.85,-12910.00,-0.26
"RERIUTABA - CE",1840364.48,1829394.48,-10970.00,-0.60
"FLORESTA - PE",2799241.72,2789451.72,-9790.00,-0.35
"SAO JOSE DO SUL - RS",656711.83,656603.83,-108.00,-0.02
"ESTADO - CE",476656890.93,576502573.59,99845682.66,20.95
"ITAPECERICA DA SERRA - SP",7253609.36,7250414.36,-3195.00,-0.04
"SITIO D'ABADIA - GO",642431.68,639971.68,-2460.00,-0.38
"NOVA LARANJEIRAS - PR",1093050.52,1068349.52,-24701.00,-2.26
"CORUMBA - MS",8352365.37,8348307.37,-4058.00,-0.05
"SANTA CRUZ DE GOIAS - GO",633402.01,629642.01,-3760.00,-0.59
"VILA MARIA - RS",584231.13,582971.13,-1260.00,-0.22
"FLORESTA - PR",732158.85,728958.85,-3200.00,-0.44
"UNIFLOR - PR",839709.38,837229.38,-2480.00,-0.30
"SANTO ANTONIO DA PLATINA - PR",2902732.73,2889202.73,-13530.00,-0.47
"GOIANIRA - GO",2819107.45,2802127.45,-16980.00,-0.60
"CORINTO - MG",1788418.02,1787770.02,-648.00,-0.04
"GUARATUBA - PR",2315694.17,2299704.17,-15990.00,-0.69
"ESTADO - BA",666436490.12,878008252.50,211571762.38,31.75
"CAMETA - PA",8301268.01,8291358.01,-9910.00,-0.12
"AURORA DO PARA - PA",2173230.24,2169910.24,-3320.00,-0.15
"TIJUCAS - SC",2313609.37,2312034.37,-1575.00,-0.07
"ARAPIRACA - AL",23118954.60,23107774.60,-11180.00,-0.05
"IPAMERI - GO",2296117.19,2274657.19,-21460.00,-0.93
"ESTADO - AC",235844971.93,260469715.76,24624743.83,10.44
"TRINDADE - GO",6317046.69,6217877.69,-99169.00,-1.57
"MINEIROS - GO",4248503.91,4188370.91,-60133.00,-1.42
"ARARIPE - CE",2850442.70,2845622.70,-4820.00,-0.17
"PARANATINGA - MT",1547051.71,1539291.71,-7760.00,-0.50
"ESTADO - AM",216570691.59,272739488.07,56168796.48,25.94
"ESTADO - AL",271800466.46,303101848.00,31301381.54,11.52
"ESTADO - AP",233678736.36,243349761.34,9671024.98,4.14
"PRESIDENTE MEDICI - RO",2196299.70,2195669.70,-630.00,-0.03
"MARAVILHA - SC",3129611.97,3116012.97,-13599.00,-0.43
"UMUARAMA - PR",9570171.71,9545881.71,-24290.00,-0.25
"CRISSIUMAL - RS",1171283.75,1166968.24,-4315.51,-0.37
"CAMPINA GRANDE DO SUL - PR",2611051.73,2579291.73,-31760.00,-1.22
"SAO PEDRO DO BUTIA - RS",661742.12,660302.12,-1440.00,-0.22
"SAPIRANGA - RS",4224483.48,4220019.48,-4464.00,-0.11
"OSORIO - RS",4506758.77,4389980.07,-116778.70,-2.59
"OURO PRETO - MG",7026399.43,7025058.43,-1341.00,-0.02
"SANTOS - SP",19155156.06,19153626.06,-1530.00,-0.01
"CONCEICAO DO MATO DENTRO - MG",6212547.98,6209082.98,-3465.00,-0.06
"CAPAO DO LEAO - RS",1663070.37,1659551.37,-3519.00,-0.21
"PECANHA - MG",1446236.89,1439901.14,-6335.75,-0.44
"PINDARE-MIRIM - MA",3075507.42,3073447.42,-2060.00,-0.07
"RIO VERDE DE MATO GROSSO - MS",2101569.92,2093059.92,-8510.00,-0.40
"IPABA - MG",1513696.67,1510213.67,-3483.00,-0.23
"BARRA DE SAO FRANCISCO - ES",3042340.88,3030720.88,-11620.00,-0.38
"BOTELHOS - MG",1323642.38,1322121.38,-1521.00,-0.11
"SANTA CRUZ - RN",3972556.94,3971197.94,-1359.00,-0.03
"SANTO ANTONIO DO LEVERGER - MT",1369154.04,1358034.04,-11120.00,-0.81
"PORTO DOS GAUCHOS - MT",687462.22,682703.22,-4759.00,-0.69
"SAO GONCALO DO ABAETE - MG",950373.96,949050.96,-1323.00,-0.14
"DOUTOR SEVERIANO - RN",957537.76,955971.76,-1566.00,-0.16
"PORTO AMAZONAS - PR",1002746.69,1001176.69,-1570.00,-0.16
"IRANDUBA - AM",3418116.95,3397216.95,-20900.00,-0.61
"ALOANDIA - GO",605689.91,600761.91,-4928.00,-0.81
"MAMANGUAPE - PB",4358622.43,4349062.43,-9560.00,-0.22
"CONTAGEM - MG",23671757.42,23634209.42,-37548.00,-0.16
"BERILO - MG",1079916.64,1078899.64,-1017.00,-0.09
"NOVA OLINDA - PB",930582.68,929262.68,-1320.00,-0.14
"NOVA MUTUM - MT",2848803.76,2839893.76,-8910.00,-0.31
"CRUZEIRO DO SUL - AC",6636918.85,6514202.85,-122716.00,-1.85
"VARGINHA - MG",11016959.50,11011073.50,-5886.00,-0.05
"SAO PEDRO - RN",909047.61,907571.61,-1476.00,-0.16
"CASCAVEL - PR",12097581.19,11833631.19,-263950.00,-2.18
"MIRINZAL - MA",1529276.36,1526106.36,-3170.00,-0.21
"JATAUBA - PE",2131073.94,2125213.94,-5860.00,-0.27
"AIUABA - CE",1879923.67,1872913.67,-7010.00,-0.37
"MANHUMIRIM - MG",1985998.97,1906837.73,-79161.24,-3.99
"JATAI - GO",6451508.19,6387608.19,-63900.00,-0.99
"AMAMBAI - MS",2979053.05,2964483.05,-14570.00,-0.49
"BRUNOPOLIS - SC",559661.93,559553.93,-108.00,-0.02
"CAMAQUA - RS",3041956.14,3006084.80,-35871.34,-1.18
"SAO JOAO DO RIO DO PEIXE - PB",2135068.51,2119243.51,-15825.00,-0.74
"SANTA CRUZ DE MONTE CASTELO - PR",1899139.94,1897629.94,-1510.00,-0.08
"TERRA BOA - PR",2231654.90,2224984.90,-6670.00,-0.30
"FONTE BOA - AM",1814441.89,1798341.89,-16100.00,-0.89
"PASSA QUATRO - MG",1241230.89,1227816.12,-13414.77,-1.08
"BARAUNA - RN",2472035.72,2471387.72,-648.00,-0.03
"AGUAS FORMOSAS - MG",1935244.36,1931590.36,-3654.00,-0.19
"SANTA LUZIA - MG",9777954.51,9753861.51,-24093.00,-0.25
"CANDIDO MOTA - SP",1977186.63,1975818.63,-1368.00,-0.07
"CRIXAS - GO",1950660.64,1932590.64,-18070.00,-0.93
"PEDRA BRANCA - CE",3541492.56,3533262.56,-8230.00,-0.23
"AGUANIL - MG",740826.51,738063.51,-2763.00,-0.37
"SANTA IZABEL DO OESTE - PR",1570287.60,1563417.60,-6870.00,-0.44
"VIEIROPOLIS - PB",847316.41,845226.41,-2090.00,-0.25
"DOURADOS - MS",45355636.57,45328015.57,-27621.00,-0.06
"BELO HORIZONTE - MG",292174318.05,193504381.92,-98669936.13,-33.77
"TROMBAS - GO",683236.71,678606.71,-4630.00,-0.68
"ESPERANTINA - PI",3095996.39,3078056.39,-17940.00,-0.58
"GUAPE - MG",1507870.68,1501120.90,-6749.78,-0.45
"SANTA FILOMENA - PE",1582137.94,1574707.94,-7430.00,-0.47
"SAO PEDRO DO PIAUI - PI",1573697.19,1572797.19,-900.00,-0.06
"RUBELITA - MG",817731.15,817101.15,-630.00,-0.08
"POXOREO - MT",1238095.86,1227275.86,-10820.00,-0.87
"ALAGOINHA - PB",1586244.33,1578674.33,-7570.00,-0.48
"SENADOR POMPEU - CE",2384579.51,2377629.51,-6950.00,-0.29
"NOVA UBIRATA - MT",1022215.85,1019815.85,-2400.00,-0.23
"TEJUCUOCA - CE",1992322.07,1985392.07,-6930.00,-0.35
"ARARUNA - PB",2230577.44,2222247.44,-8330.00,-0.37
"ALVORADA - RS",7337668.22,7310766.44,-26901.78,-0.37
"AQUIDAUANA - MS",4264551.32,4242353.32,-22198.00,-0.52
"SAO LUIS DO CURU - CE",1291399.45,1286069.45,-5330.00,-0.41
"TRINDADE - PE",2983536.93,2972986.93,-10550.00,-0.35
"SAO GOTARDO - MG",2292687.47,2288619.47,-4068.00,-0.18
"ALTANEIRA - CE",933098.92,930178.92,-2920.00,-0.31
"RIACHINHO - MG",739545.02,738915.02,-630.00,-0.09
"SIDROLANDIA - MS",3762831.17,3750718.17,-12113.00,-0.32
"SANTA LUZIA - PB",1569797.10,1560392.10,-9405.00,-0.60
"ARARUNA - PR",1300393.40,1293243.40,-7150.00,-0.55
"CAJAZEIRAS - PB",4537719.52,4523314.52,-14405.00,-0.32
"ARAGUARI - MG",7165144.11,7162012.11,-3132.00,-0.04
"SANCLERLANDIA - GO",807688.05,801018.05,-6670.00,-0.83
"TARUMIRIM - MG",1362867.25,1360185.25,-2682.00,-0.20
"SOLIDAO - PE",900382.87,897762.87,-2620.00,-0.29
"CACONDE - SP",1790972.17,1706038.42,-84933.75,-4.74
"PARAOPEBA - MG",1714040.36,1712465.36,-1575.00,-0.09
"MUZAMBINHO - MG",1433603.59,1427909.03,-5694.56,-0.40
"CATAS ALTAS DA NORUEGA - MG",654828.40,652614.40,-2214.00,-0.34
"LIMOEIRO DO NORTE - CE",7690059.72,7677359.72,-12700.00,-0.17
"CAMPINACU - GO",940332.48,937247.48,-3085.00,-0.33
"QUIXERAMOBIM - CE",6949447.67,6926137.67,-23310.00,-0.34
"DESTERRO - PB",902501.89,899783.89,-2718.00,-0.30
"CAMPO GRANDE DO PIAUI - PI",762578.00,758838.00,-3740.00,-0.49
"CAIAPONIA - GO",1483724.15,1480774.15,-2950.00,-0.20
"IPU - CE",3557649.06,3551069.06,-6580.00,-0.18
"SAO LOURENCO DO SUL - RS",2740147.50,2732585.76,-7561.74,-0.28
"PALMAS - TO",60519740.08,34639897.24,-25879842.84,-42.76
"CATALAO - GO",6935686.53,6879166.53,-56520.00,-0.81
"VERTENTES - PE",2145290.54,2138830.54,-6460.00,-0.30
"PILAR DE GOIAS - GO",766733.56,763793.56,-2940.00,-0.38
"BUIQUE - PE",3966170.59,3962220.59,-3950.00,-0.10
"MASSAPE - CE",2926455.47,2916885.47,-9570.00,-0.33
"ITAPAGE - CE",3899009.15,3880149.15,-18860.00,-0.48
"GUAIUBA - CE",2390006.36,2377006.36,-13000.00,-0.54
"ESTADO - TO",291887136.73,317861900.72,25974763.99,8.90
"ACOPIARA - CE",4361063.47,4357913.47,-3150.00,-0.07
"BALNEARIO GAIVOTA - SC",864026.67,861092.67,-2934.00,-0.34
"RONDA ALTA - RS",920492.38,919016.38,-1476.00,-0.16
"CONCEICAO DO CASTELO - ES",1127090.39,1120700.39,-6390.00,-0.57
"MARIALVA - PR",2341427.50,2338707.50,-2720.00,-0.12
"ARARAQUARA - SP",12234656.66,12225269.66,-9387.00,-0.08
"CAMPO BOM - RS",4446334.28,4444966.28,-1368.00,-0.03
"NOVA MONTE VERDE - MT",726411.69,720328.69,-6083.00,-0.84
"ESTADO - SP",292932087.26,1090928789.99,797996702.73,272.42
"JAGUARIAIVA - PR",3466290.43,3458580.43,-7710.00,-0.22
"SAO BENTO DO NORTE - RN",802025.98,801044.98,-981.00,-0.12
"PAROBE - RS",3034648.63,2977205.93,-57442.70,-1.89
"MANFRINOPOLIS - PR",692891.88,691241.88,-1650.00,-0.24
"BONITO - PA",1191163.07,1188003.07,-3160.00,-0.27
"SAO MARTINHO - RS",942324.85,941246.28,-1078.57,-0.11
"ESTADO - RJ",460162978.93,532020488.22,71857509.29,15.62
"SOMBRIO - SC",1768341.08,1764273.08,-4068.00,-0.23
"ESTADO - RO",205762851.98,228739100.32,22976248.34,11.17
"ESTADO - RN",291614886.89,314969001.56,23354114.67,8.01
"SAO JOSE DO CEDRO - SC",1127901.12,1126542.12,-1359.00,-0.12
"SAO LUIZ GONZAGA - RS",2190428.20,2183993.20,-6435.00,-0.29
"ESTADO - RS",261282685.27,345079888.00,83797202.73,32.07
"ESTADO - RR",167525615.36,189719954.70,22194339.34,13.25
"PEDRO II - PI",3049711.46,3042541.46,-7170.00,-0.24
"DOUTOR ULYSSES - PR",732310.01,726350.01,-5960.00,-0.81
"SAO BONIFACIO - SC",682909.94,682189.94,-720.00,-0.11
"ESTADO - SE",276682634.67,302809073.81,26126439.14,9.44
"ESTADO - SC",145970773.32,191280067.62,45309294.30,31.04
"BOM JESUS DE GOIAS - GO",1988347.02,1980907.02,-7440.00,-0.37
"ALTONIA - PR",1689821.73,1680931.73,-8890.00,-0.53
"CORREGO DO OURO - GO",737913.97,734733.97,-3180.00,-0.43
"MESSIAS - AL",2154081.33,2137091.33,-16990.00,-0.79
"ARAGARCAS - GO",1594839.27,1574542.27,-20297.00,-1.27
"NOVA OLINDA - CE",2033228.17,2021098.17,-12130.00,-0.60
"PORTEIRINHA - MG",2985127.32,2976379.32,-8748.00,-0.29
"CUMARI - GO",608283.85,603353.85,-4930.00,-0.81
"INDAIABIRA - MG",816757.19,815371.19,-1386.00,-0.17
"MINACU - GO",2613640.90,2582855.90,-30785.00,-1.18
"PACAJA - PA",2931645.50,2926475.50,-5170.00,-0.18
"CAMPO LARGO - PR",9416985.17,5360928.17,-4056057.00,-43.07
"ESTADO - PE",468665321.86,616485975.23,147820653.37,31.54
"ESTADO - PI",288258759.64,325939705.22,37680945.58,13.07
"CORACAO DE JESUS - MG",2174173.88,2168053.88,-6120.00,-0.28
"CAMPOS GERAIS - MG",1877203.80,1854507.88,-22695.92,-1.21
"ESTADO - PR",340029459.80,469067603.66,129038143.86,37.95
"TAQUARUCU DO SUL - RS",621314.03,619865.03,-1449.00,-0.23
"PEJUCARA - RS",636197.43,635531.43,-666.00,-0.10
"JAPORA - MS",1131993.05,1131381.05,-612.00,-0.05
"SANTANA DO RIACHO - MG",670399.14,668122.14,-2277.00,-0.34
"CACEQUI - RS",974529.19,972972.19,-1557.00,-0.16
"BOM JARDIM DE GOIAS - GO",725092.82,723952.82,-1140.00,-0.16
"BREJO DO PIAUI - PI",656180.69,652590.69,-3590.00,-0.55
"RIBEIRAO PIRES - SP",5688483.56,5676081.56,-12402.00,-0.22
"BONITO - MS",1628717.98,1615477.98,-13240.00,-0.81
"ALIANCA DO TOCANTINS - TO",948216.44,946668.44,-1548.00,-0.16
"ESTADO - PB",321105790.72,352013480.05,30907689.33,9.63
"CABO DE SANTO AGOSTINHO - PE",14281803.31,14278536.31,-3267.00,-0.02
"ESTADO - PA",462842681.54,502088904.94,39246223.40,8.48
"BRAGANEY - PR",715858.97,707238.97,-8620.00,-1.20
"PORTO ALEGRE - RS",163925227.76,88373962.21,-75551265.55,-46.09
"RIO NEGRO - PR",2457347.11,2455047.11,-2300.00,-0.09
"PORANGATU - GO",4288112.96,4282490.96,-5622.00,-0.13
"SAO JOSE DOS QUATRO MARCOS - MT",2297144.82,2293004.82,-4140.00,-0.18
"HULHA NEGRA - RS",644794.92,644128.92,-666.00,-0.10
"SERRO - MG",1572798.89,1570008.89,-2790.00,-0.18
"DESTERRO DE ENTRE RIOS - MG",762257.35,759287.35,-2970.00,-0.39
"CORUMBIARA - RO",626507.83,625301.83,-1206.00,-0.19
"ESTADO - MA",460961857.62,505053538.43,44091680.81,9.57
"ESTADO - MG",529073070.79,633108205.05,104035134.26,19.66
"CHAPADA DO NORTE - MG",1273453.68,1270087.68,-3366.00,-0.26
"GENERAL SAMPAIO - CE",1028672.93,1023482.93,-5190.00,-0.50
"MATEUS LEME - MG",2407585.12,2398355.29,-9229.83,-0.38
"ESTADO - MS",113513102.49,134429691.62,20916589.13,18.43
"IPATINGA - MG",18273404.32,18237314.32,-36090.00,-0.20
"ESTADO - MT",184857870.18,208554439.97,23696569.79,12.82
"NOVA AURORA - PR",1018708.52,1013978.52,-4730.00,-0.46
"PATOS - PB",8066914.64,8066203.64,-711.00,-0.01
"POUSO REDONDO - SC",1168753.60,1164217.60,-4536.00,-0.39
"PASSOS - MG",5530549.40,5167306.40,-363243.00,-6.57
"MARILUZ - PR",1612149.96,1605779.96,-6370.00,-0.40
"UBERLANDIA - MG",24922279.54,24900760.54,-21519.00,-0.09
"URUGUAIANA - RS",6379631.07,5548107.62,-831523.45,-13.03
"CASTANHAL - PA",17048650.43,17041090.43,-7560.00,-0.04
"SENADOR GUIOMARD - AC",2063590.16,2042578.16,-21012.00,-1.02
"CATAGUASES - MG",4783901.85,4779446.85,-4455.00,-0.09
"DAMIANOPOLIS - GO",656596.87,650516.87,-6080.00,-0.93
"ADRIANOPOLIS - PR",770216.38,764866.38,-5350.00,-0.69
"CORUMBATAI DO SUL - PR",712944.03,708414.03,-4530.00,-0.64
"IBITINGA - SP",3146606.44,3143366.44,-3240.00,-0.10
"ROLANDIA - PR",4035385.44,4033255.44,-2130.00,-0.05
"SANTA BARBARA DO PARA - PA",1465739.72,1463429.72,-2310.00,-0.16
"POTIRETAMA - CE",2371539.38,2368659.38,-2880.00,-0.12
"SAO JOSE - SC",7734074.15,7725371.15,-8703.00,-0.11
"NOVA CANTU - PR",815727.72,807417.72,-8310.00,-1.02
"FUNDAO - ES",2454264.64,2449654.64,-4610.00,-0.19
"EMBU-GUACU - SP",3250553.05,3243992.05,-6561.00,-0.20
"ITAVERAVA - MG",695361.02,693975.02,-1386.00,-0.20
"IBIRITE - MG",9824208.21,9810627.21,-13581.00,-0.14
"RIO CLARO - SP",9600281.75,9524812.25,-75469.50,-0.79
"PALMAS - PR",3291450.99,3278600.99,-12850.00,-0.39
"SAO FRANCISCO DE GOIAS - GO",770002.86,762252.86,-7750.00,-1.01
"CACAPAVA DO SUL - RS",2218121.01,2212649.01,-5472.00,-0.25
"JACIARA - MT",2311861.54,2307867.54,-3994.00,-0.17
"MARCACAO - PB",1025799.80,1011263.80,-14536.00,-1.42
"MONTE APRAZIVEL - SP",1735787.94,1657175.40,-78612.54,-4.53
"NOSSA SENHORA DE NAZARE - PI",797642.17,793172.17,-4470.00,-0.56
