"Mun","entrada/marco/201507.zip","entrada/abril/201507.zip","Diff","Percent"
"SANTO ANDRE - SP",18739428.21,18439028.21,-300400.00,-1.60
"SANTA ALBERTINA - SP",627435.17,612435.17,-15000.00,-2.39
"ENCRUZILHADA DO SUL - RS",1697161.34,1664609.64,-32551.70,-1.92
"CAJAMAR - SP",3714166.17,3579166.17,-135000.00,-3.63
"AFRANIO - PE",1700365.53,1672365.53,-28000.00,-1.65
"CURRAIS - PI",655344.26,640344.26,-15000.00,-2.29
"MAIRINQUE - SP",2098541.53,2027541.53,-71000.00,-3.38
"INDEPENDENCIA - RS",640738.35,625738.35,-15000.00,-2.34
"CANDIOTA - RS",780473.45,765473.45,-15000.00,-1.92
"ITA - SC",919746.35,898746.35,-21000.00,-2.28
"ICARAI DE MINAS - MG",903564.36,883564.36,-20000.00,-2.21
"VALENTE - BA",1861356.36,1848799.07,-12557.29,-0.67
"MORENO - PE",3322699.36,3259699.36,-63000.00,-1.90
"BOM PROGRESSO - RS",482205.11,467205.11,-15000.00,-3.11
"BOFETE - SP",903346.04,883346.04,-20000.00,-2.21
"BARRINHA - SP",1757401.33,1707401.33,-50000.00,-2.85
"BRAZABRANTES - GO",520744.65,510744.65,-10000.00,-1.92
"PLANALTINA - GO",4688220.04,4608220.04,-80000.00,-1.71
"IRACEMINHA - SC",523742.15,502742.15,-21000.00,-4.01
"ITAMBARACA - PR",741071.25,726071.25,-15000.00,-2.02
"BREJINHO - PE",937209.74,916209.74,-21000.00,-2.24
"CACHOEIRINHA - PE",1440051.28,1405051.28,-35000.00,-2.43
"MORRO REDONDO - RS",535816.78,525213.22,-10603.56,-1.98
"SAO MATEUS DO SUL - PR",2328152.70,2278152.70,-50000.00,-2.15
"CANDIDO DE ABREU - PR",1131366.42,1096366.42,-35000.00,-3.09
"SIMOLANDIA - GO",610649.83,593344.13,-17305.70,-2.83
"SITIO DO QUINTO - BA",975190.42,947190.42,-28000.00,-2.87
"IBIRUBA - RS",1319686.38,1284686.38,-35000.00,-2.65
"CANDIDO RODRIGUES - SP",524390.71,514390.71,-10000.00,-1.91
"CEZARINA - GO",651573.76,636573.76,-15000.00,-2.30
"BOA ESPERANCA DO SUL - SP",1006489.66,986489.66,-20000.00,-1.99
"ESTRELA DO NORTE - GO",618399.66,603399.66,-15000.00,-2.43
"ITARANA - ES",1022831.62,997831.62,-25000.00,-2.44
"DIADEMA - SP",11740517.60,11580517.60,-160000.00,-1.36
"UNIAO DA SERRA - RS",457561.35,449121.78,-8439.57,-1.84
"ESTRELA D'OESTE - SP",558621.63,543621.63,-15000.00,-2.69
"ARVOREZINHA - RS",754377.39,734377.39,-20000.00,-2.65
"EUGENOPOLIS - MG",927448.70,908663.23,-18785.47,-2.03
"BOQUEIRAO DO PIAUI - PI",887399.35,873503.46,-13895.89,-1.57
"CARACOL - PI",998867.86,983867.86,-15000.00,-1.50
"SAO SEBASTIAO - SP",11868023.56,11813738.78,-54284.78,-0.46
"PARAISO DO TOCANTINS - TO",2893210.05,2829502.70,-63707.35,-2.20
"MUCURICI - ES",784999.33,769999.33,-15000.00,-1.91
"CACHOEIRA DOURADA - GO",804592.45,789592.45,-15000.00,-1.86
"ITAPECERICA - MG",1214369.08,1149369.08,-65000.00,-5.35
"CURRALINHO - PA",3203524.92,3188524.92,-15000.00,-0.47
"VAZANTE - MG",1676414.09,1621414.09,-55000.00,-3.28
"PONTO CHIQUE - MG",602615.79,587615.79,-15000.00,-2.49
"GUARANI - MG",661011.98,646011.98,-15000.00,-2.27
"GETULINA - SP",828986.82,814183.92,-14802.90,-1.79
"SAO JOSE DE PIRANHAS - PB",1626422.95,1598764.38,-27658.57,-1.70
"IRAPUA - SP",561046.57,546046.57,-15000.00,-2.67
"VALPARAISO - SP",1822788.87,1782788.87,-40000.00,-2.19
"GOVERNADOR VALADARES - MG",26962501.28,26698501.28,-264000.00,-0.98
"DOM SILVERIO - MG",614605.97,593605.97,-21000.00,-3.42
"CARMOPOLIS DE MINAS - MG",1403286.07,1396315.37,-6970.70,-0.50
"IACANGA - SP",1004015.56,984015.56,-20000.00,-1.99
"ARACU - GO",545228.12,530228.12,-15000.00,-2.75
"NOVO PLANALTO - GO",543189.82,528189.82,-15000.00,-2.76
"RAFARD - SP",571421.40,551421.40,-20000.00,-3.50
"CANANEIA - SP",1980764.35,1965764.35,-15000.00,-0.76
"BARUERI - SP",10279232.82,9921232.82,-358000.00,-3.48
"ICARA - SC",2739073.92,2683081.68,-55992.24,-2.04
"AGUA DOCE DO NORTE - ES",1101177.94,1070255.57,-30922.37,-2.81
"CACHOEIRA PAULISTA - SP",1841089.42,1761089.42,-80000.00,-4.35
"TAQUARA - RS",2600861.30,2576575.68,-24285.62,-0.93
"RIO GRANDE DA SERRA - SP",2005967.78,1966609.15,-39358.63,-1.96
"SANTA MARIANA - PR",922733.29,907733.29,-15000.00,-1.63
"NAZARE DA MATA - PE",2018188.02,1962188.02,-56000.00,-2.77
"CUSTODIA - PE",2438339.16,2403339.16,-35000.00,-1.44
"PETROLINA - PE",15189725.21,14993725.21,-196000.00,-1.29
"NOVA VENEZA - GO",617784.65,597784.65,-20000.00,-3.24
"SANTA CLARA DO SUL - RS",539343.91,524343.91,-15000.00,-2.78
"ALAGOINHAS - BA",9460220.06,9450591.73,-9628.33,-0.10
"ESPINOSA - MG",1854434.56,1794434.56,-60000.00,-3.24
"MONTE ALEGRE DOS CAMPOS - RS",503075.88,488075.88,-15000.00,-2.98
"CORRENTES - PE",1687809.10,1659809.10,-28000.00,-1.66
"AGUA FRIA DE GOIAS - GO",614761.87,599761.87,-15000.00,-2.44
"ELIAS FAUSTO - SP",1252737.12,1212737.12,-40000.00,-3.19
"CAMUTANGA - PE",1119150.40,1098150.40,-21000.00,-1.88
"TREMEMBE - SP",2157058.54,2094058.54,-63000.00,-2.92
"CAMPOS BELOS - GO",1447870.11,1407870.11,-40000.00,-2.76
"TABULEIRO DO NORTE - CE",2144208.88,2129208.88,-15000.00,-0.70
"PORTEIRAO - GO",513834.19,503834.19,-10000.00,-1.95
"JARAGUA DO SUL - SC",10963720.53,10921720.53,-42000.00,-0.38
"SANTO ANTONIO DO JARDIM - SP",619609.56,604609.56,-15000.00,-2.42
"FERREIROS - PE",1022598.28,994598.28,-28000.00,-2.74
"CAJURU - SP",1675107.31,1615107.31,-60000.00,-3.58
"ESCADA - PE",3659332.24,3547332.24,-112000.00,-3.06
"LAGOA DA PRATA - MG",2177860.94,2081287.52,-96573.42,-4.43
"APUCARANA - PR",9160357.03,9010503.28,-149853.75,-1.64
"SAO JOAQUIM DE BICAS - MG",1619654.38,1604654.38,-15000.00,-0.93
"ACAIACA - MG",560619.03,545619.03,-15000.00,-2.68
"RODEIO BONITO - RS",573033.13,558033.13,-15000.00,-2.62
"AGUAI - SP",1557251.54,1507251.54,-50000.00,-3.21
"MOTUCA - SP",562922.47,547922.47,-15000.00,-2.66
"SABAUDIA - PR",637982.15,622982.15,-15000.00,-2.35
"MAMPITUBA - RS",506147.61,493029.72,-13117.89,-2.59
"HUMAITA - AM",2754952.17,2726952.17,-28000.00,-1.02
"SETE BARRAS - SP",1102392.24,1087392.24,-15000.00,-1.36
"NOVA RAMADA - RS",484584.55,474584.55,-10000.00,-2.06
"NOVA ODESSA - SP",2378048.91,2318048.91,-60000.00,-2.52
"CUBATI - PB",831017.87,810017.87,-21000.00,-2.53
"SALVADOR DO SUL - RS",588996.37,587797.99,-1198.38,-0.20
"ITABERAI - GO",2300110.58,2250110.58,-50000.00,-2.17
"SAO PATRICIO - GO",496275.97,481275.97,-15000.00,-3.02
"NOVO HAMBURGO - RS",12425792.82,12282792.82,-143000.00,-1.15
"IRINEOPOLIS - SC",821282.04,801282.04,-20000.00,-2.44
"VICOSA - MG",6240717.99,6151717.99,-89000.00,-1.43
"RIBEIRAO DOS INDIOS - SP",494956.31,484956.31,-10000.00,-2.02
"CARRASCO BONITO - TO",603534.17,594966.94,-8567.23,-1.42
"PARANAPUA - SP",499951.68,484951.68,-15000.00,-3.00
"CAAPORA - PB",2048188.31,2013188.31,-35000.00,-1.71
"MATO LEITAO - RS",558453.09,543453.09,-15000.00,-2.69
"SAO JOAQUIM - SC",1324803.74,1296803.74,-28000.00,-2.11
"JEQUITINHONHA - MG",1760944.55,1745023.81,-15920.74,-0.90
"BREU BRANCO - PA",4614761.18,4610315.99,-4445.19,-0.10
"DESCANSO - SC",565373.56,544373.56,-21000.00,-3.71
"PASSA TEMPO - MG",626325.18,611325.18,-15000.00,-2.39
"JAU - SP",8880174.64,7664712.05,-1215462.59,-13.69
"DUMONT - SP",660670.62,640670.62,-20000.00,-3.03
"TAPIRAMUTA - BA",1486306.73,1483306.73,-3000.00,-0.20
"CONSOLACAO - MG",490500.50,480500.50,-10000.00,-2.04
"GUARANESIA - MG",1223123.67,1213123.67,-10000.00,-0.82
"LAGOA DO SITIO - PI",689021.34,674021.34,-15000.00,-2.18
"MIGUEL CALMON - BA",2013029.84,1816147.61,-196882.23,-9.78
"TIO HUGO - RS",501308.40,488480.41,-12827.99,-2.56
"ARAPONGA - MG",634318.69,609318.69,-25000.00,-3.94
"RIACHINHO - TO",631228.36,626484.10,-4744.26,-0.75
"AMARAJI - PE",1741729.07,1713729.07,-28000.00,-1.61
"UNAI - MG",3591384.26,3576384.26,-15000.00,-0.42
"RIO PRETO - MG",554403.69,548343.54,-6060.15,-1.09
"PIRASSUNUNGA - SP",3814520.22,3724520.22,-90000.00,-2.36
"AGUAS BELAS - PE",2972564.10,2944564.10,-28000.00,-0.94
"SAO NICOLAU - RS",566690.81,551690.81,-15000.00,-2.65
"ARCO-IRIS - SP",500330.01,490330.01,-10000.00,-2.00
"SARDOA - MG",809666.08,789666.08,-20000.00,-2.47
"FEIJO - AC",2132374.91,2122029.42,-10345.49,-0.49
"URUANA - GO",1070039.15,1040039.15,-30000.00,-2.80
"JEQUERI - MG",1001058.88,972058.88,-29000.00,-2.90
"MANTENA - MG",1646986.11,1590666.56,-56319.55,-3.42
"ARAPEI - SP",568306.41,553306.41,-15000.00,-2.64
"CODO - MA",7248859.73,7241250.40,-7609.33,-0.10
"MARUMBI - PR",617365.79,597365.79,-20000.00,-3.24
"PADRE PARAISO - MG",1530608.60,1515608.60,-15000.00,-0.98
"ITAPORA DO TOCANTINS - TO",490292.32,481658.40,-8633.92,-1.76
"QUINTANA - SP",592984.21,577984.21,-15000.00,-2.53
"CAXAMBU - MG",1244330.60,1203330.60,-41000.00,-3.29
"ARROIO GRANDE - RS",1196440.81,1167846.64,-28594.17,-2.39
"MINEIROS DO TIETE - SP",873696.76,848696.76,-25000.00,-2.86
"IBERTIOGA - MG",664275.89,643275.89,-21000.00,-3.16
"MIRAI - MG",1111025.06,1088160.37,-22864.69,-2.06
"COLORADO - RS",506564.90,496564.90,-10000.00,-1.97
"SANTA ADELIA - SP",945547.61,925547.61,-20000.00,-2.12
"BARREIROS - PE",3722221.02,3652221.02,-70000.00,-1.88
"CAPAO DA CANOA - RS",2190293.62,2093501.31,-96792.31,-4.42
"PRESIDENTE OLEGARIO - MG",1320743.36,1285743.36,-35000.00,-2.65
"SANTA CECILIA - SC",981264.91,925264.91,-56000.00,-5.71
"XAVANTINA - SC",492680.43,471680.43,-21000.00,-4.26
"ALMENARA - MG",2226904.44,2182686.97,-44217.47,-1.99
"BELA VISTA - MS",1762669.37,1747669.37,-15000.00,-0.85
"PINTO BANDEIRA - RS",953210.51,946650.19,-6560.32,-0.69
"JURUTI - PA",3879926.13,3832995.26,-46930.87,-1.21
"RECIFE - PE",259375477.55,118693995.90,-140681481.65,-54.24
"TABIRA - PE",2003063.88,1975063.88,-28000.00,-1.40
"BARRO - CE",1735824.33,1725824.33,-10000.00,-0.58
"CAMAPUA - MS",1904427.31,1884427.31,-20000.00,-1.05
"BRASILANDIA - MS",1335555.72,1315555.72,-20000.00,-1.50
"SAO JOSE DA COROA GRANDE - PE",1644697.95,1616697.95,-28000.00,-1.70
"BANDEIRANTES - PR",2037366.36,2034366.36,-3000.00,-0.15
"IRACEMA - CE",1612894.36,1592894.36,-20000.00,-1.24
"ALIANCA - PE",2673444.39,2638444.39,-35000.00,-1.31
"SERRA DOS AIMORES - MG",676878.21,656878.21,-20000.00,-2.95
"INDAIATUBA - SP",14359199.27,14221199.27,-138000.00,-0.96
"SANTA BARBARA - MG",2112510.92,2047510.92,-65000.00,-3.08
"GRAMADO DOS LOUREIROS - RS",505243.00,502269.03,-2973.97,-0.59
"TURVANIA - GO",564880.45,549880.45,-15000.00,-2.66
"WANDERLANDIA - TO",1025155.42,1016964.24,-8191.18,-0.80
"SIGEFREDO PACHECO - PI",737335.59,727335.59,-10000.00,-1.36
"LAGOA DOURADA - MG",919106.74,899106.74,-20000.00,-2.18
"RIO BRANCO - AC",46192876.19,25330505.11,-20862371.08,-45.16
"VARJAO - GO",532779.12,517779.12,-15000.00,-2.82
"RIVERSUL - SP",597848.90,572848.90,-25000.00,-4.18
"CONSELHEIRO MAIRINCK - PR",571087.87,562872.81,-8215.06,-1.44
"MORMACO - RS",494674.49,480035.93,-14638.56,-2.96
"ALTO FELIZ - RS",460306.69,457317.53,-2989.16,-0.65
"ANITAPOLIS - SC",474286.27,459286.27,-15000.00,-3.16
"SANTANA DO GARAMBEU - MG",535623.13,520623.13,-15000.00,-2.80
"SALES OLIVEIRA - SP",771648.17,751648.17,-20000.00,-2.59
"JARDIM - CE",2229457.28,2189457.28,-40000.00,-1.79
"FLORIANO PEIXOTO - RS",479052.38,469052.38,-10000.00,-2.09
"SETE QUEDAS - MS",859064.06,844064.06,-15000.00,-1.75
"CARLOS BARBOSA - RS",1384654.43,1377181.54,-7472.89,-0.54
"CARMO DA CACHOEIRA - MG",857890.34,837890.34,-20000.00,-2.33
"INAJA - PE",1575824.66,1547824.66,-28000.00,-1.78
"BUJARU - PA",1720103.09,1705103.09,-15000.00,-0.87
"MURUTINGA DO SUL - SP",573100.83,558100.83,-15000.00,-2.62
"BARROS CASSAL - RS",818487.95,798487.95,-20000.00,-2.44
"FOZ DO IGUACU - PR",17218189.34,17189689.34,-28500.00,-0.17
"ALFREDO VASCONCELOS - MG",643458.84,628458.84,-15000.00,-2.33
"CAMPINA DAS MISSOES - RS",654486.61,649986.61,-4500.00,-0.69
"MACHACALIS - MG",676679.69,665193.17,-11486.52,-1.70
"CASTILHO - SP",1631421.41,1606421.41,-25000.00,-1.53
"AREADO - MG",978502.08,975765.97,-2736.11,-0.28
"CHAPECO - SC",13658808.76,13567808.76,-91000.00,-0.67
"AURILANDIA - GO",571740.79,550740.79,-21000.00,-3.67
"QUATA - SP",999286.65,979286.65,-20000.00,-2.00
"ITAJA - RN",728335.20,714007.28,-14327.92,-1.97
"LAMBARI - MG",1233598.57,1208598.57,-25000.00,-2.03
"CAMBARA - PR",1518255.31,1513165.85,-5089.46,-0.34
"VITORIA - ES",67916098.61,18788613.69,-49127484.92,-72.34
"SAO PAULO - SP",705788872.05,263863987.23,-441924884.82,-62.61
"PANAMA - GO",486563.93,476563.93,-10000.00,-2.06
"PEDRA BRANCA - PB",638417.20,617417.20,-21000.00,-3.29
"TIMBO - SC",1920505.32,1878505.32,-42000.00,-2.19
"PORTELANDIA - GO",562634.75,547634.75,-15000.00,-2.67
"SINIMBU - RS",780286.17,763716.95,-16569.22,-2.12
"FLORESTA DO ARAGUAIA - PA",1383065.16,1357374.41,-25690.75,-1.86
"FERNANDO PRESTES - SP",581124.19,566124.19,-15000.00,-2.58
"CONSTANTINA - RS",689026.27,669026.27,-20000.00,-2.90
"BARRA - BA",3513030.33,3460134.81,-52895.52,-1.51
"TEOFILO OTONI - MG",11117395.45,11012395.45,-105000.00,-0.94
"TRES PONTAS - MG",3576090.33,3491090.33,-85000.00,-2.38
"JAUPACI - GO",541648.17,526648.17,-15000.00,-2.77
"JURANDA - PR",642739.61,639739.61,-3000.00,-0.47
"CLARAVAL - MG",557041.95,542041.95,-15000.00,-2.69
"CANTAGALO - PR",1075168.52,1055168.52,-20000.00,-1.86
"TOCANTINIA - TO",708268.40,705315.70,-2952.70,-0.42
"MARITUBA - PA",6587600.26,6499182.23,-88418.03,-1.34
"TUBARAO - SC",4082616.30,3999466.86,-83149.44,-2.04
"BOTUCATU - SP",4988649.95,4903649.95,-85000.00,-1.70
"RIANAPOLIS - GO",572491.44,557491.44,-15000.00,-2.62
"MANAQUIRI - AM",1521952.37,1496952.37,-25000.00,-1.64
"CAJAZEIRAS DO PIAUI - PI",557589.92,547589.92,-10000.00,-1.79
"SAO LOURENCO DO OESTE - SC",1417514.45,1361514.45,-56000.00,-3.95
"FREDERICO WESTPHALEN - RS",1969393.15,1914920.77,-54472.38,-2.77
"ARANDU - SP",725095.41,710095.41,-15000.00,-2.07
"VISTA ALEGRE - RS",488032.65,473032.65,-15000.00,-3.07
"NAZARE - TO",561420.22,556601.86,-4818.36,-0.86
"CAMARAGIBE - PE",11604833.55,11415833.55,-189000.00,-1.63
"PRAINHA - PA",2169360.03,2113360.03,-56000.00,-2.58
"SANTOPOLIS DO AGUAPEI - SP",530191.76,515191.76,-15000.00,-2.83
"TEODORO SAMPAIO - SP",1973548.36,1933548.36,-40000.00,-2.03
"NOVA CANAA PAULISTA - SP",503734.34,493734.34,-10000.00,-1.99
"SANTA CRUZ DAS PALMEIRAS - SP",1684703.39,1649703.39,-35000.00,-2.08
"SILVEIRA MARTINS - RS",467841.38,463401.24,-4440.14,-0.95
"CANTO DO BURITI - PI",1809522.87,1779522.87,-30000.00,-1.66
"DOM PEDRITO - RS",1794009.22,1785009.22,-9000.00,-0.50
"TAIO - SC",1225201.94,1176201.94,-49000.00,-4.00
"TAPERA - RS",804711.92,783711.92,-21000.00,-2.61
"VENANCIO AIRES - RS",4193777.49,4108777.49,-85000.00,-2.03
"GAMELEIRA DE GOIAS - GO",557955.90,542955.90,-15000.00,-2.69
"DIAMANTE - PB",868806.77,851867.10,-16939.67,-1.95
"BLUMENAU - SC",21296740.88,21254740.88,-42000.00,-0.20
"RESERVA - PR",1665221.17,1625221.17,-40000.00,-2.40
"CACHOEIRA DO SUL - RS",4824610.40,4799610.40,-25000.00,-0.52
"PILAR DO SUL - SP",1607760.51,1537760.51,-70000.00,-4.35
"LARANJAL - PR",622184.47,619188.84,-2995.63,-0.48
"OURO FINO - MG",1787349.21,1717814.84,-69534.37,-3.89
"FREI MIGUELINHO - PE",1280978.17,1231978.17,-49000.00,-3.83
"SAO PEDRO DA UNIAO - MG",600520.97,585520.97,-15000.00,-2.50
"SAO JOAO DAS DUAS PONTES - SP",492995.57,477995.57,-15000.00,-3.04
"BAIXO GUANDU - ES",2276228.28,2261228.28,-15000.00,-0.66
"MOSTARDAS - RS",812363.97,809970.42,-2393.55,-0.29
"ALEM PARAIBA - MG",2214856.81,2169374.33,-45482.48,-2.05
"VIANOPOLIS - GO",947627.46,927627.46,-20000.00,-2.11
"CASSIA - MG",1262485.86,1237485.86,-25000.00,-1.98
"DIVINOPOLIS DE GOIAS - GO",630611.12,605611.12,-25000.00,-3.96
"MARAU - RS",2037453.24,1999763.14,-37690.10,-1.85
"RIO DAS PEDRAS - SP",1605999.76,1575999.76,-30000.00,-1.87
"CODAJAS - AM",1381651.10,1356651.10,-25000.00,-1.81
"PAULINIA - SP",3701438.56,3636438.56,-65000.00,-1.76
"PRUDENTE DE MORAIS - MG",825762.09,804762.09,-21000.00,-2.54
"PEQUIZEIRO - TO",709778.61,699778.61,-10000.00,-1.41
"PONGAI - SP",503450.35,488450.35,-15000.00,-2.98
"GUARAPUAVA - PR",9340815.39,9117047.14,-223768.25,-2.40
"UBAITABA - BA",1729953.16,1705385.24,-24567.92,-1.42
"HERCULANDIA - SP",578700.16,542989.06,-35711.10,-6.17
"ALTOS - PI",2359180.24,2334180.24,-25000.00,-1.06
"VARJAO DE MINAS - MG",634034.50,619034.50,-15000.00,-2.37
"CAMPO ERE - SC",801999.17,738999.17,-63000.00,-7.86
"TABOAO DA SERRA - SP",7439132.54,7124132.54,-315000.00,-4.23
"SAO MIGUEL DO ARAGUAIA - GO",1633481.47,1598481.47,-35000.00,-2.14
"IRATI - PR",2689459.41,2563609.09,-125850.32,-4.68
"PORTO ALEGRE DO PIAUI - PI",613011.93,603011.93,-10000.00,-1.63
"NOVA TIMBOTEUA - PA",1066884.26,1058767.66,-8116.60,-0.76
"ITUPORANGA - SC",1365424.99,1344424.99,-21000.00,-1.54
"ALTO ALEGRE - SP",540362.92,525362.92,-15000.00,-2.78
"DOIS IRMAOS DO BURITI - MS",1130478.47,1090478.47,-40000.00,-3.54
"IBIPEBA - BA",1606618.69,1595785.64,-10833.05,-0.67
"SUZANAPOLIS - SP",746942.60,731942.60,-15000.00,-2.01
"SAO SIMAO - SP",1248537.21,1233537.21,-15000.00,-1.20
"SANTA ISABEL - GO",516951.47,501951.47,-15000.00,-2.90
"GUARIBA - SP",2133633.79,2083633.79,-50000.00,-2.34
"CALDAS NOVAS - GO",5357505.13,5302505.13,-55000.00,-1.03
"PINHALZINHO - SP",983304.40,963304.40,-20000.00,-2.03
"LAGOINHA DO PIAUI - PI",497200.39,482200.39,-15000.00,-3.02
"ITAOCA - SP",560085.53,550085.53,-10000.00,-1.79
"IBARETAMA - CE",1215773.15,1190773.15,-25000.00,-2.06
"PRADOPOLIS - SP",1271265.75,1246265.75,-25000.00,-1.97
"CANAA - MG",563395.43,542395.43,-21000.00,-3.73
"LARANJEIRAS DO SUL - PR",2084065.76,2035067.44,-48998.32,-2.35
"ITAI - SP",1561410.85,1516410.85,-45000.00,-2.88
"PARAUNA - GO",894331.11,874331.11,-20000.00,-2.24
"BATAGUASSU - MS",1930738.58,1928582.52,-2156.06,-0.11
"OLINDA - PE",14648978.09,14450298.20,-198679.89,-1.36
"SAGRES - SP",511616.28,501616.28,-10000.00,-1.95
"RIO FORMOSO - PE",1796274.14,1775274.14,-21000.00,-1.17
"PAIVA - MG",500273.81,486273.81,-14000.00,-2.80
"CORUMBAIBA - GO",1474755.16,1454755.16,-20000.00,-1.36
"PERUIBE - SP",3415228.04,3290728.04,-124500.00,-3.65
"PINHALZINHO - SC",1427460.14,1399460.14,-28000.00,-1.96
"JOAO RAMALHO - SP",532012.10,517012.10,-15000.00,-2.82
"ORINDIUVA - SP",626707.85,611707.85,-15000.00,-2.39
"PARNAIBA - PI",11317201.32,11269251.78,-47949.54,-0.42
"TRAIRAO - PA",1670230.44,1645230.44,-25000.00,-1.50
"TRES LAGOAS - MS",7714451.16,7684451.16,-30000.00,-0.39
"SAO JOSE DOS CAMPOS - SP",22619654.84,21433256.11,-1186398.73,-5.24
"ALVORADA DO GURGUEIA - PI",1002296.64,987296.64,-15000.00,-1.50
"PARANAPANEMA - SP",1307652.36,1267652.36,-40000.00,-3.06
"ITUTINGA - MG",722825.98,707825.98,-15000.00,-2.08
"MINISTRO ANDREAZZA - RO",1760871.77,1739871.77,-21000.00,-1.19
"JUPI - PE",1457454.01,1422454.01,-35000.00,-2.40
"SAO JOAO DO PARAISO - MG",1532083.01,1488603.88,-43479.13,-2.84
"CARMO DE MINAS - MG",1172089.65,1152089.65,-20000.00,-1.71
"CLAUDIO - MG",1658230.38,1643230.38,-15000.00,-0.90
"GARRUCHOS - RS",491827.84,487327.84,-4500.00,-0.91
"SANTA CECILIA DO SUL - RS",456951.69,452221.19,-4730.50,-1.04
"ITAJA - GO",797035.76,782035.76,-15000.00,-1.88
"JEREMOABO - BA",3423343.67,3415954.44,-7389.23,-0.22
"FORMIGUEIRO - RS",572052.15,557052.15,-15000.00,-2.62
"ESTACAO - RS",734779.03,719779.03,-15000.00,-2.04
"BORA - SP",455181.50,445181.50,-10000.00,-2.20
"PEDRO OSORIO - RS",526463.26,523176.16,-3287.10,-0.62
"RIO DO SUL - SC",6749509.60,6714509.60,-35000.00,-0.52
"JI-PARANA - RO",6424901.65,6391888.80,-33012.85,-0.51
"BELEM DE MARIA - PE",1287090.42,1252090.42,-35000.00,-2.72
"CAMPOS SALES - CE",2001602.72,1973931.79,-27670.93,-1.38
"LONDRINA - PR",32272895.07,31653657.55,-619237.52,-1.92
"CAMPO FORMOSO - BA",4183703.54,4173323.98,-10379.56,-0.25
"GUARANTA - SP",560702.25,545702.25,-15000.00,-2.68
"PARANAIBA - MS",3380278.92,3369537.61,-10741.31,-0.32
"DORES DO TURVO - MG",580126.36,565126.36,-15000.00,-2.59
"ALTO ALEGRE - RS",483054.28,473054.28,-10000.00,-2.07
"MAQUINE - RS",545985.40,520985.40,-25000.00,-4.58
"JARDIM - MS",1998613.26,1958613.26,-40000.00,-2.00
"COLONIA DO PIAUI - PI",761401.80,747110.60,-14291.20,-1.88
"ITAJUBA - MG",3766825.00,3536840.83,-229984.17,-6.11
"JOAQUIM NABUCO - PE",1414304.13,1372304.13,-42000.00,-2.97
"ONDA VERDE - SP",524764.74,509764.74,-15000.00,-2.86
"GOVERNADOR LINDENBERG - ES",1017969.63,982969.63,-35000.00,-3.44
"SANTA RITA DO TOCANTINS - TO",689346.69,679443.99,-9902.70,-1.44
"ALENQUER - PA",3272635.50,3252635.50,-20000.00,-0.61
"COROADOS - SP",589122.43,574122.43,-15000.00,-2.55
"CACHOEIRA DO ARARI - PA",1630131.57,1615768.18,-14363.39,-0.88
"TARAUACA - AC",3912735.76,3862735.76,-50000.00,-1.28
"TIMBURI - SP",605686.88,595686.88,-10000.00,-1.65
"CHAPADA DA NATIVIDADE - TO",495070.11,489739.88,-5330.23,-1.08
"GUARIBAS - PI",641752.63,620752.63,-21000.00,-3.27
"SANTA CRUZ DO RIO PARDO - SP",3273099.95,3187099.95,-86000.00,-2.63
"TAMBORIL - CE",2149876.28,2124876.28,-25000.00,-1.16
"GUAJERU - BA",751712.16,747270.14,-4442.02,-0.59
"SERRITA - PE",1785799.24,1750799.24,-35000.00,-1.96
"PIRAPORA DO BOM JESUS - SP",1333535.09,1293535.09,-40000.00,-3.00
"MIRANDIBA - PE",1326207.96,1298207.96,-28000.00,-2.11
"SAO FRANCISCO DE ASSIS DO PIAUI - PI",640728.36,625728.36,-15000.00,-2.34
"CRISTAIS PAULISTA - SP",584174.11,564174.11,-20000.00,-3.42
"CARAUARI - AM",1777797.11,1752797.11,-25000.00,-1.41
"NOVA SANTA ROSA - PR",602084.98,587084.98,-15000.00,-2.49
"MONTE ALEGRE DE MINAS - MG",1365333.17,1340333.17,-25000.00,-1.83
"CACHOEIRA - BA",2296023.76,2257530.23,-38493.53,-1.68
"CAMPESTRE DA SERRA - RS",493532.73,481221.73,-12311.00,-2.49
"JABOATAO DOS GUARARAPES - PE",23266605.18,22678350.53,-588254.65,-2.53
"TACURU - MS",924858.36,904858.36,-20000.00,-2.16
"TRES RANCHOS - GO",857833.91,842833.91,-15000.00,-1.75
"PALMEIRINA - PE",902577.20,874577.20,-28000.00,-3.10
"MAIRIPORA - SP",3629831.30,3519831.30,-110000.00,-3.03
"GUARARAPES - SP",1532806.77,1454992.93,-77813.84,-5.08
"DORES DE GUANHAES - MG",723293.57,708293.57,-15000.00,-2.07
"VALPARAISO DE GOIAS - GO",8745449.66,8625449.66,-120000.00,-1.37
"ALEXANIA - GO",1720793.75,1675793.75,-45000.00,-2.62
"BONFIM DO PIAUI - PI",612984.12,602984.12,-10000.00,-1.63
"SAO DOMINGOS DO NORTE - ES",1694054.56,1674054.56,-20000.00,-1.18
"ALCINOPOLIS - MS",613119.73,598119.73,-15000.00,-2.45
"PLATINA - SP",507505.79,492505.79,-15000.00,-2.96
"ARROIO DO TIGRE - RS",839397.32,819397.32,-20000.00,-2.38
"PIRACEMA - MG",991151.53,971151.53,-20000.00,-2.02
"ALTO HORIZONTE - GO",2317237.20,2302237.20,-15000.00,-0.65
