"Mun";"entrada/marco/201607.zip";"entrada/abril/201607.zip";"Diff";"Percent"
"SALVADOR DO SUL - RS";711561,29;700161,29;-11400,00;-1,60
"ITABERAI - GO";2968582,45;2940602,45;-27980,00;-0,94
"MARECHAL FLORIANO - ES";1657785,38;1647615,38;-10170,00;-0,61
"BIRITINGA - BA";1994123,20;1988603,20;-5520,00;-0,28
"CARACARAI - RR";1678255,11;1659895,11;-18360,00;-1,09
"SAO PATRICIO - GO";607703,55;605093,55;-2610,00;-0,43
"CERRO LARGO - RS";1314642,61;1300942,61;-13700,00;-1,04
"PINDAI - BA";1639204,68;1632344,68;-6860,00;-0,42
"CEDRO DE SAO JOAO - SE";807866,81;801636,81;-6230,00;-0,77
"NOVO HAMBURGO - RS";14680714,98;14650064,98;-30650,00;-0,21
"IRINEOPOLIS - SC";1101333,51;1093493,51;-7840,00;-0,71
"URUOCA - CE";1526305,70;1519705,70;-6600,00;-0,43
"LENCOIS - BA";1323335,79;1318635,79;-4700,00;-0,36
"ESTANCIA - SE";6945892,05;6931612,05;-14280,00;-0,21
"ESPERANCA NOVA - PR";691969,82;689779,82;-2190,00;-0,32
"VICOSA - MG";5621644,16;5558194,16;-63450,00;-1,13
"SAO JOAO DO PAU D'ALHO - SP";631306,11;628846,11;-2460,00;-0,39
"RIBEIRAO DOS INDIOS - SP";629221,23;627041,23;-2180,00;-0,35
"CARRASCO BONITO - TO";746861,36;744161,36;-2700,00;-0,36
"PARANAPUA - SP";657799,43;653939,43;-3860,00;-0,59
"SERRA DO SALITRE - MG";1015314,56;1011104,56;-4210,00;-0,41
"TREMEDAL - BA";2029161,80;2021781,80;-7380,00;-0,36
"GLORINHA - RS";662480,20;655370,20;-7110,00;-1,07
"CHAPADAO DO LAGEADO - SC";599045,75;595805,75;-3240,00;-0,54
"PARANAPOEMA - PR";751474,65;748824,65;-2650,00;-0,35
"SAO MARTINHO DA SERRA - RS";635443,45;631203,45;-4240,00;-0,67
"NAZARE - BA";2435425,46;2409635,46;-25790,00;-1,06
"CAAPORA - PB";2524344,53;2512904,53;-11440,00;-0,45
"MATO LEITAO - RS";677192,53;672222,53;-4970,00;-0,73
"SAO JOAQUIM - SC";1707948,89;1679428,89;-28520,00;-1,67
"UIRAMUTA - RR";655113,88;641963,88;-13150,00;-2,01
"ITAPIPOCA - CE";11369765,35;11302155,35;-67610,00;-0,59
"ESPIRITO SANTO DO TURVO - SP";642315,68;637105,68;-5210,00;-0,81
"JEQUITINHONHA - MG";2282667,69;2225890,74;-56776,95;-2,49
"CONCEICAO DAS ALAGOAS - MG";2131932,28;2111072,28;-20860,00;-0,98
"PACARAIMA - RR";1063911,41;1048221,41;-15690,00;-1,47
"DESCANSO - SC";709310,95;701480,95;-7830,00;-1,10
"JAU - SP";10771254,43;9203564,03;-1567690,40;-14,55
"DUMONT - SP";763645,85;759495,85;-4150,00;-0,54
"ALTO PARAGUAI - MT";846281,69;842811,69;-3470,00;-0,41
"TAPIRAMUTA - BA";2084761,67;2075371,67;-9390,00;-0,45
"CONSOLACAO - MG";666234,37;663994,37;-2240,00;-0,34
"ARARUAMA - RJ";9822076,42;9800706,42;-21370,00;-0,22
"GUARANESIA - MG";1505755,72;1498415,72;-7340,00;-0,49
"MARAGOGIPE - BA";4183601,72;4155261,72;-28340,00;-0,68
"RODEIO - SC";938670,63;931460,63;-7210,00;-0,77
"FAXINAL - PR";1678183,35;1657333,35;-20850,00;-1,24
"LAGOA DO SITIO - PI";771487,75;768847,75;-2640,00;-0,34
"MIGUEL CALMON - BA";2997115,28;2793803,05;-203312,23;-6,78
"TIO HUGO - RS";629501,56;627841,56;-1660,00;-0,26
"PALMAS DE MONTE ALTO - BA";2101344,84;2091744,84;-9600,00;-0,46
"LARANJAL DO JARI - AP";3273849,56;3271709,56;-2140,00;-0,07
"ARAPONGA - MG";809461,91;797531,91;-11930,00;-1,47
"IBARAMA - RS";705094,00;701514,00;-3580,00;-0,51
"VIADUTOS - RS";628688,59;624738,59;-3950,00;-0,63
"ERNESTINA - RS";647945,16;644375,16;-3570,00;-0,55
"AMARAJI - PE";2180636,31;2162336,31;-18300,00;-0,84
"PINDOBA - AL";821499,45;819679,45;-1820,00;-0,22
"UNAI - MG";4230172,07;4123562,07;-106610,00;-2,52
"MOREIRA SALES - PR";1084039,09;1070439,09;-13600,00;-1,25
"FELIXLANDIA - MG";1404686,15;1397086,15;-7600,00;-0,54
"BALNEARIO RINCAO - SC";928240,09;915940,09;-12300,00;-1,33
"RIO PRETO - MG";701322,71;699352,71;-1970,00;-0,28
"PIRASSUNUNGA - SP";4108001,91;4053361,91;-54640,00;-1,33
"SABINOPOLIS - MG";1404140,19;1375140,19;-29000,00;-2,07
"AGUAS BELAS - PE";5444721,09;5373721,09;-71000,00;-1,30
"SAO NICOLAU - RS";802194,87;794034,87;-8160,00;-1,02
"ARCO-IRIS - SP";620792,26;617392,26;-3400,00;-0,55
"CAPAO ALTO - SC";679984,32;678654,32;-1330,00;-0,20
"NOVA PRATA DO IGUACU - PR";1625985,31;1612555,31;-13430,00;-0,83
"MONTEIRO - PB";3635256,20;3617176,20;-18080,00;-0,50
"SARDOA - MG";893297,14;885297,14;-8000,00;-0,90
"FEIJO - AC";2398845,99;2355165,99;-43680,00;-1,82
"POCAO DE PEDRAS - MA";2554010,94;2548470,94;-5540,00;-0,22
"ANHUMAS - SP";847117,20;843207,20;-3910,00;-0,46
"BARAUNA - PB";923311,93;919551,93;-3760,00;-0,41
"AIQUARA - BA";814459,14;812429,14;-2030,00;-0,25
"URUANA - GO";1421526,22;1404766,22;-16760,00;-1,18
"JEQUERI - MG";1224106,99;1206146,99;-17960,00;-1,47
"COLORADO - PR";1725635,23;1697435,23;-28200,00;-1,63
"NOVO LINO - AL";1463424,42;1457154,42;-6270,00;-0,43
"MANTENA - MG";2077725,14;2044085,59;-33639,55;-1,62
"ARAPEI - SP";688832,36;687022,36;-1810,00;-0,26
"ALTO JEQUITIBA - MG";820358,31;813988,31;-6370,00;-0,78
"CODO - MA";11615157,79;11604397,79;-10760,00;-0,09
"PAUINI - AM";1467116,11;1446746,11;-20370,00;-1,39
"MARUMBI - PR";742422,22;737182,22;-5240,00;-0,71
"PADRE PARAISO - MG";1878390,24;1865900,24;-12490,00;-0,66
"RIACHO DE SANTANA - BA";3301687,62;3291457,62;-10230,00;-0,31
"AGUDOS DO SUL - PR";814437,20;804517,20;-9920,00;-1,22
"SAO FRANCISCO DO SUL - SC";5160369,95;5109609,95;-50760,00;-0,98
"MARIA HELENA - PR";803562,55;797122,55;-6440,00;-0,80
"ITAPORA DO TOCANTINS - TO";585089,33;581929,33;-3160,00;-0,54
"ARAPORA - MG";912317,58;908647,58;-3670,00;-0,40
"QUINTANA - SP";765008,87;759058,87;-5950,00;-0,78
"CACHOEIRA DOURADA - MG";839662,13;838202,13;-1460,00;-0,17
"IBICOARA - BA";2127612,08;2118992,08;-8620,00;-0,41
"CAXAMBU - MG";1534719,07;1530189,07;-4530,00;-0,30
"ARROIO GRANDE - RS";1436153,57;1418559,40;-17594,17;-1,23
"BRASNORTE - MT";1505109,47;1488079,47;-17030,00;-1,13
"MINEIROS DO TIETE - SP";1097322,34;1084872,34;-12450,00;-1,13
"VIDAL RAMOS - SC";763901,07;754611,07;-9290,00;-1,22
"CUNHATAI - SC";565140,10;561970,10;-3170,00;-0,56
"IBATEGUARA - AL";2115950,40;2108760,40;-7190,00;-0,34
"MULUNGU - PB";1133957,38;1119867,38;-14090,00;-1,24
"BURITI DOS MONTES - PI";1112062,45;1108312,45;-3750,00;-0,34
"POUSO ALEGRE - MG";13370359,03;13289069,03;-81290,00;-0,61
"JANDAIRA - RN";896842,21;894402,21;-2440,00;-0,27
"MATOES DO NORTE - MA";1932432,85;1929222,85;-3210,00;-0,17
"JUCURUCU - BA";1151750,31;1148380,31;-3370,00;-0,29
"AMPERE - PR";1688339,39;1663089,39;-25250,00;-1,50
"AGUAS FRIAS - SC";609367,22;606167,22;-3200,00;-0,53
"MIRAI - MG";1359179,33;1345509,33;-13670,00;-1,01
"COLORADO - RS";642319,85;639319,85;-3000,00;-0,47
"ARAUCARIA - PR";8643685,59;8590455,59;-53230,00;-0,62
"PLANALTINA DO PARANA - PR";703468,79;698188,79;-5280,00;-0,75
"GENTIO DO OURO - BA";1338008,25;1332158,25;-5850,00;-0,44
"TIMBAUBA DOS BATISTAS - RN";743398,42;741588,42;-1810,00;-0,24
"SANTA ADELIA - SP";1196875,56;1187215,56;-9660,00;-0,81
"BARREIROS - PE";4231864,06;4164744,06;-67120,00;-1,59
"CAPAO DA CANOA - RS";2839593,52;2766089,22;-73504,30;-2,59
"PINHAO - PR";3284088,22;3246458,22;-37630,00;-1,15
"PRESIDENTE OLEGARIO - MG";1635316,45;1611126,45;-24190,00;-1,48
"SANTA CECILIA - SC";1279330,31;1258570,31;-20760,00;-1,62
"AFONSO CLAUDIO - ES";2778922,79;2755312,79;-23610,00;-0,85
"JOANESIA - MG";811150,80;801730,80;-9420,00;-1,16
"XAVANTINA - SC";633641,89;629361,89;-4280,00;-0,68
"ALMENARA - MG";3231004,35;3198144,35;-32860,00;-1,02
"NATIVIDADE - TO";857697,12;840757,12;-16940,00;-1,98
"RIO DAS FLORES - RJ";1602620,23;1595080,23;-7540,00;-0,47
"BELA VISTA - MS";2137839,78;2109299,78;-28540,00;-1,33
"CANTAGALO - MG";743130,25;738000,25;-5130,00;-0,69
"PINTO BANDEIRA - RS";619647,78;616477,78;-3170,00;-0,51
"ARAGOMINAS - TO";735070,52;726230,52;-8840,00;-1,20
"BANDEIRANTES - MS";761959,07;752939,07;-9020,00;-1,18
"BAIA FORMOSA - RN";877872,78;873672,78;-4200,00;-0,48
"RECIFE - PE";284783125,55;143354522,99;-141428602,56;-49,66
"NOVA BANDEIRANTES - MT";1188234,41;1172874,41;-15360,00;-1,29
"TABIRA - PE";2563003,83;2520643,83;-42360,00;-1,65
"AGUIA BRANCA - ES";1030256,80;1027236,80;-3020,00;-0,29
"VICENTINOPOLIS - GO";836242,56;831392,56;-4850,00;-0,58
"BARRO - CE";2324955,68;2318525,68;-6430,00;-0,28
"LAVRAS DA MANGABEIRA - CE";3054821,51;3045671,51;-9150,00;-0,30
"CAMAPUA - MS";1551936,75;1535746,75;-16190,00;-1,04
"GUAIRA - PR";3830793,49;3790553,49;-40240,00;-1,05
"IJACI - MG";793353,33;786343,33;-7010,00;-0,88
"MORRO DA FUMACA - SC";1603702,61;1590352,61;-13350,00;-0,83
"BRASILANDIA - MS";1402848,34;1391428,34;-11420,00;-0,81
"SENADOR RUI PALMEIRA - AL";1866672,08;1861132,08;-5540,00;-0,30
"ILHOTA - SC";1025073,89;1011173,89;-13900,00;-1,36
"TUPASSI - PR";917407,70;908117,70;-9290,00;-1,01
"SAO JOSE DA COROA GRANDE - PE";2007782,26;1987402,26;-20380,00;-1,02
"BANDEIRANTES - PR";2305305,66;2267765,66;-37540,00;-1,63
"SAO DOMINGOS DO CARIRI - PB";682347,47;680787,47;-1560,00;-0,23
"IRACEMA - CE";1773974,95;1766534,95;-7440,00;-0,42
"ALIANCA - PE";3261187,13;3182267,13;-78920,00;-2,42
"TAPEROA - PB";1586539,30;1566259,30;-20280,00;-1,28
"SERRA DOS AIMORES - MG";788661,36;774491,36;-14170,00;-1,80
"SAO JERONIMO DA SERRA - PR";1108318,60;1089138,60;-19180,00;-1,73
"SAO JOAO DO CARIRI - PB";822423,93;817043,93;-5380,00;-0,65
"INDAIATUBA - SP";12099346,27;11925976,27;-173370,00;-1,43
"MANDIRITUBA - PR";1967723,66;1963703,66;-4020,00;-0,20
"RIBEIRO GONCALVES - PI";906233,04;902243,04;-3990,00;-0,44
"SANTA BARBARA - MG";2597307,29;2574007,29;-23300,00;-0,90
"GRAMADO DOS LOUREIROS - RS";633090,16;627960,16;-5130,00;-0,81
"TURVANIA - GO";1448414,32;1443804,32;-4610,00;-0,32
"NATERCIA - MG";666905,14;662545,14;-4360,00;-0,65
"WANDERLANDIA - TO";1078227,65;1066157,65;-12070,00;-1,12
"JAGUAQUARA - BA";4174561,04;4150771,04;-23790,00;-0,57
"SIGEFREDO PACHECO - PI";1039030,58;1037000,58;-2030,00;-0,20
"LAGOA DOURADA - MG";1149445,92;1145065,92;-4380,00;-0,38
"OLIVEIRA FORTES - MG";653802,65;652722,65;-1080,00;-0,17
"RIO BRANCO - AC";57534051,57;31879102,42;-25654949,15;-44,59
"LUIS ANTONIO - SP";1032107,02;1025897,02;-6210,00;-0,60
"VARJAO - GO";649308,08;644998,08;-4310,00;-0,66
"RIVERSUL - SP";713837,57;706487,57;-7350,00;-1,03
"CONSELHEIRO MAIRINCK - PR";735039,93;729929,93;-5110,00;-0,70
"MORMACO - RS";628903,10;625833,10;-3070,00;-0,49
"SAO LUIS DO QUITUNDE - AL";3366322,92;3352412,92;-13910,00;-0,41
"ANITAPOLIS - SC";600415,63;596635,63;-3780,00;-0,63
"CONCEICAO DO PARA - MG";775301,97;766871,97;-8430,00;-1,09
"SAO JOSE DAS PALMEIRAS - PR";772929,03;768349,03;-4580,00;-0,59
"SALES OLIVEIRA - SP";954855,44;946805,44;-8050,00;-0,84
"GOVERNADOR CELSO RAMOS - SC";1206113,12;1198143,12;-7970,00;-0,66
"JARDIM - CE";3149050,55;3135550,55;-13500,00;-0,43
"MORRETES - PR";1462189,65;1447079,65;-15110,00;-1,03
"FLORIANO PEIXOTO - RS";609864,07;607804,07;-2060,00;-0,34
"SETE QUEDAS - MS";1011337,37;992087,37;-19250,00;-1,90
"CARLOS BARBOSA - RS";1732371,05;1708741,05;-23630,00;-1,36
"CARMO DA CACHOEIRA - MG";1051778,97;1042448,97;-9330,00;-0,89
"SAO JOAO DO CAIUA - PR";741401,21;735061,21;-6340,00;-0,86
"INAJA - PE";2048249,97;1999579,97;-48670,00;-2,38
"LIBERATO SALZANO - RS";674121,98;664031,98;-10090,00;-1,50
"JABOTICABA - RS";690464,25;681564,47;-8899,78;-1,29
"PARAIBA DO SUL - RJ";2880934,82;2863194,82;-17740,00;-0,62
"BOM JESUS DO NORTE - ES";914807,39;911647,39;-3160,00;-0,35
"SAO TOMAS DE AQUINO - MG";772930,21;764540,21;-8390,00;-1,09
"ITUBERA - BA";2776195,46;2766335,46;-9860,00;-0,36
"SAO SEBASTIAO DO PASSE - BA";4433140,10;4416010,10;-17130,00;-0,39
"MURUTINGA DO SUL - SP";720484,84;716664,84;-3820,00;-0,53
"BARROS CASSAL - RS";992714,72;981964,72;-10750,00;-1,08
"FOZ DO IGUACU - PR";19797447,52;18951542,98;-845904,54;-4,27
"NAZAREZINHO - PB";914993,64;907703,64;-7290,00;-0,80
"SAO RAIMUNDO DAS MANGABEIRAS - MA";3596005,14;3586415,14;-9590,00;-0,27
"INAJA - PR";787970,24;783450,24;-4520,00;-0,57
"CAMPINA DAS MISSOES - RS";779826,84;771666,84;-8160,00;-1,05
"TRAJANO DE MORAIS - RJ";1332720,63;1321390,63;-11330,00;-0,85
"REMANSO - BA";4273439,15;4253609,15;-19830,00;-0,46
"POCO VERDE - SE";1970816,45;1965496,45;-5320,00;-0,27
"IRAQUARA - BA";2773889,11;2760019,11;-13870,00;-0,50
"MACHACALIS - MG";894439,73;875413,21;-19026,52;-2,13
"NOVO BARREIRO - RS";636454,71;631604,71;-4850,00;-0,76
"CASTILHO - SP";1761873,33;1744913,33;-16960,00;-0,96
"NOVO ARIPUANA - AM";1795688,49;1777948,49;-17740,00;-0,99
"AREADO - MG";1268872,90;1266136,79;-2736,11;-0,22
"SAO BENTINHO - PB";802654,59;799474,59;-3180,00;-0,40
"CHAPECO - SC";15685765,05;15481135,05;-204630,00;-1,30
"AGUAS DE SAO PEDRO - SP";628862,68;626912,68;-1950,00;-0,31
"AURILANDIA - GO";668305,67;665525,67;-2780,00;-0,42
"QUATA - SP";1250990,36;1236560,36;-14430,00;-1,15
"VERMELHO NOVO - MG";722340,17;715600,17;-6740,00;-0,93
"CANTAGALO - RJ";2154881,57;2145531,57;-9350,00;-0,43
"MATA DE SAO JOAO - BA";4809375,42;4782765,42;-26610,00;-0,55
"ARACATI - CE";6384806,06;6373096,06;-11710,00;-0,18
"ITAJA - RN";913027,18;909487,18;-3540,00;-0,39
"LAMBARI - MG";1516054,51;1494714,51;-21340,00;-1,41
"CAMBARA - PR";1914510,02;1887310,56;-27199,46;-1,42
"VICOSA - AL";3097792,40;3078512,40;-19280,00;-0,62
"VITORIA - ES";71352191,41;21137596,62;-50214594,79;-70,38
"SAO PAULO - SP";883278552,63;325456419,48;-557822133,15;-63,15
"PEDRA BRANCA - PB";799372,58;794572,58;-4800,00;-0,60
"TIMBO - SC";2576190,72;2541390,72;-34800,00;-1,35
"PORTELANDIA - GO";758229,96;753179,96;-5050,00;-0,67
"SINIMBU - RS";968974,64;961318,28;-7656,36;-0,79
"SAO GONCALO DO PARA - MG";1014220,34;999640,34;-14580,00;-1,44
"PACAJUS - CE";5260399,28;5203949,28;-56450,00;-1,07
"ACU - RN";4799875,14;4759165,14;-40710,00;-0,85
"CAXIAS - MA";19990519,99;19945769,99;-44750,00;-0,22
"FEIRA GRANDE - AL";2694948,87;2681818,87;-13130,00;-0,49
"FERNANDO PRESTES - SP";739082,98;736402,98;-2680,00;-0,36
"NOVA ROSALANDIA - TO";647306,99;640376,99;-6930,00;-1,07
"CONSTANTINA - RS";830032,57;820362,57;-9670,00;-1,17
"NATIVIDADE - RJ";2108165,14;2095035,14;-13130,00;-0,62
"BARRA - BA";5329570,52;5264255,00;-65315,52;-1,23
"WENCESLAU BRAZ - PR";1685816,40;1659331,86;-26484,54;-1,57
"TEOFILO OTONI - MG";12788079,86;12600139,86;-187940,00;-1,47
"FREI GASPAR - MG";780524,87;773474,87;-7050,00;-0,90
"ARAIOSES - MA";4085914,63;4075404,63;-10510,00;-0,26
"TRES PONTAS - MG";3991749,56;3927599,56;-64150,00;-1,61
"SANTA CECILIA - PB";963397,30;959397,30;-4000,00;-0,42
"JAUPACI - GO";649969,67;646559,67;-3410,00;-0,52
"JURANDA - PR";863719,49;855249,49;-8470,00;-0,98
"CLARAVAL - MG";723056,78;717736,78;-5320,00;-0,74
"DARIO MEIRA - BA";1354956,49;1351726,49;-3230,00;-0,24
"CANTAGALO - PR";1281509,07;1262599,07;-18910,00;-1,48
"TOCANTINIA - TO";775005,68;764385,68;-10620,00;-1,37
"CAMPO ALEGRE DO FIDALGO - PI";1087319,16;1084109,16;-3210,00;-0,30
"ANAGE - BA";2504972,82;2502482,82;-2490,00;-0,10
"SAO TOME - RN";1249330,06;1241410,06;-7920,00;-0,63
"TORIXOREU - MT";636077,84;630707,84;-5370,00;-0,84
"PEDRA MOLE - SE";739313,13;737963,13;-1350,00;-0,18
"TUBARAO - SC";5480492,01;5365662,01;-114830,00;-2,10
"SANTA MARIA DO HERVAL - RS";672812,48;669032,48;-3780,00;-0,56
"NOVA BASSANO - RS";965672,44;954922,44;-10750,00;-1,11
"CARIRIACU - CE";3049519,75;3034389,75;-15130,00;-0,50
"BOTUCATU - SP";5927555,68;5865035,68;-62520,00;-1,05
"RIANAPOLIS - GO";689711,17;682731,17;-6980,00;-1,01
"MANAQUIRI - AM";1985596,10;1973826,10;-11770,00;-0,59
"CAJAZEIRAS DO PIAUI - PI";681300,10;679120,10;-2180,00;-0,32
"SANTA RITA - PB";9292006,66;9224316,66;-67690,00;-0,73
"CORDEIROPOLIS - SP";1740603,76;1718753,76;-21850,00;-1,26
"SAO LOURENCO DO OESTE - SC";1677829,29;1663759,29;-14070,00;-0,84
"FREDERICO WESTPHALEN - RS";1846266,54;1785314,54;-60952,00;-3,30
"TEREZOPOLIS DE GOIAS - GO";854691,42;846441,42;-8250,00;-0,97
"ARANDU - SP";740853,22;733663,22;-7190,00;-0,97
"JACAREZINHO - PR";2879432,15;2828182,15;-51250,00;-1,78
"VISTA ALEGRE - RS";689969,44;686449,44;-3520,00;-0,51
"SANTA AMELIA - PR";709966,75;703466,75;-6500,00;-0,92
"NAZARE - TO";685534,82;675574,82;-9960,00;-1,45
"COLONIA DO GURGUEIA - PI";921331,16;919181,16;-2150,00;-0,23
"CAMARAGIBE - PE";11674420,68;11297660,68;-376760,00;-3,23
"NATALANDIA - MG";761785,40;756825,40;-4960,00;-0,65
"NOVA ESPERANCA - PR";1944057,69;1917227,69;-26830,00;-1,38
"ALAGOA NOVA - PB";2221101,84;2202711,84;-18390,00;-0,83
"SANTOPOLIS DO AGUAPEI - SP";687620,26;683170,26;-4450,00;-0,65
"MADALENA - CE";2196436,73;2187296,73;-9140,00;-0,42
"TAVARES - PB";1792180,79;1777080,79;-15100,00;-0,84
"MORRO DA GARCA - MG";865447,79;863647,79;-1800,00;-0,21
"TEODORO SAMPAIO - SP";2078428,98;2043998,98;-34430,00;-1,66
"NOVA CANAA PAULISTA - SP";646296,56;644126,56;-2170,00;-0,34
"JUNDIA - AL";951851,51;949201,51;-2650,00;-0,28
"SANTA CRUZ DAS PALMEIRAS - SP";2149531,15;2120811,15;-28720,00;-1,34
"SILVEIRA MARTINS - RS";591144,76;588694,76;-2450,00;-0,41
"SAO BRAS - AL";997594,11;994664,11;-2930,00;-0,29
"CANTO DO BURITI - PI";2125370,44;2105760,44;-19610,00;-0,92
"DOM PEDRITO - RS";2235509,21;2195719,21;-39790,00;-1,78
"PILOES - RN";752569,25;748929,25;-3640,00;-0,48
"TAIO - SC";1443682,25;1423922,25;-19760,00;-1,37
"HUMAITA - RS";672662,76;667702,76;-4960,00;-0,74
"SAO JOSE DO VALE DO RIO PRETO - RJ";1965305,14;1957965,14;-7340,00;-0,37
"CONQUISTA D'OESTE - MT";607607,35;603247,35;-4360,00;-0,72
"BOM JARDIM DA SERRA - SC";602078,32;596328,32;-5750,00;-0,96
"CASTRO - PR";4568969,73;4496139,73;-72830,00;-1,59
"TAPERA - RS";1249327,49;1233317,49;-16010,00;-1,28
"IRATI - SC";578864,08;576094,08;-2770,00;-0,48
"FAROL - PR";797657,02;793237,02;-4420,00;-0,55
"ITABAIANA - SE";8026362,97;7951222,97;-75140,00;-0,94
"VENANCIO AIRES - RS";4602123,83;4512053,83;-90070,00;-1,96
"GAMELEIRA DE GOIAS - GO";683822,56;682052,56;-1770,00;-0,26
"DIAMANTE - PB";924491,40;917271,40;-7220,00;-0,78
"DELMIRO GOUVEIA - AL";8968768,86;8959698,86;-9070,00;-0,10
"ITABAIANINHA - SE";3829996,01;3809016,01;-20980,00;-0,55
"BLUMENAU - SC";24657631,22;24425111,22;-232520,00;-0,94
"RESERVA - PR";2060719,08;2023259,08;-37460,00;-1,82
"LOGRADOURO - PB";862158,01;858838,01;-3320,00;-0,39
"CACHOEIRA DO SUL - RS";5590100,47;5501590,47;-88510,00;-1,58
"PILAR DO SUL - SP";1906737,66;1876387,66;-30350,00;-1,59
"LARANJAL - PR";806921,22;795821,22;-11100,00;-1,38
"OURO FINO - MG";2008692,48;1931158,11;-77534,37;-3,86
"FREI MIGUELINHO - PE";1622822,89;1603602,89;-19220,00;-1,18
"SANTANA DA BOA VISTA - RS";750971,72;740241,72;-10730,00;-1,43
"SAO PEDRO DA UNIAO - MG";829752,69;825722,69;-4030,00;-0,49
"SAO JOAO DAS DUAS PONTES - SP";603829,38;601189,38;-2640,00;-0,44
"VIRGINOPOLIS - MG";1077008,93;1062478,93;-14530,00;-1,35
"BAIXO GUANDU - ES";2676756,62;2657596,62;-19160,00;-0,72
"ANTONIO GONCALVES - BA";1388473,97;1384003,97;-4470,00;-0,32
"MOSTARDAS - RS";1289615,88;1282845,88;-6770,00;-0,52
"ALEM PARAIBA - MG";2279891,58;2234409,10;-45482,48;-1,99
"VIANOPOLIS - GO";1143110,99;1132970,99;-10140,00;-0,89
"CARIDADE DO PIAUI - PI";956233,55;953253,55;-2980,00;-0,31
"CASSIA - MG";1846346,81;1824106,81;-22240,00;-1,20
"DIVINOPOLIS DE GOIAS - GO";748074,35;742864,35;-5210,00;-0,70
"MARAU - RS";2511907,33;2472274,39;-39632,94;-1,58
"BREJINHO DE NAZARE - TO";769504,28;762714,28;-6790,00;-0,88
"RIO DAS PEDRAS - SP";2015599,82;1998629,82;-16970,00;-0,84
"CODAJAS - AM";1792418,66;1760828,66;-31590,00;-1,76
"PAULINIA - SP";4706646,67;4660676,67;-45970,00;-0,98
"PRUDENTE DE MORAIS - MG";1020882,26;1011872,26;-9010,00;-0,88
"ANTONIO MARTINS - RN";893933,02;887433,02;-6500,00;-0,73
"PEQUIZEIRO - TO";824243,92;818563,92;-5680,00;-0,69
"PONGAI - SP";647598,03;644168,03;-3430,00;-0,53
"GUARAPUAVA - PR";10258210,01;9791003,84;-467206,17;-4,55
"UBAITABA - BA";2353919,05;2345219,05;-8700,00;-0,37
"HERCULANDIA - SP";709399,73;695749,73;-13650,00;-1,92
"ALTOS - PI";3233980,20;3214360,20;-19620,00;-0,61
"TAPEROA - BA";2247753,82;2233603,82;-14150,00;-0,63
"AMAPA - AP";659893,70;655423,70;-4470,00;-0,68
"VARJAO DE MINAS - MG";760590,95;752550,95;-8040,00;-1,06
"PILOES - PB";931026,08;920276,08;-10750,00;-1,15
"CAMPO ERE - SC";882101,50;860621,50;-21480,00;-2,44
"TABOAO DA SERRA - SP";9003670,57;8807890,57;-195780,00;-2,17
"SAO MIGUEL DO ARAGUAIA - GO";1833726,97;1809436,97;-24290,00;-1,32
"PARIQUERA-ACU - SP";1599435,85;1584375,85;-15060,00;-0,94
"IRATI - PR";3435277,92;3260245,72;-175032,20;-5,10
"PORTO ALEGRE DO PIAUI - PI";711964,39;710524,39;-1440,00;-0,20
"ITUPORANGA - SC";1756239,95;1720879,95;-35360,00;-2,01
"CERRO GRANDE - RS";637597,01;634587,01;-3010,00;-0,47
"ALTO ALEGRE - SP";707306,33;703866,33;-3440,00;-0,49
"TUPARENDI - RS";727836,65;719226,65;-8610,00;-1,18
"DOIS IRMAOS DO BURITI - MS";1276151,50;1263451,50;-12700,00;-1,00
"LUZERNA - SC";651834,97;647204,97;-4630,00;-0,71
"SAO JOSE DA LAJE - AL";2644332,50;2628212,50;-16120,00;-0,61
"IBIPEBA - BA";2045497,46;2029484,41;-16013,05;-0,78
"BOA NOVA - BA";1864434,57;1858444,57;-5990,00;-0,32
"NOVA SOURE - BA";2669964,45;2652464,45;-17500,00;-0,66
"SUZANAPOLIS - SP";731816,82;726986,82;-4830,00;-0,66
"SAO SIMAO - SP";1268864,55;1249504,55;-19360,00;-1,53
"SAO PEDRO DO IGUACU - PR";714772,42;712762,42;-2010,00;-0,28
"SANTA ISABEL - GO";683340,55;677640,55;-5700,00;-0,83
"OLINDINA - BA";2711298,73;2707578,73;-3720,00;-0,14
"GUARIBA - SP";2725711,41;2709701,41;-16010,00;-0,59
"CALDAS NOVAS - GO";6020212,75;5952242,75;-67970,00;-1,13
"UMBAUBA - SE";2432706,34;2425906,34;-6800,00;-0,28
"GUADALUPE - PI";1263553,93;1253443,93;-10110,00;-0,80
"LAGOA D'ANTA - RN";918503,01;915403,01;-3100,00;-0,34
"LAGOINHA DO PIAUI - PI";626431,17;624831,17;-1600,00;-0,26
"MISSAL - PR";2299203,70;2281723,70;-17480,00;-0,76
"ITAOCA - SP";692203,38;685033,38;-7170,00;-1,04
"IBARETAMA - CE";1906356,79;1899986,79;-6370,00;-0,33
"BENJAMIN CONSTANT - AM";2918328,32;2912188,32;-6140,00;-0,21
"PRADOPOLIS - SP";1622397,52;1614977,52;-7420,00;-0,46
"ENGENHEIRO COELHO - SP";1394183,83;1379573,83;-14610,00;-1,05
"MODELO - SC";1145884,82;1139734,82;-6150,00;-0,54
"CANAA - MG";712922,91;706992,91;-5930,00;-0,83
