"Mun","entrada/marco/202007.zip","entrada/abril/202007.zip","Diff","Percent"
"CONSTANTINA - RS",1467478.23,1437990.23,-29488.00,-2.01
"BARRA - BA",8044824.18,8000695.78,-44128.40,-0.55
"MARAPANIM - PA",4721250.50,4714430.50,-6820.00,-0.14
"TEOFILO OTONI - MG",32438776.75,32299174.75,-139602.00,-0.43
"TRES PONTAS - MG",11242227.44,11238899.44,-3328.00,-0.03
"SANTA CECILIA - PB",2132946.19,2129618.19,-3328.00,-0.16
"JAUPACI - GO",1454114.96,1438036.56,-16078.40,-1.11
"JURANDA - PR",1444059.55,1416835.95,-27223.60,-1.89
"DARIO MEIRA - BA",2899202.08,2877064.88,-22137.20,-0.76
"CAMPO ALEGRE DO FIDALGO - PI",2202226.37,2180762.37,-21464.00,-0.97
"MARITUBA - PA",21227254.51,21095239.71,-132014.80,-0.62
"ANAGE - BA",4018618.75,3999174.35,-19444.40,-0.48
"NOVA BASSANO - RS",1729974.94,1699474.94,-30500.00,-1.76
"CARIRIACU - CE",7051518.31,7001405.91,-50112.40,-0.71
"SANTA RITA - PB",21062668.50,20927719.70,-134948.80,-0.64
"SAO LOURENCO DO OESTE - SC",5051535.76,5010249.76,-41286.00,-0.82
"FREDERICO WESTPHALEN - RS",5361714.30,5280879.97,-80834.33,-1.51
"TEREZOPOLIS DE GOIAS - GO",2373893.88,2348893.88,-25000.00,-1.05
"CAMARAGIBE - PE",25654898.28,25442561.48,-212336.80,-0.83
"MADALENA - CE",4072451.88,4003493.48,-68958.40,-1.69
"TAVARES - PB",4301187.72,4265960.52,-35227.20,-0.82
"MORRO DA GARCA - MG",1490980.30,1460824.30,-30156.00,-2.02
"TEODORO SAMPAIO - SP",3653564.58,3616166.58,-37398.00,-1.02
"JUNDIA - AL",1513820.82,1491459.22,-22361.60,-1.48
"SAO BRAS - AL",1826287.93,1797119.53,-29168.40,-1.60
"DOM PEDRITO - RS",5482196.23,5453218.58,-28977.65,-0.53
"TAIO - SC",4364624.28,4315447.08,-49177.20,-1.13
"CASTRO - PR",10344800.59,10324009.79,-20790.80,-0.20
"GAMELEIRA DE GOIAS - GO",1725079.11,1706607.11,-18472.00,-1.07
"DIAMANTE - PB",1855164.99,1830202.79,-24962.20,-1.35
"DELMIRO GOUVEIA - AL",9910068.45,9780518.85,-129549.60,-1.31
"ITABAIANINHA - SE",8638260.23,8565782.63,-72477.60,-0.84
"BLUMENAU - SC",46190790.42,45956444.47,-234345.95,-0.51
"CACHOEIRA DO SUL - RS",10711022.52,10632225.32,-78797.20,-0.74
"ALTO BOA VISTA - MT",1831590.75,1817202.75,-14388.00,-0.79
"LARANJAL - PR",1635645.15,1612460.75,-23184.40,-1.42
"FREI MIGUELINHO - PE",3679685.85,3652611.85,-27074.00,-0.74
"SANTANA DA BOA VISTA - RS",1548243.29,1538283.29,-9960.00,-0.64
"MOSTARDAS - RS",1918134.39,1917256.88,-877.51,-0.05
"ALEM PARAIBA - MG",5407922.77,5381975.31,-25947.46,-0.48
"VIANOPOLIS - GO",3368105.20,3326293.20,-41812.00,-1.24
"CARIDADE DO PIAUI - PI",2398468.41,2369898.41,-28570.00,-1.19
"DIVINOPOLIS DE GOIAS - GO",1504097.06,1475568.66,-28528.40,-1.90
"MARAU - RS",6470616.95,6464529.02,-6087.93,-0.09
"RIO DAS PEDRAS - SP",4657744.34,4590766.34,-66978.00,-1.44
"ANTONIO MARTINS - RN",1637631.30,1633739.30,-3892.00,-0.24
"PEQUIZEIRO - TO",2205975.53,2202647.53,-3328.00,-0.15
"GUARAPUAVA - PR",22876134.90,21613817.64,-1262317.26,-5.52
"UBAITABA - BA",3679024.65,3622030.65,-56994.00,-1.55
"TAPEROA - BA",3793213.38,3755218.58,-37994.80,-1.00
"CAMPO ERE - SC",2182555.87,2163784.67,-18771.20,-0.86
"TABOAO DA SERRA - SP",21167557.06,21086605.06,-80952.00,-0.38
"IRATI - PR",6341525.56,6160461.21,-181064.35,-2.86
"TUPARENDI - RS",1833750.33,1830198.44,-3551.89,-0.19
"SAO JOSE DA LAJE - AL",4867447.44,4822045.04,-45402.40,-0.93
"IBIPEBA - BA",3627836.19,3608690.99,-19145.20,-0.53
"BOA NOVA - BA",3970475.40,3925973.00,-44502.40,-1.12
"NOVA SOURE - BA",4952001.29,4883039.29,-68962.00,-1.39
"SANTA ISABEL - GO",2630895.26,2616462.46,-14432.80,-0.55
"CALDAS NOVAS - GO",11748283.47,11582639.47,-165644.00,-1.41
"GUADALUPE - PI",3460687.08,3437353.08,-23334.00,-0.67
"LAGOA D'ANTA - RN",2065709.12,2043197.92,-22511.20,-1.09
"PINHALZINHO - SP",2229922.51,2226594.51,-3328.00,-0.15
"LAGOINHA DO PIAUI - PI",1943742.07,1928112.47,-15629.60,-0.80
"IBARETAMA - CE",2834175.22,2787952.42,-46222.80,-1.63
"ITAI - SP",3596390.65,3551852.65,-44538.00,-1.24
"PARAUNA - GO",3675044.86,3644006.46,-31038.40,-0.84
"BATAGUASSU - MS",5057101.71,5049146.07,-7955.64,-0.16
"OLINDA - PE",37270081.11,37105731.11,-164350.00,-0.44
"ITABAIANA - PB",3955023.72,3951695.72,-3328.00,-0.08
"RIO FORMOSO - PE",5525310.58,5493038.58,-32272.00,-0.58
"CORUMBAIBA - GO",3023279.90,2999024.90,-24255.00,-0.80
"NOVO TRIUNFO - BA",2983241.34,2952950.94,-30290.40,-1.02
"ROSARIO DO IVAI - PR",1661069.44,1638483.44,-22586.00,-1.36
"PARNAIBA - PI",35356867.04,35322986.24,-33880.80,-0.10
"TRES LAGOAS - MS",25311912.02,25052755.62,-259156.40,-1.02
"SAO JOSE DOS CAMPOS - SP",49840573.10,49451395.99,-389177.11,-0.78
"LUCRECIA - RN",2405493.66,2378120.46,-27373.20,-1.14
"JUPI - PE",3489206.97,3451062.57,-38144.40,-1.09
"SAO JOAO DO PARAISO - MG",4381532.44,4379081.44,-2451.00,-0.06
"MARCO - CE",4626056.65,4495391.85,-130664.80,-2.82
"CLAUDIO - MG",5199777.44,5197326.44,-2451.00,-0.05
"CARNAUBAIS - RN",2828333.86,2793630.26,-34703.60,-1.23
"UIRAUNA - PB",3030845.74,3027517.74,-3328.00,-0.11
"SAO JOSE DA VITORIA - BA",1983939.07,1959183.87,-24755.20,-1.25
"JEREMOABO - BA",7000416.21,6896975.01,-103441.20,-1.48
"CASIMIRO DE ABREU - RJ",10523043.52,10474471.72,-48571.80,-0.46
"PEDRO OSORIO - RS",1664367.19,1655710.64,-8656.55,-0.52
"RIO DO SUL - SC",14717731.51,14704420.71,-13310.80,-0.09
"PACOTI - CE",2384755.39,2338083.79,-46671.60,-1.96
"JI-PARANA - RO",24875558.83,24868902.83,-6656.00,-0.03
"BELEM DE MARIA - PE",3406432.87,3364922.47,-41510.40,-1.22
"CAMPOS SALES - CE",6348369.95,6235728.35,-112641.60,-1.77
"LONDRINA - PR",64572786.73,63991832.60,-580954.13,-0.90
"CAMPO FORMOSO - BA",11856276.83,11641793.63,-214483.20,-1.81
"ITAJUBA - MG",20396875.05,20349417.05,-47458.00,-0.23
"CARIUS - CE",5170258.75,5127925.55,-42333.20,-0.82
"JOAQUIM NABUCO - PE",2902608.06,2863464.06,-39144.00,-1.35
"ONDA VERDE - SP",1244923.54,1241595.54,-3328.00,-0.27
"GOVERNADOR LINDENBERG - ES",2650974.68,2647646.68,-3328.00,-0.13
"TARAUACA - AC",7106570.80,7085270.80,-21300.00,-0.30
"CHAPADA DA NATIVIDADE - TO",1642454.94,1630246.94,-12208.00,-0.74
"ITAGUAI - RJ",15065827.13,15032101.13,-33726.00,-0.22
"VILHENA - RO",18737314.93,18649732.93,-87582.00,-0.47
"NILO PECANHA - BA",2772125.35,2746173.35,-25952.00,-0.94
"TAMBORIL - CE",5889090.71,5805920.31,-83170.40,-1.41
"MULUNGU - CE",2316778.82,2276166.02,-40612.80,-1.75
"ITAJU DO COLONIA - BA",1745282.19,1726286.59,-18995.60,-1.09
"GUAJERU - BA",1970754.57,1945774.97,-24979.60,-1.27
"SERRITA - PE",3720992.84,3663556.84,-57436.00,-1.54
"SEARA - SC",3237028.17,3234577.17,-2451.00,-0.08
"MIRANDIBA - PE",2825738.60,2798739.40,-26999.20,-0.96
"BANANEIRAS - PB",5766569.36,5762677.36,-3892.00,-0.07
"GIRAU DO PONCIANO - AL",8018942.67,7920884.67,-98058.00,-1.22
"MONTE ALEGRE DE MINAS - MG",4771875.31,4769424.31,-2451.00,-0.05
"BELO MONTE - AL",1915185.89,1888727.69,-26458.20,-1.38
"RIACHO DOS MACHADOS - MG",2693543.26,2689651.26,-3892.00,-0.14
"CACHOEIRA - BA",4916989.76,4845637.76,-71352.00,-1.45
"SAO JOAO DO JAGUARIBE - CE",1795770.45,1773259.25,-22511.20,-1.25
"CAMPESTRE DA SERRA - RS",1566302.09,1549251.29,-17050.80,-1.09
"JABOATAO DOS GUARARAPES - PE",64099338.23,62773541.65,-1325796.58,-2.07
"TRES RANCHOS - GO",2212183.10,2197077.10,-15106.00,-0.68
"PALMEIRINA - PE",1749980.89,1725048.89,-24932.00,-1.42
"GASPAR - SC",9351101.53,9343041.53,-8060.00,-0.09
"JUSCIMEIRA - MT",3353300.79,3349972.79,-3328.00,-0.10
"VALPARAISO DE GOIAS - GO",21818946.48,21702160.48,-116786.00,-0.54
"ALEXANIA - GO",5374733.33,5274277.73,-100455.60,-1.87
"RIO REAL - BA",7568815.30,7565487.30,-3328.00,-0.04
"NOVO MUNDO - MT",2059787.22,2056459.22,-3328.00,-0.16
"ARROIO DO TIGRE - RS",2770026.91,2735030.91,-34996.00,-1.26
"SANTANA DE MANGUEIRA - PB",1598404.25,1578211.85,-20192.40,-1.26
"VASSOURAS - RJ",11206077.85,11183469.85,-22608.00,-0.20
"SEBASTIAO LARANJEIRAS - BA",2702799.90,2674977.90,-27822.00,-1.03
"ALTO HORIZONTE - GO",2714997.58,2694879.98,-20117.60,-0.74
"SANTA ISABEL DO IVAI - PR",1692107.06,1688779.06,-3328.00,-0.20
"PEDRO LAURENTINO - PI",1742413.84,1727008.64,-15405.20,-0.88
"ARAGUAPAZ - GO",1699080.63,1677093.03,-21987.60,-1.29
"QUARAI - RS",3736794.86,3734343.86,-2451.00,-0.07
"IPORA DO OESTE - SC",2993514.98,2958740.18,-34774.80,-1.16
"JUARINA - TO",1514842.18,1511514.18,-3328.00,-0.22
"CAMOCIM - CE",9450147.03,9322773.43,-127373.60,-1.35
"VERA CRUZ - SP",1871833.35,1868505.35,-3328.00,-0.18
"VOTORANTIM - SP",11974186.13,11931586.13,-42600.00,-0.36
"IGAPORA - BA",3263871.06,3221238.66,-42632.40,-1.31
"NOVA AMERICA - GO",1262838.04,1249302.84,-13535.20,-1.07
"SAO JOAO DAS MISSOES - MG",2609239.51,2589439.51,-19800.00,-0.76
"ILHA DAS FLORES - SE",2410269.64,2395462.84,-14806.80,-0.61
"COITE DO NOIA - AL",2808853.53,2804961.53,-3892.00,-0.14
"SAO SIMAO - GO",3437578.95,3401787.95,-35791.00,-1.04
"BOCA DO ACRE - AM",6304493.16,6267246.36,-37246.80,-0.59
"TIANGUA - CE",11153993.90,10864238.70,-289755.20,-2.60
"MAURITI - CE",7197392.10,7026937.30,-170454.80,-2.37
"DIAMANTINA - MG",14845605.75,14835934.75,-9671.00,-0.07
"MACARANI - BA",4200184.14,4153362.94,-46821.20,-1.11
"MATIAS CARDOSO - MG",2212528.42,2191796.42,-20732.00,-0.94
"VERA CRUZ - RS",3939991.42,3937681.39,-2310.03,-0.06
"BARRA DO ROCHA - BA",1894796.20,1869816.60,-24979.60,-1.32
"CAMBE - PR",12901640.28,12881924.10,-19716.18,-0.15
"RIO POMBA - MG",3147847.78,3146593.63,-1254.15,-0.04
"JOAO COSTA - PI",1369687.46,1348485.86,-21201.60,-1.55
"SUMARE - SP",22101567.76,21977663.76,-123904.00,-0.56
"ANGELICA - MS",2635131.64,2607833.24,-27298.40,-1.04
"TURVELANDIA - GO",1832106.56,1810982.56,-21124.00,-1.15
"POCO BRANCO - RN",3490308.03,3486980.03,-3328.00,-0.10
"PAULISTANA - PI",5741284.21,5705380.61,-35903.60,-0.63
"TIMBAUBA - PE",11152405.58,11057715.98,-94689.60,-0.85
"ANASTACIO - MS",5600715.79,5571462.59,-29253.20,-0.52
"CALCADO - PE",2684785.33,2652475.33,-32310.00,-1.20
"PAULISTA - PE",31695701.20,31212775.29,-482925.91,-1.52
"MOSSAMEDES - GO",1632027.59,1614031.59,-17996.00,-1.10
"MOSSORO - RN",39910684.24,39624200.27,-286483.97,-0.72
"QUITERIANOPOLIS - CE",5273176.66,5207505.86,-65670.80,-1.25
"SITIO DO MATO - BA",2985931.01,2969403.81,-16527.20,-0.55
"MADRE DE DEUS - BA",6848542.86,6786013.66,-62529.20,-0.91
"SUZANO - SP",24273052.27,24144674.27,-128378.00,-0.53
"SANTA HELENA - PB",1965454.24,1940380.44,-25073.80,-1.28
"MAMBAI - GO",2039396.85,2009779.65,-29617.20,-1.45
"ITACURUBA - PE",1549320.43,1531596.43,-17724.00,-1.14
"TEFE - AM",20204125.83,20178453.83,-25672.00,-0.13
"MARZAGAO - GO",1271808.13,1259245.33,-12562.80,-0.99
"ADUSTINA - BA",3442954.59,3397330.19,-45624.40,-1.33
"DOMINGOS MOURAO - PI",1422378.13,1394630.93,-27747.20,-1.95
"APUIARES - CE",2614050.42,2565656.02,-48394.40,-1.85
"QUINZE DE NOVEMBRO - RS",1581409.43,1566453.03,-14956.40,-0.95
"CONDE - PB",5051360.39,5048909.39,-2451.00,-0.05
"COLINAS DO SUL - GO",1215471.82,1196850.22,-18621.60,-1.53
"BURITIRAMA - BA",4335157.42,4278387.82,-56769.60,-1.31
"BRAGANCA - PA",20937938.79,20381977.54,-555961.25,-2.66
"JOAO DOURADO - BA",4137695.62,4080626.82,-57068.80,-1.38
"MONTE ALEGRE DE GOIAS - GO",1397871.21,1340738.41,-57132.80,-4.09
"TOBIAS BARRETO - SE",9270537.92,9196639.12,-73898.80,-0.80
"GUARULHOS - SP",94808702.82,94377726.82,-430976.00,-0.45
"CAICARA DO RIO DO VENTO - RN",1251548.58,1229503.58,-22045.00,-1.76
"RIO DOS CEDROS - SC",2440467.83,2412271.83,-28196.00,-1.16
"PORTO NACIONAL - TO",11935856.39,11878495.59,-57360.80,-0.48
"BOM RETIRO - SC",2293343.25,2269336.05,-24007.20,-1.05
"CRATEUS - CE",14968416.23,14823165.43,-145250.80,-0.97
"MIRANGABA - BA",3335508.95,3281357.35,-54151.60,-1.62
"IUNA - ES",3790156.67,3786264.67,-3892.00,-0.10
"LUIS GOMES - RN",2271888.53,2254688.13,-17200.40,-0.76
"SIRINHAEM - PE",7088207.31,7040563.31,-47644.00,-0.67
"ALCANTIL - PB",1798972.66,1779827.46,-19145.20,-1.06
"NOVO HORIZONTE - BA",2696383.12,2656667.92,-39715.20,-1.47
"RIO MARIA - PA",4974364.39,4909663.59,-64700.80,-1.30
"SANTA CRUZ - PE",3709205.36,3674345.36,-34860.00,-0.94
"MONTENEGRO - RS",7872588.01,7578249.68,-294338.33,-3.74
"FORTALEZA DOS VALOS - RS",1476848.12,1457890.52,-18957.60,-1.28
"CAUCAIA - CE",44028087.22,43580490.42,-447596.80,-1.02
"NAVEGANTES - SC",9371744.02,9300608.02,-71136.00,-0.76
"CAMPINA GRANDE - PB",74188221.87,73769070.28,-419151.59,-0.56
"JUAZEIRINHO - PB",3597039.26,3553883.26,-43156.00,-1.20
"MOREILANDIA - PE",2155185.78,2125044.98,-30140.80,-1.40
"GIRUA - RS",4450229.29,4446337.29,-3892.00,-0.09
"CARAIBAS - BA",2148724.88,2108934.88,-39790.00,-1.85
"BARRA D'ALCANTARA - PI",1718621.54,1701645.54,-16976.00,-0.99
"GUARAITA - GO",1444630.70,1429018.50,-15612.20,-1.08
"PEDRO ALEXANDRE - BA",3604291.12,3553505.52,-50785.60,-1.41
"SAO CAETANO DO SUL - SP",28932086.39,28904786.39,-27300.00,-0.09
"CARINHANHA - BA",4799896.70,4735871.50,-64025.20,-1.33
"LEOPOLDINA - MG",7323368.39,7162248.71,-161119.68,-2.20
"FATIMA - BA",3680234.14,3616062.94,-64171.20,-1.74
"SANTA LUZIA - BA",3739716.46,3703591.66,-36124.80,-0.97
"SANTA MARIA DO TOCANTINS - TO",1266644.53,1256056.53,-10588.00,-0.84
"ACRELANDIA - AC",3878281.86,3861921.86,-16360.00,-0.42
"ITAGI - BA",2903517.47,2855275.07,-48242.40,-1.66
"PASSIRA - PE",6974876.51,6942342.11,-32534.40,-0.47
"RIO SONO - TO",2152964.74,2131276.34,-21688.40,-1.01
"RIBEIRAO - PE",6788573.50,6740480.70,-48092.80,-0.71
"ORATORIOS - MG",1591655.28,1588327.28,-3328.00,-0.21
"JUPIA - SC",1201171.89,1186365.09,-14806.80,-1.23
"PARA DE MINAS - MG",16967566.97,16923640.97,-43926.00,-0.26
"CABEDELO - PB",11874376.54,11838845.34,-35531.20,-0.30
"RIO BONITO - RJ",10411796.03,10408468.03,-3328.00,-0.03
"NOVA CRUZ - RN",6420821.20,6413601.20,-7220.00,-0.11
"LAGOA DA CANOA - AL",6261719.85,6218339.45,-43380.40,-0.69
"SANTA MARIA - RS",22711956.49,22450363.13,-261593.36,-1.15
"NOVA ANDRADINA - MS",8307739.45,7931671.45,-376068.00,-4.53
"IGUAI - BA",5009033.10,4938649.90,-70383.20,-1.41
"PARATINGA - BA",5321251.17,5301582.37,-19668.80,-0.37
"GUARAREMA - SP",7220427.44,7217976.44,-2451.00,-0.03
"GRAMADO - RS",5330819.13,5286595.13,-44224.00,-0.83
"UNA - BA",4127353.88,4062954.68,-64399.20,-1.56
"ULIANOPOLIS - PA",7447603.98,7339219.98,-108384.00,-1.46
"MANGA - MG",4061938.44,4035726.44,-26212.00,-0.65
"TAQUARAL DE GOIAS - GO",1313355.15,1297276.75,-16078.40,-1.22
"COLMEIA - TO",2648660.23,2619376.23,-29284.00,-1.11
"CORDILHEIRA ALTA - SC",1485295.70,1458159.70,-27136.00,-1.83
"VARZEA NOVA - BA",2821942.92,2771977.72,-49965.20,-1.77
"ROLIM DE MOURA - RO",8518719.01,8514827.01,-3892.00,-0.05
"SAO JOSE DA TAPERA - AL",7451167.83,7329143.03,-122024.80,-1.64
"ARROIO TRINTA - SC",1315105.37,1300148.97,-14956.40,-1.14
"DIAS D'AVILA - BA",10051608.88,9923031.28,-128577.60,-1.28
"MOJUI DOS CAMPOS - PA",3668928.60,3610885.00,-58043.60,-1.58
"MARICA - RJ",65848084.54,65833644.54,-14440.00,-0.02
"ITAPACI - GO",5735169.32,5678972.12,-56197.20,-0.98
"SANTA CRUZ CABRALIA - BA",5103335.46,5003557.06,-99778.40,-1.96
"PEDRA - PE",3638639.65,3612164.05,-26475.60,-0.73
"PALMEIRA DOS INDIOS - AL",13596479.16,13399749.16,-196730.00,-1.45
"SAUBARA - BA",2973621.20,2938543.60,-35077.60,-1.18
"CAATIBA - BA",1819389.01,1797177.01,-22212.00,-1.22
"SAO FERNANDO - RN",1578125.53,1564665.13,-13460.40,-0.85
"OURICURI - PE",11771906.88,11696889.68,-75017.20,-0.64
"ITAIBA - PE",4735218.88,4682791.28,-52427.60,-1.11
"SENTO SE - BA",8382040.67,8362147.47,-19893.20,-0.24
"ESTADO - ES",336440508.64,490714138.06,154273629.42,45.85
"PIRACICABA - SP",38403420.72,38225870.97,-177549.75,-0.46
"FLORESTA AZUL - BA",2794763.42,2759685.82,-35077.60,-1.26
"ESTADO - DF",163557258.66,287613806.71,124056548.05,75.85
"FIGUEIRAO - MS",1419457.54,1403977.54,-15480.00,-1.09
"TURVO - PR",3005342.62,3001930.74,-3411.88,-0.11
"VERA CRUZ - BA",7678404.60,7662251.40,-16153.20,-0.21
"SAO BENEDITO - CE",8305172.00,8136278.00,-168894.00,-2.03
"PACATUBA - CE",10755762.75,10628905.95,-126856.80,-1.18
"RERIUTABA - CE",3450165.90,3364302.70,-85863.20,-2.49
"LAVANDEIRA - TO",1103471.53,1089786.73,-13684.80,-1.24
"FLORESTA - PE",5920270.15,5862905.75,-57364.40,-0.97
"FAGUNDES - PB",2937021.97,2897979.97,-39042.00,-1.33
"ESTADO - CE",664322043.94,842360903.28,178038859.34,26.80
"CABACEIRAS DO PARAGUACU - BA",3648978.85,3592957.25,-56021.60,-1.54
"APORE - GO",1638357.59,1621082.39,-17275.20,-1.05
"SITIO D'ABADIA - GO",1075851.36,1061717.76,-14133.60,-1.31
"CORUMBA - MS",23051124.85,22865781.65,-185343.20,-0.80
"ACAILANDIA - MA",22327302.03,22323974.03,-3328.00,-0.01
"SANTA CRUZ DE GOIAS - GO",1623194.82,1609435.22,-13759.60,-0.85
"NOVA IGUACU - RJ",72438365.09,72304576.09,-133789.00,-0.18
"NOVO XINGU - RS",1211201.78,1200060.18,-11141.60,-0.92
"TRACUNHAEM - PE",3109797.86,3084967.86,-24830.00,-0.80
"VOLTA REDONDA - RJ",34137325.97,34016053.97,-121272.00,-0.36
"GOIANIRA - GO",8412061.07,8380648.67,-31412.40,-0.37
"ESTADO - BA",1025793268.21,1213385965.88,187592697.67,18.29
"MANARI - PE",4384096.97,4321968.97,-62128.00,-1.42
"CAMETA - PA",21204825.91,21142895.11,-61930.80,-0.29
"BARRA DO MENDES - BA",2908744.84,2864840.84,-43904.00,-1.51
"NOVO MACHADO - RS",1652491.57,1637609.97,-14881.60,-0.90
"ARAPIRACA - AL",43103278.46,42719051.26,-384227.20,-0.89
"IPAMERI - GO",5302243.18,5261080.18,-41163.00,-0.78
"LIVRAMENTO - PB",2292592.26,2263573.46,-29018.80,-1.27
"PIATA - BA",5086950.43,5064065.23,-22885.20,-0.45
"CAMPESTRE - AL",2358488.87,2336650.87,-21838.00,-0.93
"ESTADO - AC",250370684.25,284638971.07,34268286.82,13.69
"TRINDADE - GO",15134387.88,14908299.88,-226088.00,-1.49
"MINEIROS - GO",10765444.71,10627444.71,-138000.00,-1.28
"GARANHUNS - PE",19471367.26,19276609.66,-194757.60,-1.00
"ARARIPE - CE",4204535.81,4109322.61,-95213.20,-2.26
"PARANATINGA - MT",4118605.30,4105302.30,-13303.00,-0.32
"EUNAPOLIS - BA",14050301.96,13964809.16,-85492.80,-0.61
"SAO MATEUS DO MARANHAO - MA",7893430.72,7874010.72,-19420.00,-0.25
"ESTADO - AM",382883922.24,468888360.01,86004437.77,22.46
"ESTADO - AL",345742591.93,422714918.86,76972326.93,22.26
"ESTADO - AP",241889290.20,275160321.27,33271031.07,13.75
"CRISSIUMAL - RS",2606744.17,2595567.18,-11176.99,-0.43
"SAPIRANGA - RS",8553338.28,8510715.64,-42622.64,-0.50
"SERINGUEIRAS - RO",2709188.06,2653940.06,-55248.00,-2.04
"VEREDINHA - MG",1408116.57,1405665.57,-2451.00,-0.17
"OURO PRETO - MG",13658104.45,13544106.45,-113998.00,-0.83
"LORENA - SP",9751190.18,9642054.94,-109135.24,-1.12
"SANTOS - SP",36770418.04,36718230.04,-52188.00,-0.14
"RESTINGA SECA - RS",3212875.46,3181463.06,-31412.40,-0.98
"MATAO - SP",8095537.34,8069681.34,-25856.00,-0.32
"PIRITIBA - BA",4809097.82,4769307.82,-39790.00,-0.83
"OLIVEIRA DOS BREJINHOS - BA",3479531.42,3421265.82,-58265.60,-1.67
"PALMEIRAS DO TOCANTINS - TO",1910280.05,1885749.25,-24530.80,-1.28
"MALHADA DE PEDRAS - BA",1642488.35,1588974.35,-53514.00,-3.26
"PECANHA - MG",3700697.34,3697369.34,-3328.00,-0.09
"RIO VERDE DE MATO GROSSO - MS",3728727.60,3708827.60,-19900.00,-0.53
"IPUBI - PE",6703882.38,6630361.18,-73521.20,-1.10
"IBIRATAIA - BA",4307667.01,4293084.61,-14582.40,-0.34
"TEOTONIO VILELA - AL",9279200.24,9098565.44,-180634.80,-1.95
"ARARENDA - CE",2447840.72,2401989.52,-45851.20,-1.87
"CANAPI - AL",5393548.77,5337812.77,-55736.00,-1.03
"ILHABELA - SP",20704273.74,20700381.74,-3892.00,-0.02
"SANTO ANTONIO DO LEVERGER - MT",3592995.87,3583795.87,-9200.00,-0.26
"XINGUARA - PA",8910104.25,8799744.65,-110359.60,-1.24
"DOUTOR SEVERIANO - RN",1575268.85,1546175.25,-29093.60,-1.85
"SANTA ROSA DO SUL - SC",1924820.16,1920928.16,-3892.00,-0.20
"ALOANDIA - GO",1379759.11,1368467.91,-11291.20,-0.82
"GURJAO - PB",1883880.12,1867128.52,-16751.60,-0.89
"VARZEA DO POCO - BA",1619319.11,1594189.91,-25129.20,-1.55
"MONTE NEGRO - RO",3868122.11,3864230.11,-3892.00,-0.10
"CONTAGEM - MG",64823471.16,64763680.16,-59791.00,-0.09
"SANTANA DA VARGEM - MG",1533329.58,1527550.58,-5779.00,-0.38
"IGUAPE - SP",6177227.54,6116777.54,-60450.00,-0.98
"NOVA MUTUM - MT",7118112.70,7114784.70,-3328.00,-0.05
"JAGUARARI - BA",5178025.72,5139208.12,-38817.60,-0.75
"CRUZEIRO DO SUL - AC",15508445.51,15501545.51,-6900.00,-0.04
"VARGINHA - MG",21238779.98,21206127.98,-32652.00,-0.15
"PILAR - AL",6173214.29,6102678.29,-70536.00,-1.14
"FATIMA - TO",1868566.70,1849142.70,-19424.00,-1.04
"MATUREIA - PB",1920675.78,1892105.78,-28570.00,-1.49
"CASCAVEL - PR",31141181.49,30477401.10,-663780.39,-2.13
"NOVO HORIZONTE - SC",975111.30,957387.30,-17724.00,-1.82
"AIUABA - CE",3433656.18,3366449.38,-67206.80,-1.96
"MANHUMIRIM - MG",4264328.62,4167876.57,-96452.05,-2.26
"QUEBRANGULO - AL",4286068.10,4256920.10,-29148.00,-0.68
"JATAI - GO",15371175.99,15208837.99,-162338.00,-1.06
"AMAMBAI - MS",7775761.39,7736569.79,-39191.60,-0.50
"CORONEL MARTINS - SC",1196269.14,1181836.34,-14432.80,-1.21
"CAMAQUA - RS",8346386.66,8212819.37,-133567.29,-1.60
"SAO JOAO DO RIO DO PEIXE - PB",4440082.38,4436190.38,-3892.00,-0.09
"ABARE - BA",3682868.86,3620343.26,-62525.60,-1.70
"CANARANA - BA",4463079.96,4433687.16,-29392.80,-0.66
"TOUROS - RN",5314392.26,5276732.26,-37660.00,-0.71
"SANTA LUZIA - MG",24668791.21,24639895.21,-28896.00,-0.12
"BREJOLANDIA - BA",2474493.60,2441585.20,-32908.40,-1.33
"CRIXAS - GO",3912933.21,3865534.41,-47398.80,-1.21
"PEDRA BRANCA - CE",6717787.44,6626135.44,-91652.00,-1.36
"JABOTICABAL - SP",8908844.86,8888144.86,-20700.00,-0.23
"SANTA CRUZ DA VITORIA - BA",1765530.07,1743392.87,-22137.20,-1.25
"DOURADOS - MS",36113716.75,35806908.86,-306807.89,-0.85
"BELO HORIZONTE - MG",606126950.26,440893844.06,-165233106.20,-27.26
"NOVA RESENDE - MG",2757031.14,2753703.14,-3328.00,-0.12
"ESPERANTINA - PI",5580157.84,5501325.84,-78832.00,-1.41
"GUAPE - MG",3218556.42,3211806.64,-6749.78,-0.21
"SANTA FILOMENA - PE",3552602.44,3494112.44,-58490.00,-1.65
"SAO PEDRO DO PIAUI - PI",4787311.14,4777740.34,-9570.80,-0.20
"POXOREO - MT",3990626.40,3988175.40,-2451.00,-0.06
"PINTADAS - BA",2412092.05,2376416.05,-35676.00,-1.48
"ALAGOINHA - PB",3616106.35,3574820.35,-41286.00,-1.14
"SENADOR POMPEU - CE",5670178.14,5581921.34,-88256.80,-1.56
"TEJUCUOCA - CE",4694578.66,4641623.86,-52954.80,-1.13
"ARARUNA - PB",4891879.66,4836381.66,-55498.00,-1.13
